,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.9847202130467329,1.1447802870570956,#446e9b,0.875,0.0,2
1,0,0.013277677153583505,0.24668480505467255,#fd7e14,0.875,0.0,2
2,0,0.044311823735664765,1.034104909369235,#fd7e14,0.875,0.0,2
3,0,0.013239623902847122,0.46966166666290265,#fd7e14,0.875,0.0,2
4,0,0.9820401410922817,1.3450164887634228,#446e9b,0.875,0.0,2
5,0,0.011705999272846523,0.0,#fd7e14,0.875,0.0,2
6,0,0.015468093469489167,0.006891437258309992,#fd7e14,0.875,0.0,2
7,0,0.03412900454045355,0.3085486584593136,#fd7e14,0.875,0.0,2
8,0,0.013283574306485187,0.5268359062134177,#fd7e14,0.875,0.0,2
9,0,0.014955827626374821,0.012906038624509748,#fd7e14,0.875,0.0,2
10,0,0.06369827778092962,0.6144417637851494,#fd7e14,0.875,0.0,2
11,0,0.9651812942042572,1.5763856224053285,#446e9b,0.875,0.0,2
12,0,0.012592566322221306,0.12853275094257235,#fd7e14,0.875,0.0,2
13,0,0.9841446780390934,1.5010909670236798,#446e9b,0.875,0.0,2
14,0,0.010563210108336614,0.1316918263773406,#fd7e14,0.875,0.0,2
15,0,0.04127983311420104,1.122387616917552,#fd7e14,0.875,0.0,2
16,0,0.021719343515510595,0.44006358111573474,#fd7e14,0.875,0.0,2
17,0,0.05502804802400705,0.8788803816947698,#fd7e14,0.875,0.0,2
18,0,0.04122326363723723,0.14307561935273297,#fd7e14,0.875,0.0,2
19,0,0.01506126382496093,0.012906038624509748,#fd7e14,0.875,0.0,2
20,0,0.015423027275182254,0.790299668138489,#fd7e14,0.875,0.0,2
21,0,0.012012424331395407,0.5002450121078843,#fd7e14,0.875,0.0,2
22,0,0.01301550029661526,0.37766590469490413,#fd7e14,0.875,0.0,2
23,0,0.04282552570901576,0.4806027691107089,#fd7e14,0.875,0.0,2
24,0,0.012980344973307243,0.4247923058846285,#fd7e14,0.875,0.0,2
25,0,0.027491042896205537,0.8729959589827945,#fd7e14,0.875,0.0,2
26,0,0.013896740414357836,0.19481043412535132,#fd7e14,0.875,0.0,2
27,0,0.9843538293834322,1.4009649080386235,#446e9b,0.875,0.0,2
28,0,0.03350315245297866,0.9488911291356638,#fd7e14,0.875,0.0,2
29,0,0.013506017923870628,1.078764819269709,#fd7e14,0.875,0.0,2
30,0,0.024806236066805404,0.8976562506680208,#fd7e14,0.875,0.0,2
31,0,0.036718427150621465,0.39278024450079174,#fd7e14,0.875,0.0,2
32,0,0.04368950993569696,0.6268986995049936,#fd7e14,0.875,0.0,2
33,0,0.031368522472464695,0.39142714704630127,#fd7e14,0.875,0.0,2
34,0,0.01582095058941304,0.4111188202152295,#fd7e14,0.875,0.0,2
35,0,0.015055769622641796,0.739432076610559,#fd7e14,0.875,0.0,2
36,0,0.04915765408206328,0.9601544010110857,#fd7e14,0.875,0.0,2
37,0,0.026175717920522014,0.663622410598546,#fd7e14,0.875,0.0,2
38,0,0.019335942879058952,0.7261570436303219,#fd7e14,0.875,0.0,2
39,0,0.017127401420046102,0.34782337948539593,#fd7e14,0.875,0.0,2
40,0,0.014387721717384332,0.22272802480966103,#fd7e14,0.875,0.0,2
41,0,0.02126554766570091,0.36250354530064455,#fd7e14,0.875,0.0,2
42,0,0.0581768733937057,0.9365806670240017,#fd7e14,0.875,0.0,2
43,0,0.015898920104659493,0.05741795716707028,#fd7e14,0.875,0.0,2
44,0,0.016769494132202113,0.12790109076202327,#fd7e14,0.875,0.0,2
45,0,0.02342314451256934,0.5324583375584445,#fd7e14,0.875,0.0,2
46,0,0.016416573364559112,0.4101645781985563,#fd7e14,0.875,0.0,2
47,0,0.051264104325535395,0.28341368153138613,#fd7e14,0.875,0.0,2
48,0,0.03343590648433314,0.9159913410133752,#fd7e14,0.875,0.0,2
49,0,0.012375343429035651,0.36290499543637267,#fd7e14,0.875,0.0,2
50,0,0.05131216200953397,1.1722338513379706,#fd7e14,0.875,0.0,2
51,0,0.016637100179248705,0.4731622492300703,#fd7e14,0.875,0.0,2
52,0,0.011281627202553799,0.15080176681707924,#fd7e14,0.875,0.0,2
53,0,0.9757394553449558,1.3330394257528384,#446e9b,0.875,0.0,2
54,0,0.01312461965976428,0.7585066248175917,#fd7e14,0.875,0.0,2
55,0,0.0511239503821009,0.4640726603516365,#fd7e14,0.875,0.0,2
56,0,0.020096072519389586,0.4890582572762097,#fd7e14,0.875,0.0,2
57,0,0.014674386883679332,0.19047051800785436,#fd7e14,0.875,0.0,2
58,0,0.023105425830239133,0.3718861086075407,#fd7e14,0.875,0.0,2
59,0,0.016992138951995712,0.7925275599277924,#fd7e14,0.875,0.0,2
60,0,0.05370550207547474,0.5889141057846896,#fd7e14,0.875,0.0,2
61,0,0.011911022268338766,0.10028081758196469,#fd7e14,0.875,0.0,2
62,0,0.014603142226083088,0.23082742453328872,#fd7e14,0.875,0.0,2
63,0,0.9848899880858237,1.6102696861610601,#446e9b,0.875,0.0,2
64,0,0.029594667548807334,0.7959627893642531,#fd7e14,0.875,0.0,2
65,0,0.0604370245348443,0.27442517960491847,#fd7e14,0.875,0.0,2
