,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.07176136558301202,0.2939947568402509,#fd7e14,0.7181,0.0,2
1,0,0.06245186483351191,0.3658507557311497,#fd7e14,0.7181,0.0,2
2,0,0.9653175080675902,1.504190788138418,#446e9b,0.7181,0.0,2
3,0,0.9642014457454254,1.5096505176124122,#446e9b,0.7181,0.0,2
4,0,0.9628388354279045,1.3312136982968203,#446e9b,0.7181,0.0,2
5,0,0.9625901384652465,1.0984800822159302,#446e9b,0.7181,0.0,2
6,0,0.965299823862039,1.5092590429864106,#446e9b,0.7181,0.0,2
7,0,0.07985435881847118,0.20772453813391845,#fd7e14,0.7181,0.0,2
8,0,0.06308467529161974,0.31473069185878716,#fd7e14,0.7181,0.0,2
9,0,0.06761412091829475,0.16374127584408987,#fd7e14,0.7181,0.0,2
10,0,0.12081916709727954,1.018405813172806,#fd7e14,0.7181,0.0,2
11,0,0.9655234974738413,1.4271848224798371,#446e9b,0.7181,0.0,2
12,0,0.07091084172421111,0.2932098582755119,#fd7e14,0.7181,0.0,2
13,0,0.9641243410605367,1.3857497344655891,#446e9b,0.7181,0.0,2
14,0,0.07182865950224862,0.7882466287353678,#fd7e14,0.7181,0.0,2
15,0,0.053066341899486356,0.5714188765728608,#fd7e14,0.7181,0.0,2
16,0,0.07633078290994759,0.4744238774510019,#fd7e14,0.7181,0.0,2
17,0,0.9645763691443444,1.38215849341594,#446e9b,0.7181,0.0,2
18,0,0.07601139929425715,0.19008775760552107,#fd7e14,0.7181,0.0,2
19,0,0.9646454923469657,1.3714903227618436,#446e9b,0.7181,0.0,2
20,0,0.9632157948383809,1.4213116675222062,#446e9b,0.7181,0.0,2
21,0,0.06034778048652306,0.11729662492933753,#fd7e14,0.7181,0.0,2
22,0,0.059419415656292364,0.07612927832644666,#fd7e14,0.7181,0.0,2
23,0,0.9639885817432424,1.4653351827214673,#446e9b,0.7181,0.0,2
24,0,0.952952433377755,1.4907341280446795,#446e9b,0.7181,0.0,2
25,0,0.05882101720567707,0.033711510591368204,#fd7e14,0.7181,0.0,2
26,0,0.07107365108529369,1.057047392649371,#fd7e14,0.7181,0.0,2
27,0,0.05610745762309091,0.13573736594357144,#fd7e14,0.7181,0.0,2
28,0,0.06219331087019475,0.6429932955334309,#fd7e14,0.7181,0.0,2
29,0,0.07543323222096517,0.4408919542238307,#fd7e14,0.7181,0.0,2
30,0,0.9644979699887678,1.4465317969132339,#446e9b,0.7181,0.0,2
31,0,0.056654471451630994,0.22298492137370055,#fd7e14,0.7181,0.0,2
32,0,0.9648351187327588,1.3128987367466864,#446e9b,0.7181,0.0,2
33,0,0.0739051345264673,0.4133013529952765,#fd7e14,0.7181,0.0,2
34,0,0.08461574940567396,0.38615688119733754,#fd7e14,0.7181,0.0,2
35,0,0.9623517832470457,1.258497233522883,#446e9b,0.7181,0.0,2
36,0,0.9644178515671932,1.5315476640984025,#446e9b,0.7181,0.0,2
37,0,0.9657207079771043,1.2950138842712555,#446e9b,0.7181,0.0,2
38,0,0.0591628141360977,0.3889933744693033,#fd7e14,0.7181,0.0,2
39,0,0.0725275148784939,0.21515610914103325,#fd7e14,0.7181,0.0,2
40,0,0.9656156447283062,1.4171952441081357,#446e9b,0.7181,0.0,2
41,0,0.06872049835403056,0.7758280739247753,#fd7e14,0.7181,0.0,2
42,0,0.9574767667992233,0.9234505088404196,#446e9b,0.7181,0.0,2
43,0,0.9642526480087885,1.390017103175752,#446e9b,0.7181,0.0,2
44,0,0.06292388200183296,0.6771129200994991,#fd7e14,0.7181,0.0,2
45,0,0.9629186398397641,1.4983904063820734,#446e9b,0.7181,0.0,2
46,0,0.9656215971001455,1.5368320456935773,#446e9b,0.7181,0.0,2
47,0,0.07437127916177762,0.8999080958279934,#fd7e14,0.7181,0.0,2
48,0,0.06365015332417605,0.4765282716957899,#fd7e14,0.7181,0.0,2
49,0,0.9645242722247004,1.4387283229191878,#446e9b,0.7181,0.0,2
50,0,0.058029961256372976,0.15688767022234562,#fd7e14,0.7181,0.0,2
51,0,0.9647323433634206,1.4646023571226072,#446e9b,0.7181,0.0,2
52,0,0.08197140091267942,0.6079475004779238,#fd7e14,0.7181,0.0,2
53,0,0.06415514684291923,0.2420373744018025,#fd7e14,0.7181,0.0,2
54,0,0.0671845801055926,0.37403526908225565,#fd7e14,0.7181,0.0,2
55,0,0.05726299280023167,0.7206228481556035,#fd7e14,0.7181,0.0,2
56,0,0.06954881942972478,0.5259723974902983,#fd7e14,0.7181,0.0,2
57,0,0.9642398364102273,1.3873880408449653,#446e9b,0.7181,0.0,2
58,0,0.06589601127358927,0.19557668037859693,#fd7e14,0.7181,0.0,2
59,0,0.9654312966982193,1.2447853877339978,#446e9b,0.7181,0.0,2
60,0,0.06292576577429274,0.8913005938844137,#fd7e14,0.7181,0.0,2
61,0,0.07030309041992898,0.1854967876644037,#fd7e14,0.7181,0.0,2
62,0,0.9610858971627111,1.1825077847741015,#446e9b,0.7181,0.0,2
63,0,0.07118991052735253,0.9228749043222527,#fd7e14,0.7181,0.0,2
64,0,0.079606267996404,0.11881071348084984,#fd7e14,0.7181,0.0,2
65,0,0.060511173543655344,0.09637775812831943,#fd7e14,0.7181,0.0,2
66,0,0.06004863812302781,0.15536565832705046,#fd7e14,0.7181,0.0,2
67,0,0.9615995435312901,1.5073051306290206,#446e9b,0.7181,0.0,2
68,0,0.07210118412232643,0.32686684147316475,#fd7e14,0.7181,0.0,2
69,0,0.05904772985648578,0.6112669261661507,#fd7e14,0.7181,0.0,2
70,0,0.9654774390292996,1.3798824075120844,#446e9b,0.7181,0.0,2
71,0,0.9639968081194006,1.4749343732553004,#446e9b,0.7181,0.0,2
72,0,0.056824409481059567,0.5948855672018378,#fd7e14,0.7181,0.0,2
73,0,0.9639303178090491,1.446888598209746,#446e9b,0.7181,0.0,2
74,0,0.9590551476541671,0.9430111812988694,#446e9b,0.7181,0.0,2
75,0,0.055533760545788055,0.13004894512704143,#fd7e14,0.7181,0.0,2
76,0,0.9643436076165314,1.2932769803932573,#446e9b,0.7181,0.0,2
77,0,0.9606485799925663,1.4741911409471733,#446e9b,0.7181,0.0,2
78,0,0.9637635492905728,1.4547852753390322,#446e9b,0.7181,0.0,2
79,0,0.05859501321606956,0.438407739699808,#fd7e14,0.7181,0.0,2
80,0,0.0605957347765231,0.29517244454337865,#fd7e14,0.7181,0.0,2
81,0,0.056279174838968986,0.05842202291944701,#fd7e14,0.7181,0.0,2
82,0,0.9643090136445726,1.304050778569818,#446e9b,0.7181,0.0,2
83,0,0.062131320780600435,0.061685648684428857,#fd7e14,0.7181,0.0,2
84,0,0.9642751328166199,1.5251019634563887,#446e9b,0.7181,0.0,2
85,0,0.9658109248849449,1.4292695001663134,#446e9b,0.7181,0.0,2
86,0,0.06624325125271761,0.18562426138076202,#fd7e14,0.7181,0.0,2
87,0,0.06309642320235083,0.15460478754382748,#fd7e14,0.7181,0.0,2
88,0,0.06458491801025279,0.5826665868479315,#fd7e14,0.7181,0.0,2
89,0,0.08483447314658556,1.0483250156116088,#fd7e14,0.7181,0.0,2
90,0,0.07504301356931077,0.300935960007493,#fd7e14,0.7181,0.0,2
91,0,0.9649235154728366,1.4331076235405336,#446e9b,0.7181,0.0,2
92,0,0.06603832065067007,0.08417416324198515,#fd7e14,0.7181,0.0,2
93,0,0.061480803804431154,0.13434646447601895,#fd7e14,0.7181,0.0,2
94,0,0.9639654955813385,1.557989197698437,#446e9b,0.7181,0.0,2
95,0,0.9628792648564877,1.3437791837426825,#446e9b,0.7181,0.0,2
96,0,0.9636329803369288,1.5127906765764816,#446e9b,0.7181,0.0,2
97,0,0.07658242408165335,0.752672379144287,#fd7e14,0.7181,0.0,2
98,0,0.9647790224549987,1.4327578304054955,#446e9b,0.7181,0.0,2
99,0,0.06863341190322259,0.16564640716738796,#fd7e14,0.7181,0.0,2
100,0,0.9634150387092364,1.508476786884701,#446e9b,0.7181,0.0,2
101,0,0.9634262286149267,1.4533427664000138,#446e9b,0.7181,0.0,2
102,0,0.07150816813241735,0.24423133686656823,#fd7e14,0.7181,0.0,2
103,0,0.9646871380912885,1.2305018619840056,#446e9b,0.7181,0.0,2
104,0,0.9655948290527174,1.4918770029449775,#446e9b,0.7181,0.0,2
105,0,0.06927448876875138,1.2984994619877623,#fd7e14,0.7181,0.0,2
106,0,0.9648443159090059,1.4794109730295781,#446e9b,0.7181,0.0,2
107,0,0.06309732248465051,0.32448864235619035,#fd7e14,0.7181,0.0,2
108,0,0.9650138198142595,1.6500082810108687,#446e9b,0.7181,0.0,2
109,0,0.960932948124345,1.2573915707448857,#446e9b,0.7181,0.0,2
110,0,0.06280515193953008,0.19532125222401087,#fd7e14,0.7181,0.0,2
111,0,0.9626693801900709,1.2803727445733104,#446e9b,0.7181,0.0,2
112,0,0.056358847979005346,0.545643486970639,#fd7e14,0.7181,0.0,2
113,0,0.9655518157388191,1.4394341133667088,#446e9b,0.7181,0.0,2
114,0,0.965846717721754,1.31438342207833,#446e9b,0.7181,0.0,2
115,0,0.06507167156735259,0.17289145328376224,#fd7e14,0.7181,0.0,2
116,0,0.061550536958833016,1.0448583115895256,#fd7e14,0.7181,0.0,2
117,0,0.9605284023466459,1.3609759973013813,#446e9b,0.7181,0.0,2
118,0,0.9627365406079649,1.3290892756774453,#446e9b,0.7181,0.0,2
