,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.8386055184921827,1.2568393153373352,#446e9b,0.3261,0.0,2
1,0,0.7732769213945597,1.3287862760289377,#446e9b,0.3261,0.0,2
2,0,0.5051939359858577,1.281226401924358,#446e9b,0.3261,0.0,2
3,0,0.7606727252596241,1.0249517167044273,#446e9b,0.3261,0.0,2
4,0,0.8589993086026134,1.553366864310232,#446e9b,0.3261,0.0,2
5,0,0.689561593089721,1.4341580564390133,#446e9b,0.3261,0.0,2
6,0,0.705238484793928,0.9721435916745281,#446e9b,0.3261,0.0,2
7,0,0.6050826071243979,1.3064002414942484,#446e9b,0.3261,0.0,2
8,0,0.5070954349474199,1.1657822756614538,#446e9b,0.3261,0.0,2
9,0,0.5920316126673016,1.194952497727101,#446e9b,0.3261,0.0,2
10,0,0.6366452017741282,0.7636957428454438,#446e9b,0.3261,0.0,2
11,0,0.7338573789820028,1.0502805848231933,#446e9b,0.3261,0.0,2
12,0,0.9083022609953845,1.423378941733159,#446e9b,0.3261,0.0,2
13,0,0.6288876230814621,1.2755528802956277,#446e9b,0.3261,0.0,2
14,0,0.5817230235636912,1.242613115110327,#446e9b,0.3261,0.0,2
15,0,0.3761192768803473,1.1447802870570956,#fd7e14,0.3261,0.0,2
16,0,0.6968489212869045,1.2458737300770124,#446e9b,0.3261,0.0,2
17,0,0.6521613546039354,1.38215849341594,#446e9b,0.3261,0.0,2
18,0,0.4108988013484132,1.150347439991878,#fd7e14,0.3261,0.0,2
19,0,0.7960170250452044,0.9891671523095135,#446e9b,0.3261,0.0,2
20,0,0.8919943949088891,1.3471867408544167,#446e9b,0.3261,0.0,2
21,0,0.7786081599824319,1.191632840862785,#446e9b,0.3261,0.0,2
22,0,0.29068919229068213,0.8124103546354076,#fd7e14,0.3261,0.0,2
23,0,0.4382347934777848,1.2388256843671255,#fd7e14,0.3261,0.0,2
24,0,0.7518064923308172,1.4341580564390133,#446e9b,0.3261,0.0,2
25,0,0.5019816373821098,0.8490351255839113,#446e9b,0.3261,0.0,2
26,0,0.5044577279789816,1.0603390934812766,#446e9b,0.3261,0.0,2
27,0,0.8047912098118075,1.2775339365142981,#446e9b,0.3261,0.0,2
28,0,0.7927156577951499,1.2892393045709065,#446e9b,0.3261,0.0,2
29,0,0.6315144488125539,1.125923104658768,#446e9b,0.3261,0.0,2
30,0,0.3303874457226452,1.1021525916130663,#fd7e14,0.3261,0.0,2
