,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.7269066897517489,1.464968671579908,#446e9b,0.0,0.0,2
1,0,0.7269190767875375,1.3230523097321263,#446e9b,0.0,0.0,2
2,0,0.7269008707294388,1.6935882927296095,#446e9b,0.0,0.0,2
3,0,0.7269104217581488,1.675467168896221,#446e9b,0.0,0.0,2
4,0,0.7269008699972394,1.3708487683698907,#446e9b,0.0,0.0,2
5,0,0.726871614982396,1.2278348707951423,#446e9b,0.0,0.0,2
6,0,0.7268908625302452,1.321550580956351,#446e9b,0.0,0.0,2
7,0,0.7269112011462634,1.4968521223539857,#446e9b,0.0,0.0,2
8,0,0.7268907951925105,1.1807448691387221,#446e9b,0.0,0.0,2
9,0,0.7268942483572858,1.3233530137589937,#446e9b,0.0,0.0,2
10,0,0.7269008426898177,1.379233408614599,#446e9b,0.0,0.0,2
11,0,0.7269077028025883,1.7585929230757475,#446e9b,0.0,0.0,2
12,0,0.7269049503318462,1.7463732572655213,#446e9b,0.0,0.0,2
13,0,0.7269050825045366,1.055296493112812,#446e9b,0.0,0.0,2
14,0,0.7269015655757209,1.3149781082175762,#446e9b,0.0,0.0,2
15,0,0.726910058410465,1.6883540963457673,#446e9b,0.0,0.0,2
16,0,0.7269066531769508,1.5558840155150016,#446e9b,0.0,0.0,2
17,0,0.7268667537667071,1.361608952478735,#446e9b,0.0,0.0,2
18,0,0.7268993183599566,1.4189074990795967,#446e9b,0.0,0.0,2
19,0,0.7269036571929027,1.2088849852447416,#446e9b,0.0,0.0,2
20,0,0.7268828565694178,1.4264913063949838,#446e9b,0.0,0.0,2
21,0,0.7269017229872259,1.3284833983255928,#446e9b,0.0,0.0,2
22,0,0.7268981753199759,1.326970834587426,#446e9b,0.0,0.0,2
23,0,0.7268880707230834,1.1088471765107903,#446e9b,0.0,0.0,2
24,0,0.7269009236181367,1.1268682812906243,#446e9b,0.0,0.0,2
25,0,0.7268975943803091,1.281511161952154,#446e9b,0.0,0.0,2
26,0,0.726914195749069,1.429617550892281,#446e9b,0.0,0.0,2
27,0,0.7269007149025576,1.4565926792689166,#446e9b,0.0,0.0,2
28,0,0.7268800938734926,1.4930218298091393,#446e9b,0.0,0.0,2
29,0,0.7269018488073099,1.6326611678984078,#446e9b,0.0,0.0,2
30,0,0.7269094796354396,1.019669352569159,#446e9b,0.0,0.0,2
31,0,0.7268974981838349,1.5120042384700214,#446e9b,0.0,0.0,2
32,0,0.7269275342843196,1.4635045912580193,#446e9b,0.0,0.0,2
33,0,0.7269011601800549,1.4786628136263953,#446e9b,0.0,0.0,2
34,0,0.7269056636952136,1.3158710103603855,#446e9b,0.0,0.0,2
35,0,0.7268960832788394,1.3534226907450193,#446e9b,0.0,0.0,2
36,0,0.726917213796716,1.1682578972342836,#446e9b,0.0,0.0,2
37,0,0.7269222876245135,1.4161698822830768,#446e9b,0.0,0.0,2
