,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.8594525786418675,1.1888341225395926,#446e9b,0.669,0.0,2
1,0,0.839326460118041,1.2206772629646372,#446e9b,0.669,0.0,2
2,0,0.8227386758089112,1.334259050248888,#446e9b,0.669,0.0,2
3,0,0.8531199128654275,1.1358981494019909,#446e9b,0.669,0.0,2
4,0,0.9901979423646351,1.4036443510811867,#446e9b,0.669,0.0,2
5,0,0.9875102521929207,1.0414041194434456,#446e9b,0.669,0.0,2
6,0,0.20045469727638746,1.1240357627743696,#fd7e14,0.669,0.0,2
7,0,0.24920888998063853,0.9475162115101838,#fd7e14,0.669,0.0,2
8,0,0.9875377726723873,1.0190373795052778,#446e9b,0.669,0.0,2
9,0,0.6839298308453874,1.4317095014339407,#446e9b,0.669,0.0,2
10,0,0.11430483153193068,1.0796620733066664,#fd7e14,0.669,0.0,2
11,0,0.21616621984060208,1.041188644868706,#fd7e14,0.669,0.0,2
12,0,0.9084208002038378,1.5922082355778235,#446e9b,0.669,0.0,2
13,0,0.9898617925761851,1.7254571288743328,#446e9b,0.669,0.0,2
14,0,0.17998506265292824,0.738115185977259,#fd7e14,0.669,0.0,2
15,0,0.9845739270217153,1.3137892004099023,#446e9b,0.669,0.0,2
16,0,0.9879280164256524,1.5820537186662174,#446e9b,0.669,0.0,2
17,0,0.26222048633359224,1.3437791837426825,#fd7e14,0.669,0.0,2
18,0,0.14356336140737405,0.8647717565534674,#fd7e14,0.669,0.0,2
19,0,0.24807737220847878,1.0713953597250923,#fd7e14,0.669,0.0,2
20,0,0.990351718165388,1.7457978367051534,#446e9b,0.669,0.0,2
21,0,0.15805188531464465,0.6676881025295853,#fd7e14,0.669,0.0,2
22,0,0.9010807247564203,1.287515289385302,#446e9b,0.669,0.0,2
23,0,0.2950252810078841,0.9284519599601844,#fd7e14,0.669,0.0,2
24,0,0.9892692246645242,1.6057050720177624,#446e9b,0.669,0.0,2
25,0,0.23217503399554973,1.1474384016144534,#fd7e14,0.669,0.0,2
26,0,0.7983562060090181,1.3698874933929572,#446e9b,0.669,0.0,2
27,0,0.9038099473720008,1.421655791445251,#446e9b,0.669,0.0,2
28,0,0.7621109401647455,0.9798095534017366,#446e9b,0.669,0.0,2
29,0,0.1581087632626724,0.482713398436865,#fd7e14,0.669,0.0,2
30,0,0.9905222281811206,1.4895931969755536,#446e9b,0.669,0.0,2
31,0,0.9068514809062369,1.2358622652825024,#446e9b,0.669,0.0,2
32,0,0.9898746895018089,1.407682512086118,#446e9b,0.669,0.0,2
33,0,0.1546101018981166,1.1635603090228346,#fd7e14,0.669,0.0,2
34,0,0.23910406692656327,0.6313274900413901,#fd7e14,0.669,0.0,2
35,0,0.8950168897299791,1.401299288488516,#446e9b,0.669,0.0,2
36,0,0.12206691520430618,0.9755660137890195,#fd7e14,0.669,0.0,2
37,0,0.327032070730499,1.3502981521606352,#fd7e14,0.669,0.0,2
38,0,0.974099871244686,1.4268379786550989,#446e9b,0.669,0.0,2
39,0,0.25731212846479884,1.3126021467504931,#fd7e14,0.669,0.0,2
40,0,0.9905885222617438,1.6383888673904,#446e9b,0.669,0.0,2
41,0,0.9903942344731347,1.7058062458067136,#446e9b,0.669,0.0,2
