,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.005216587648993353,0.306052895042062,#fd7e14,0.9895,0.0,2
1,0,0.0015019234768141254,0.057668968138883024,#fd7e14,0.9895,0.0,2
2,0,0.0015875038961876804,0.0,#fd7e14,0.9895,0.0,2
3,0,0.0015543499272303732,0.0,#fd7e14,0.9895,0.0,2
4,0,0.001778230646901604,0.015161622822876872,#fd7e14,0.9895,0.0,2
5,0,0.0019291315288211092,0.0,#fd7e14,0.9895,0.0,2
6,0,0.0026110081886431156,0.21207955846338336,#fd7e14,0.9895,0.0,2
7,0,0.0027592811717152953,0.010650520085852188,#fd7e14,0.9895,0.0,2
8,0,0.0020333396008315767,0.13535800324935066,#fd7e14,0.9895,0.0,2
9,0,0.0017341363618781204,0.4197239913290743,#fd7e14,0.9895,0.0,2
10,0,0.0015917613626957403,0.185114384591481,#fd7e14,0.9895,0.0,2
11,0,0.0016351685241795713,0.035968241897666134,#fd7e14,0.9895,0.0,2
12,0,0.001297116551326225,0.06532662352142231,#fd7e14,0.9895,0.0,2
13,0,0.0015856428078042178,0.0,#fd7e14,0.9895,0.0,2
14,0,0.001350482517662559,0.03922829132956671,#fd7e14,0.9895,0.0,2
15,0,0.0015105874875015308,0.0,#fd7e14,0.9895,0.0,2
16,0,0.001345922490188463,0.05252394668305889,#fd7e14,0.9895,0.0,2
17,0,0.9203952177695084,0.45989040780892937,#446e9b,0.9895,0.0,2
18,0,0.0020977473157216976,0.16539235506886205,#fd7e14,0.9895,0.0,2
19,0,0.002307999757106901,0.0,#fd7e14,0.9895,0.0,2
20,0,0.0015789870937731208,0.02781971461037509,#fd7e14,0.9895,0.0,2
21,0,0.0016695199211687202,0.0071420391629714065,#fd7e14,0.9895,0.0,2
22,0,0.0016449603271986315,0.009272175050781562,#fd7e14,0.9895,0.0,2
23,0,0.0016826350151215325,0.011527659114564826,#fd7e14,0.9895,0.0,2
24,0,0.0022076724762878385,0.5242465550817026,#fd7e14,0.9895,0.0,2
25,0,0.0014144568721965373,0.08279107536821352,#fd7e14,0.9895,0.0,2
26,0,0.0017148617589454233,0.0,#fd7e14,0.9895,0.0,2
27,0,0.0015960289732001713,0.0,#fd7e14,0.9895,0.0,2
28,0,0.0014480972280407566,0.29190209504363324,#fd7e14,0.9895,0.0,2
29,0,0.0016897865719120058,0.056915946060485285,#fd7e14,0.9895,0.0,2
30,0,0.0022428208600083037,0.023307513440220348,#fd7e14,0.9895,0.0,2
31,0,0.004763472464258808,0.0343383626861391,#fd7e14,0.9895,0.0,2
32,0,0.001440531472182209,0.0,#fd7e14,0.9895,0.0,2
33,0,0.0020352393677285597,0.00313245180944715,#fd7e14,0.9895,0.0,2
34,0,0.0015000221835775776,0.0,#fd7e14,0.9895,0.0,2
35,0,0.002001150908967321,0.17772650723109923,#fd7e14,0.9895,0.0,2
36,0,0.001331857645249797,0.0,#fd7e14,0.9895,0.0,2
37,0,0.001834406245495178,0.13080715412701252,#fd7e14,0.9895,0.0,2
38,0,0.00262543758255488,0.008645660560978572,#fd7e14,0.9895,0.0,2
39,0,0.0016103926395071237,0.14712758607394696,#fd7e14,0.9895,0.0,2
40,0,0.0014418980815463765,0.0,#fd7e14,0.9895,0.0,2
41,0,0.0015469901094710137,0.40961946474295796,#fd7e14,0.9895,0.0,2
42,0,0.0013902346322764555,0.13245019889370782,#fd7e14,0.9895,0.0,2
43,0,0.0019514898057814269,0.0,#fd7e14,0.9895,0.0,2
44,0,0.0016852981705957949,0.0,#fd7e14,0.9895,0.0,2
45,0,0.0013238284190322512,0.008019149464755727,#fd7e14,0.9895,0.0,2
46,0,0.0019497682317983155,0.0,#fd7e14,0.9895,0.0,2
47,0,0.00204326735678597,0.11225158478207711,#fd7e14,0.9895,0.0,2
48,0,0.0014171666411140701,0.017542601172457366,#fd7e14,0.9895,0.0,2
49,0,0.0017026049727218104,0.0,#fd7e14,0.9895,0.0,2
50,0,0.0020468661050055985,0.2653290061605501,#fd7e14,0.9895,0.0,2
51,0,0.0017722469967423227,0.0,#fd7e14,0.9895,0.0,2
52,0,0.0014203901074877085,0.10909989308098111,#fd7e14,0.9895,0.0,2
53,0,0.0014069204350632641,0.0,#fd7e14,0.9895,0.0,2
54,0,0.0015444739768593779,0.0023806617306578997,#fd7e14,0.9895,0.0,2
55,0,0.0014916634749146775,0.025062196898170835,#fd7e14,0.9895,0.0,2
56,0,0.002320055454601455,0.0884501920922843,#fd7e14,0.9895,0.0,2
57,0,0.00144951577103263,0.0,#fd7e14,0.9895,0.0,2
58,0,0.0018550855439419059,0.4101645781985563,#fd7e14,0.9895,0.0,2
59,0,0.0013571019441497563,0.0,#fd7e14,0.9895,0.0,2
60,0,0.001418404093515213,0.008770963179582172,#fd7e14,0.9895,0.0,2
61,0,0.0013319893652246411,0.11326036016353067,#fd7e14,0.9895,0.0,2
62,0,0.0021428191803651918,0.45585519645283507,#fd7e14,0.9895,0.0,2
63,0,0.0013498092202762378,0.16806043779693125,#fd7e14,0.9895,0.0,2
64,0,0.0015795270337967797,0.016414757752357907,#fd7e14,0.9895,0.0,2
65,0,0.0025970760014270497,0.01841982807568018,#fd7e14,0.9895,0.0,2
66,0,0.0021861928935915666,0.09386043793592412,#fd7e14,0.9895,0.0,2
67,0,0.0014780188547465743,0.06156011268911226,#fd7e14,0.9895,0.0,2
68,0,0.0015807364226453457,0.0,#fd7e14,0.9895,0.0,2
69,0,0.008002517027539806,0.32356428328847664,#fd7e14,0.9895,0.0,2
70,0,0.002046422473580948,0.0,#fd7e14,0.9895,0.0,2
71,0,0.0017396640968208646,0.0290732004253944,#fd7e14,0.9895,0.0,2
72,0,0.002561402312051659,0.022430198958843097,#fd7e14,0.9895,0.0,2
73,0,0.0016196680842386227,0.09889568920620205,#fd7e14,0.9895,0.0,2
74,0,0.0016173829006804726,0.0,#fd7e14,0.9895,0.0,2
75,0,0.0012771143171364141,0.0052625347239314245,#fd7e14,0.9895,0.0,2
76,0,0.001637111372005335,0.10720940011157032,#fd7e14,0.9895,0.0,2
77,0,0.0016662500027525673,0.05453158700648284,#fd7e14,0.9895,0.0,2
78,0,0.0048578762154109735,0.2141303673937763,#fd7e14,0.9895,0.0,2
79,0,0.0016087321316013326,0.08392268082006059,#fd7e14,0.9895,0.0,2
80,0,0.0017256228561517476,0.14674761259199176,#fd7e14,0.9895,0.0,2
81,0,0.0016085189215527514,0.005513134096792694,#fd7e14,0.9895,0.0,2
82,0,0.001623692917350439,0.035968241897666134,#fd7e14,0.9895,0.0,2
83,0,0.0017298165625018016,0.06934525815068657,#fd7e14,0.9895,0.0,2
84,0,0.0013860865809981373,0.034463734716391775,#fd7e14,0.9895,0.0,2
85,0,0.002391964792100206,0.0,#fd7e14,0.9895,0.0,2
86,0,0.0028212344802929874,0.003633646152649301,#fd7e14,0.9895,0.0,2
87,0,0.001587080913089576,0.0,#fd7e14,0.9895,0.0,2
88,0,0.0013952327591554292,0.21195141260598926,#fd7e14,0.9895,0.0,2
89,0,0.001376418495801676,0.007267340282517223,#fd7e14,0.9895,0.0,2
90,0,0.002463129271712008,0.11653968169541225,#fd7e14,0.9895,0.0,2
91,0,0.0018187707868758459,0.005513134096792694,#fd7e14,0.9895,0.0,2
92,0,0.002194077150324844,0.0,#fd7e14,0.9895,0.0,2
93,0,0.0015072705785177686,0.0,#fd7e14,0.9895,0.0,2
94,0,0.0016727826867275978,0.03860132743638913,#fd7e14,0.9895,0.0,2
95,0,0.0016792686660930668,0.01967303412232653,#fd7e14,0.9895,0.0,2
96,0,0.001296348728779108,0.10091048483726191,#fd7e14,0.9895,0.0,2
97,0,0.0015911161385331175,0.05402965663547857,#fd7e14,0.9895,0.0,2
98,0,0.00150378826089907,0.08668928292030444,#fd7e14,0.9895,0.0,2
99,0,0.0013200049649721279,0.13788745855117465,#fd7e14,0.9895,0.0,2
100,0,0.0013160780588182383,0.1559997860095576,#fd7e14,0.9895,0.0,2
101,0,0.00326184676096931,0.0,#fd7e14,0.9895,0.0,2
102,0,0.0013754232159809662,0.07386756436740098,#fd7e14,0.9895,0.0,2
103,0,0.001398400236966813,0.03295930554122301,#fd7e14,0.9895,0.0,2
104,0,0.0017533148114252206,0.03847593648644554,#fd7e14,0.9895,0.0,2
105,0,0.0019918024517179135,0.21425857276983135,#fd7e14,0.9895,0.0,2
106,0,0.0015780541753756903,0.022054212362486978,#fd7e14,0.9895,0.0,2
107,0,0.0019206456490051046,0.09751075054389571,#fd7e14,0.9895,0.0,2
108,0,0.0023216592139676754,0.04888563252366978,#fd7e14,0.9895,0.0,2
109,0,0.002240345401743698,0.0,#fd7e14,0.9895,0.0,2
110,0,0.0019582706094517627,0.0,#fd7e14,0.9895,0.0,2
111,0,0.0014232901439432434,0.0,#fd7e14,0.9895,0.0,2
112,0,0.0013732018600757564,0.10544528577325983,#fd7e14,0.9895,0.0,2
113,0,0.0014048719595742554,0.11111684895106272,#fd7e14,0.9895,0.0,2
114,0,0.0015989250323649293,0.0,#fd7e14,0.9895,0.0,2
115,0,0.002624402398800403,0.32554539237414454,#fd7e14,0.9895,0.0,2
116,0,0.0016586496462492417,0.40648741730151305,#fd7e14,0.9895,0.0,2
117,0,0.0014870697997460005,0.12310212228503936,#fd7e14,0.9895,0.0,2
118,0,0.001850842335898891,0.03835054614145209,#fd7e14,0.9895,0.0,2
119,0,0.00175435845223578,0.08404842136658429,#fd7e14,0.9895,0.0,2
120,0,0.0016243966547062477,0.11679198866616211,#fd7e14,0.9895,0.0,2
121,0,0.0014399716371412338,0.12322837413007479,#fd7e14,0.9895,0.0,2
122,0,0.0018121968734915348,0.004636037703230936,#fd7e14,0.9895,0.0,2
123,0,0.0016726918689334749,0.03095351541878736,#fd7e14,0.9895,0.0,2
124,0,0.0016108524615325967,0.05716694981291056,#fd7e14,0.9895,0.0,2
125,0,0.0021872825960651014,0.10947803825340342,#fd7e14,0.9895,0.0,2
126,0,0.001404546545349562,0.06369435817491367,#fd7e14,0.9895,0.0,2
127,0,0.0014453892803071682,0.12385966286021989,#fd7e14,0.9895,0.0,2
128,0,0.0017245094826085269,0.03822515639943137,#fd7e14,0.9895,0.0,2
129,0,0.0018019377022217395,0.07537533097420208,#fd7e14,0.9895,0.0,2
130,0,0.00191956544585354,0.22684014631918137,#fd7e14,0.9895,0.0,2
131,0,0.002589617428609976,0.035968241897666134,#fd7e14,0.9895,0.0,2
132,0,0.0014087721840017272,0.016414757752357907,#fd7e14,0.9895,0.0,2
133,0,0.0015472077994142003,0.10456335199050004,#fd7e14,0.9895,0.0,2
134,0,0.001361850879843615,0.0,#fd7e14,0.9895,0.0,2
135,0,0.0014808676804543145,0.42027139540632563,#fd7e14,0.9895,0.0,2
136,0,0.0015048208783704318,0.2474598923854171,#fd7e14,0.9895,0.0,2
137,0,0.001616909490891107,0.025438210351657962,#fd7e14,0.9895,0.0,2
138,0,0.0015803663313428656,0.0006264893783255269,#fd7e14,0.9895,0.0,2
139,0,0.0015432080211110358,0.023307513440220348,#fd7e14,0.9895,0.0,2
140,0,0.0017162395910325823,0.04386831980140967,#fd7e14,0.9895,0.0,2
141,0,0.0014997127840641784,0.27091400629368406,#fd7e14,0.9895,0.0,2
142,0,0.001424151481395358,0.20132722153857646,#fd7e14,0.9895,0.0,2
143,0,0.001918009078339196,0.0052625347239314245,#fd7e14,0.9895,0.0,2
144,0,0.001418943761864474,0.016414757752357907,#fd7e14,0.9895,0.0,2
145,0,0.0014848241699658407,0.2421663986690334,#fd7e14,0.9895,0.0,2
146,0,0.7063937971442744,0.6331637163545897,#446e9b,0.9895,0.0,2
147,0,0.0025701533678161256,0.03910289732521138,#fd7e14,0.9895,0.0,2
148,0,0.0014275217159089076,0.3004115936613337,#fd7e14,0.9895,0.0,2
149,0,0.0016102420439925297,0.00037589361125826305,#fd7e14,0.9895,0.0,2
150,0,0.001634011074064479,0.0,#fd7e14,0.9895,0.0,2
151,0,0.0017168491523088345,0.0,#fd7e14,0.9895,0.0,2
152,0,0.0017145734450681664,0.03972987353491828,#fd7e14,0.9895,0.0,2
153,0,0.002045461191186787,0.01929706915369053,#fd7e14,0.9895,0.0,2
154,0,0.0016483885344080972,0.266237623837825,#fd7e14,0.9895,0.0,2
155,0,0.0016020802365801431,0.0,#fd7e14,0.9895,0.0,2
156,0,0.0013615553203839624,0.03032673192268474,#fd7e14,0.9895,0.0,2
157,0,0.001504414678110638,0.1423161390462665,#fd7e14,0.9895,0.0,2
158,0,0.0015664157745201995,0.04123468063116729,#fd7e14,0.9895,0.0,2
159,0,0.0013270565588391712,0.13459933624189668,#fd7e14,0.9895,0.0,2
160,0,0.0013793689276892865,0.07110375918657602,#fd7e14,0.9895,0.0,2
161,0,0.0014741012585964362,0.0,#fd7e14,0.9895,0.0,2
162,0,0.0017722702633525345,0.0,#fd7e14,0.9895,0.0,2
163,0,0.0017187489759175382,0.0,#fd7e14,0.9895,0.0,2
164,0,0.001372505879567273,0.0,#fd7e14,0.9895,0.0,2
165,0,0.001844278517264384,0.0,#fd7e14,0.9895,0.0,2
166,0,0.001831090231017421,0.04938742940215501,#fd7e14,0.9895,0.0,2
167,0,0.0014708329460021343,0.015036310671883421,#fd7e14,0.9895,0.0,2
168,0,0.0015232032653263621,0.2067004028297773,#fd7e14,0.9895,0.0,2
169,0,0.0014722251933690675,0.020174325082051532,#fd7e14,0.9895,0.0,2
170,0,0.003939289265255268,0.3496875407085749,#fd7e14,0.9895,0.0,2
171,0,0.0017064735989228642,0.01215419238295325,#fd7e14,0.9895,0.0,2
172,0,0.001961426409249476,0.05741795716707028,#fd7e14,0.9895,0.0,2
173,0,0.0017368938284719427,0.2531484433338867,#fd7e14,0.9895,0.0,2
174,0,0.0032749572335563715,0.10796555094210919,#fd7e14,0.9895,0.0,2
175,0,0.002161528815114285,0.00952278185199969,#fd7e14,0.9895,0.0,2
176,0,0.0015206418712653445,0.0,#fd7e14,0.9895,0.0,2
177,0,0.001543622092108876,0.08580892946761014,#fd7e14,0.9895,0.0,2
178,0,0.002931840521343597,0.1429490335822722,#fd7e14,0.9895,0.0,2
179,0,0.00201059735380219,0.04675313157952126,#fd7e14,0.9895,0.0,2
180,0,0.0017794502468252405,0.06457324892038295,#fd7e14,0.9895,0.0,2
181,0,0.0014378399930077828,0.003257750316561826,#fd7e14,0.9895,0.0,2
182,0,0.001527415598697365,0.20810864499249834,#fd7e14,0.9895,0.0,2
183,0,0.002967551958523157,0.05741795716707028,#fd7e14,0.9895,0.0,2
184,0,0.001655057133522879,0.2858927714078812,#fd7e14,0.9895,0.0,2
185,0,0.0016573095677987356,0.0,#fd7e14,0.9895,0.0,2
186,0,0.0019585701336570717,0.2421663986690334,#fd7e14,0.9895,0.0,2
187,0,0.0015305827628175554,0.0,#fd7e14,0.9895,0.0,2
188,0,0.001416270992902157,0.0,#fd7e14,0.9895,0.0,2
189,0,0.0027507962923589368,0.2565137025073848,#fd7e14,0.9895,0.0,2
190,0,0.0039161164362889085,0.29281747675167435,#fd7e14,0.9895,0.0,2
191,0,0.0016183654029464898,0.06055585948405138,#fd7e14,0.9895,0.0,2
192,0,0.0035752053597719003,0.05101835580161,#fd7e14,0.9895,0.0,2
193,0,0.0013640757680696048,0.021928884192481703,#fd7e14,0.9895,0.0,2
