,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.954503713591435,1.4529826113128044,#446e9b,0.7019,0.0,2
1,0,0.9083668401430195,1.4182220980942974,#446e9b,0.7019,0.0,2
2,0,0.9636994782782673,1.5022517087094338,#446e9b,0.7019,0.0,2
3,0,0.07892590521081312,1.3919952232836474,#fd7e14,0.7019,0.0,2
4,0,0.13672942800420013,1.240717175034924,#fd7e14,0.7019,0.0,2
5,0,0.9882655114260568,1.362876501956121,#446e9b,0.7019,0.0,2
6,0,0.12160750733034854,1.04011199632422,#fd7e14,0.7019,0.0,2
7,0,0.16396231346876522,1.4675383945713496,#fd7e14,0.7019,0.0,2
8,0,0.13473453697260807,1.2039561516067356,#fd7e14,0.7019,0.0,2
9,0,0.21527608159768413,1.4049878599004568,#fd7e14,0.7019,0.0,2
10,0,0.9929092726152481,1.6345644466824139,#446e9b,0.7019,0.0,2
11,0,0.11204208288217175,0.9123757930336142,#fd7e14,0.7019,0.0,2
12,0,0.9676244365465787,1.627457422581966,#446e9b,0.7019,0.0,2
13,0,0.9930626730553237,1.7133697672877597,#446e9b,0.7019,0.0,2
14,0,0.9575847297310259,1.5384666741743505,#446e9b,0.7019,0.0,2
15,0,0.6400030470667681,1.4244148638881193,#446e9b,0.7019,0.0,2
16,0,0.5610638685793577,1.1525356237736932,#446e9b,0.7019,0.0,2
17,0,0.10483755947727359,1.1505902995076318,#fd7e14,0.7019,0.0,2
18,0,0.16106013841595168,0.803380547654578,#fd7e14,0.7019,0.0,2
19,0,0.9923608610420147,1.3724537141032154,#446e9b,0.7019,0.0,2
20,0,0.08172231576242324,1.247781888157658,#fd7e14,0.7019,0.0,2
21,0,0.9640465290096685,1.5508595170099373,#446e9b,0.7019,0.0,2
22,0,0.9940000069104912,1.6326611678984078,#446e9b,0.7019,0.0,2
23,0,0.9174460163417242,1.533169070399314,#446e9b,0.7019,0.0,2
24,0,0.08596031000469749,0.976978572165043,#fd7e14,0.7019,0.0,2
25,0,0.14439722367577462,1.027922371433464,#fd7e14,0.7019,0.0,2
26,0,0.6767151058356894,1.2660010404300635,#446e9b,0.7019,0.0,2
27,0,0.9914207913220635,1.543807809753289,#446e9b,0.7019,0.0,2
28,0,0.9032861931835529,1.2355934013351388,#446e9b,0.7019,0.0,2
29,0,0.9883756037306548,1.2423419930634734,#446e9b,0.7019,0.0,2
30,0,0.1626237425492241,1.361608952478735,#fd7e14,0.7019,0.0,2
31,0,0.9925086433467712,1.553366864310232,#446e9b,0.7019,0.0,2
32,0,0.9206002563775237,1.514366365771692,#446e9b,0.7019,0.0,2
33,0,0.12329298051131152,0.714787065473894,#fd7e14,0.7019,0.0,2
34,0,0.16461771212394272,1.2088849852447416,#fd7e14,0.7019,0.0,2
35,0,0.0941675739357184,1.1373324038289527,#fd7e14,0.7019,0.0,2
36,0,0.1224206395928198,0.8040728179646756,#fd7e14,0.7019,0.0,2
37,0,0.993026995072651,1.6321862711414026,#446e9b,0.7019,0.0,2
38,0,0.9513591562704496,1.1742287952019188,#446e9b,0.7019,0.0,2
39,0,0.8264941963059561,1.098709180001504,#446e9b,0.7019,0.0,2
40,0,0.9932124604964393,1.4749343732553004,#446e9b,0.7019,0.0,2
41,0,0.1407351607822173,1.105378275108259,#fd7e14,0.7019,0.0,2
42,0,0.09503400235276013,0.8180002173740452,#fd7e14,0.7019,0.0,2
43,0,0.08552316201387324,1.0455073615603157,#fd7e14,0.7019,0.0,2
44,0,0.9934337229146012,1.6603612311882388,#446e9b,0.7019,0.0,2
45,0,0.9934590887324738,1.630290355531722,#446e9b,0.7019,0.0,2
46,0,0.8325611932425604,1.482787982023469,#446e9b,0.7019,0.0,2
47,0,0.2077143352928999,1.326970834587426,#fd7e14,0.7019,0.0,2
48,0,0.09970270478532402,1.0498456669107492,#fd7e14,0.7019,0.0,2
49,0,0.989848041159078,1.545873868568336,#446e9b,0.7019,0.0,2
50,0,0.8899448959321992,1.447245583800696,#446e9b,0.7019,0.0,2
51,0,0.14181715774258297,0.6883439480837737,#fd7e14,0.7019,0.0,2
52,0,0.12255346239943359,1.223320923186118,#fd7e14,0.7019,0.0,2
53,0,0.9931771900312106,1.2024057404127586,#446e9b,0.7019,0.0,2
54,0,0.99263720735528,1.557989197698437,#446e9b,0.7019,0.0,2
55,0,0.1590234233075208,0.6824804160086173,#fd7e14,0.7019,0.0,2
56,0,0.12681781820425098,1.2679581472323638,#fd7e14,0.7019,0.0,2
57,0,0.11060028266991222,1.0618791590442807,#fd7e14,0.7019,0.0,2
58,0,0.09917863904309826,0.9534214011325247,#fd7e14,0.7019,0.0,2
59,0,0.992285188361472,1.638868608160789,#446e9b,0.7019,0.0,2
60,0,0.9920554167422876,1.38215849341594,#446e9b,0.7019,0.0,2
61,0,0.12262736815205216,1.1757280754505366,#fd7e14,0.7019,0.0,2
62,0,0.9929488482066537,1.6047961532431603,#446e9b,0.7019,0.0,2
63,0,0.17710617654386415,1.000677258023308,#fd7e14,0.7019,0.0,2
64,0,0.9228507582254111,1.4953173722202013,#446e9b,0.7019,0.0,2
65,0,0.12140831991574348,1.1228582045146063,#fd7e14,0.7019,0.0,2
66,0,0.19351500924185205,1.3711694750205625,#fd7e14,0.7019,0.0,2
67,0,0.9258259113774313,1.4338077363381119,#446e9b,0.7019,0.0,2
68,0,0.9929985680527872,1.4930218298091393,#446e9b,0.7019,0.0,2
69,0,0.14498180693217236,1.2024057404127586,#fd7e14,0.7019,0.0,2
70,0,0.10284818951539687,1.4036443510811867,#fd7e14,0.7019,0.0,2
71,0,0.6255081353774139,1.4719663159459182,#446e9b,0.7019,0.0,2
72,0,0.19000021227776018,1.3428525532658024,#fd7e14,0.7019,0.0,2
73,0,0.15581887795870675,1.371811311750987,#fd7e14,0.7019,0.0,2
74,0,0.9415159055517913,1.6724153523407734,#446e9b,0.7019,0.0,2
75,0,0.9917259964053291,1.5069150379936886,#446e9b,0.7019,0.0,2
76,0,0.9899731160083862,1.4226891746582635,#446e9b,0.7019,0.0,2
77,0,0.11803047607008775,1.0139961725109918,#fd7e14,0.7019,0.0,2
78,0,0.9504888882216488,1.544633442166717,#446e9b,0.7019,0.0,2
79,0,0.16312380728317272,0.9428157445597843,#fd7e14,0.7019,0.0,2
80,0,0.12763532874317998,0.9510553456982566,#fd7e14,0.7019,0.0,2
81,0,0.08146250946987593,0.8308488592815984,#fd7e14,0.7019,0.0,2
82,0,0.9747793257890752,1.6862733089933764,#446e9b,0.7019,0.0,2
83,0,0.9897931848096452,1.580741184568577,#446e9b,0.7019,0.0,2
84,0,0.08578202399525267,1.2521605398940463,#fd7e14,0.7019,0.0,2
85,0,0.9929756547346782,1.5199111028020282,#446e9b,0.7019,0.0,2
86,0,0.9900932974324942,1.5669072579055652,#446e9b,0.7019,0.0,2
87,0,0.9446453316730125,1.5203089472432962,#446e9b,0.7019,0.0,2
88,0,0.11387529770287763,1.0792133376836015,#fd7e14,0.7019,0.0,2
89,0,0.9921055845747454,1.5763856224053285,#446e9b,0.7019,0.0,2
90,0,0.9924779393679881,1.5450466535224174,#446e9b,0.7019,0.0,2
91,0,0.19922286287278082,1.258497233522883,#fd7e14,0.7019,0.0,2
92,0,0.9919856042128975,1.484294317677829,#446e9b,0.7019,0.0,2
93,0,0.9532910241432753,1.4846714282861946,#446e9b,0.7019,0.0,2
94,0,0.9186957679954021,1.1452629788257696,#446e9b,0.7019,0.0,2
95,0,0.11947127493564663,0.9820394166649951,#fd7e14,0.7019,0.0,2
96,0,0.17696945172231296,0.8125846532387838,#fd7e14,0.7019,0.0,2
97,0,0.09327926211104186,1.2593274913456278,#fd7e14,0.7019,0.0,2
98,0,0.19378254602375344,0.91885420090951,#fd7e14,0.7019,0.0,2
99,0,0.9933559814453425,1.1665242115356715,#446e9b,0.7019,0.0,2
100,0,0.9886156807008369,1.5922082355778235,#446e9b,0.7019,0.0,2
101,0,0.1394431244854993,0.7065611102944581,#fd7e14,0.7019,0.0,2
102,0,0.13959364298640187,0.8080608779486383,#fd7e14,0.7019,0.0,2
103,0,0.9921636271628544,1.5542048208219543,#446e9b,0.7019,0.0,2
104,0,0.9931748383977711,1.600271325486808,#446e9b,0.7019,0.0,2
105,0,0.1545570777779162,0.9055577795748222,#fd7e14,0.7019,0.0,2
106,0,0.12920724163247832,1.0964207910383863,#fd7e14,0.7019,0.0,2
107,0,0.9648553121055083,1.603435255853575,#446e9b,0.7019,0.0,2
108,0,0.07591281326946696,0.8045922736774143,#fd7e14,0.7019,0.0,2
109,0,0.9920479173389358,1.538057631676083,#446e9b,0.7019,0.0,2
