,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.03503907320501217,0.591747918665431,#fd7e14,0.7281,0.0,2
1,0,0.7505451945611235,1.3724537141032154,#446e9b,0.7281,0.0,2
2,0,0.034971435806837,0.7856849918516888,#fd7e14,0.7281,0.0,2
3,0,0.032478187655240576,0.16297939007561205,#fd7e14,0.7281,0.0,2
4,0,0.9969012587667118,1.1515624169103842,#446e9b,0.7281,0.0,2
5,0,0.07403968927442896,0.32184834898785936,#fd7e14,0.7281,0.0,2
6,0,0.4085836138599476,1.1247430464982409,#fd7e14,0.7281,0.0,2
7,0,0.06039239122642691,1.2117519935962457,#fd7e14,0.7281,0.0,2
8,0,0.04593901125117207,0.2724741128715827,#fd7e14,0.7281,0.0,2
9,0,0.4719300306938924,1.3647819419995995,#fd7e14,0.7281,0.0,2
10,0,0.03013360429800825,0.43441106969176707,#fd7e14,0.7281,0.0,2
11,0,0.02631201736674137,0.4734425459077096,#fd7e14,0.7281,0.0,2
12,0,0.8722289037540718,1.6130246403575028,#446e9b,0.7281,0.0,2
13,0,0.20535822029623457,1.083710518183473,#fd7e14,0.7281,0.0,2
14,0,0.08700913643543225,0.9428157445597843,#fd7e14,0.7281,0.0,2
15,0,0.30055511977597005,0.817825147631935,#fd7e14,0.7281,0.0,2
16,0,0.057092073538378384,0.5097817669820691,#fd7e14,0.7281,0.0,2
17,0,0.07049942470798523,1.171984811224037,#fd7e14,0.7281,0.0,2
18,0,0.029165644033281743,0.9280664089214185,#fd7e14,0.7281,0.0,2
19,0,0.039149818372403174,0.917517263819824,#fd7e14,0.7281,0.0,2
20,0,0.29472048128584205,1.0760782534037532,#fd7e14,0.7281,0.0,2
21,0,0.04630206653220165,0.7719401266236849,#fd7e14,0.7281,0.0,2
22,0,0.9948420099171381,0.9834609664648624,#446e9b,0.7281,0.0,2
23,0,0.49292822612829446,1.5219027363647664,#fd7e14,0.7281,0.0,2
24,0,0.03828746534926224,0.5372289546448155,#fd7e14,0.7281,0.0,2
25,0,0.5811473619126946,1.28065719333364,#446e9b,0.7281,0.0,2
26,0,0.05522383060192856,1.3972970163541973,#fd7e14,0.7281,0.0,2
27,0,0.7264855906129732,1.2615457671568815,#446e9b,0.7281,0.0,2
28,0,0.5501597804702281,1.4738198299713776,#446e9b,0.7281,0.0,2
29,0,0.3454579087939132,1.2752702806574048,#fd7e14,0.7281,0.0,2
30,0,0.6650584191490745,0.9725456382930731,#446e9b,0.7281,0.0,2
31,0,0.10116676080124108,1.2924099896947103,#fd7e14,0.7281,0.0,2
32,0,0.04795559155002766,1.0131584744738351,#fd7e14,0.7281,0.0,2
33,0,0.25154394761794685,1.2331776343793845,#fd7e14,0.7281,0.0,2
34,0,0.3790655747013416,1.1046860894661712,#fd7e14,0.7281,0.0,2
35,0,0.2414597721276331,1.135659334086004,#fd7e14,0.7281,0.0,2
36,0,0.05325440592688743,0.7515086044245244,#fd7e14,0.7281,0.0,2
37,0,0.054628188246559836,1.0326089585822655,#fd7e14,0.7281,0.0,2
38,0,0.06659574914398729,0.8686024061710172,#fd7e14,0.7281,0.0,2
39,0,0.7396057276444581,1.174478491926915,#446e9b,0.7281,0.0,2
40,0,0.06839895720242971,0.658477847837585,#fd7e14,0.7281,0.0,2
41,0,0.08092859356697235,0.7800674497354815,#fd7e14,0.7281,0.0,2
42,0,0.4108168603031976,1.3499864226255514,#fd7e14,0.7281,0.0,2
43,0,0.10661732824289057,0.9653326799270231,#fd7e14,0.7281,0.0,2
44,0,0.5588465191359872,1.3248583319841742,#446e9b,0.7281,0.0,2
45,0,0.4416425820216195,1.061218822738967,#fd7e14,0.7281,0.0,2
46,0,0.036952447986796866,0.8593213054648159,#fd7e14,0.7281,0.0,2
47,0,0.17624326180837901,1.241800022759285,#fd7e14,0.7281,0.0,2
48,0,0.08610252196430407,1.155706110983556,#fd7e14,0.7281,0.0,2
49,0,0.02931988727473558,0.45571618391342006,#fd7e14,0.7281,0.0,2
50,0,0.049412591835898224,1.1063020139641337,#fd7e14,0.7281,0.0,2
51,0,0.5416416173591402,1.2679581472323638,#446e9b,0.7281,0.0,2
52,0,0.12078206782636856,1.3049309831319986,#fd7e14,0.7281,0.0,2
53,0,0.04968937583724948,0.9781908898728805,#fd7e14,0.7281,0.0,2
54,0,0.18994363116639962,1.2540837701402008,#fd7e14,0.7281,0.0,2
55,0,0.09344893878126238,1.0114852077175918,#fd7e14,0.7281,0.0,2
56,0,0.6141354836840084,0.8023428634461387,#446e9b,0.7281,0.0,2
57,0,0.03147327368923818,0.404854889114465,#fd7e14,0.7281,0.0,2
58,0,0.04103945269072498,0.4952812127098644,#fd7e14,0.7281,0.0,2
59,0,0.255426904380061,1.1306590956011107,#fd7e14,0.7281,0.0,2
60,0,0.5584041967499228,0.9949057291660595,#446e9b,0.7281,0.0,2
61,0,0.12019464850813806,0.8624067490873212,#fd7e14,0.7281,0.0,2
62,0,0.09412721564302434,1.073399431909782,#fd7e14,0.7281,0.0,2
63,0,0.05121754186166439,0.5551197344290644,#fd7e14,0.7281,0.0,2
64,0,0.17412540336482296,1.0774205642829293,#fd7e14,0.7281,0.0,2
65,0,0.7339850732370109,1.1301843554238873,#446e9b,0.7281,0.0,2
66,0,0.7316360309618227,1.4100487460892008,#446e9b,0.7281,0.0,2
67,0,0.5808617992415882,1.5971233339377062,#446e9b,0.7281,0.0,2
68,0,0.37736979896729267,1.0226239609804932,#fd7e14,0.7281,0.0,2
69,0,0.6486438316448147,1.3844417622968175,#446e9b,0.7281,0.0,2
70,0,0.06193774800632467,1.2154153812647799,#fd7e14,0.7281,0.0,2
71,0,0.7445505444265,0.9453592381005645,#446e9b,0.7281,0.0,2
72,0,0.09303145039111525,0.794244003056066,#fd7e14,0.7281,0.0,2
73,0,0.03371772516887371,0.4820096168355322,#fd7e14,0.7281,0.0,2
