,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.019275838845219658,0.327792195439008,#fd7e14,0.7066,0.0,2
1,0,0.5702838357166478,0.5373737092895106,#446e9b,0.7066,0.0,2
2,0,0.7344755268807931,0.9530266880754571,#446e9b,0.7066,0.0,2
3,0,0.012274870674308092,0.0,#fd7e14,0.7066,0.0,2
4,0,0.012900438552183542,0.18129183274228003,#fd7e14,0.7066,0.0,2
5,0,0.7074668495541989,0.6513355641421694,#446e9b,0.7066,0.0,2
6,0,0.27039400815303427,0.3721546595453821,#fd7e14,0.7066,0.0,2
7,0,0.24375452485837198,0.45766316253628875,#fd7e14,0.7066,0.0,2
8,0,0.8321829063982623,1.1692501532697297,#446e9b,0.7066,0.0,2
9,0,0.14774486414924032,0.2615670564061486,#fd7e14,0.7066,0.0,2
10,0,0.053894777000873,0.19723727522895,#fd7e14,0.7066,0.0,2
11,0,0.03042453475745214,0.4198608305514187,#fd7e14,0.7066,0.0,2
12,0,0.7677091303039297,1.2042148349701396,#446e9b,0.7066,0.0,2
13,0,0.7283031728059035,0.7510101553317076,#446e9b,0.7066,0.0,2
14,0,0.8517857092355933,0.9792022539262013,#446e9b,0.7066,0.0,2
15,0,0.42550647868737423,0.5172154720184384,#fd7e14,0.7066,0.0,2
16,0,0.0969270246567118,0.11893689977423633,#fd7e14,0.7066,0.0,2
17,0,0.24776322983345633,0.5552659107218457,#fd7e14,0.7066,0.0,2
18,0,0.016093876303884112,0.0770089382987,#fd7e14,0.7066,0.0,2
19,0,0.05388253722206416,0.14852100435940022,#fd7e14,0.7066,0.0,2
20,0,0.012304200056625397,0.35822502879128876,#fd7e14,0.7066,0.0,2
21,0,0.007366509405954963,0.16780628342845166,#fd7e14,0.7066,0.0,2
22,0,0.3045935093479984,0.24733070085186729,#fd7e14,0.7066,0.0,2
23,0,0.4008587776066928,0.4611442358370783,#fd7e14,0.7066,0.0,2
24,0,0.6685922980014065,0.6322453367281089,#446e9b,0.7066,0.0,2
25,0,0.005951262937252039,0.018294509094559836,#fd7e14,0.7066,0.0,2
26,0,0.3960475641491191,0.24384408188673334,#fd7e14,0.7066,0.0,2
27,0,0.10631074278697124,0.21900466694030635,#fd7e14,0.7066,0.0,2
28,0,0.011083920184457988,0.02944925498817217,#fd7e14,0.7066,0.0,2
29,0,0.07283021692267062,0.7302405313301326,#fd7e14,0.7066,0.0,2
30,0,0.010774549457288861,0.27013420044222364,#fd7e14,0.7066,0.0,2
31,0,0.009895048341250134,0.040983873056117094,#fd7e14,0.7066,0.0,2
32,0,0.007856311919034178,0.3178921052994036,#fd7e14,0.7066,0.0,2
33,0,0.04075431581593269,0.5005290292541935,#fd7e14,0.7066,0.0,2
34,0,0.12717096711391992,0.3110463452594804,#fd7e14,0.7066,0.0,2
35,0,0.04964331938875064,0.334145094117972,#fd7e14,0.7066,0.0,2
36,0,0.004792698897644483,0.17899957608887795,#fd7e14,0.7066,0.0,2
37,0,0.7730886915462573,1.0914064384953497,#446e9b,0.7066,0.0,2
38,0,0.10379727880166797,0.3362657147218224,#fd7e14,0.7066,0.0,2
39,0,0.7803083366175506,0.8913005938844137,#446e9b,0.7066,0.0,2
40,0,0.009415081039447376,0.04938742940215501,#fd7e14,0.7066,0.0,2
41,0,0.02089913641244623,0.05817100099914877,#fd7e14,0.7066,0.0,2
42,0,0.7675242079397809,1.053112407742945,#446e9b,0.7066,0.0,2
43,0,0.006700150778757453,0.0,#fd7e14,0.7066,0.0,2
44,0,0.7226485863158832,0.8673241090250774,#446e9b,0.7066,0.0,2
45,0,0.10852806442888271,0.38130152536890766,#fd7e14,0.7066,0.0,2
46,0,0.0229691551894551,0.19928183169347818,#fd7e14,0.7066,0.0,2
47,0,0.018323682020938363,0.13485221661490507,#fd7e14,0.7066,0.0,2
48,0,0.25161231182553817,0.4295967194438005,#fd7e14,0.7066,0.0,2
49,0,0.8196222042470573,0.7326964771941153,#446e9b,0.7066,0.0,2
50,0,0.007744599504425334,0.11515212552082746,#fd7e14,0.7066,0.0,2
51,0,0.24994733625808757,0.32369631764015183,#fd7e14,0.7066,0.0,2
52,0,0.034920868727447645,0.14130362623976409,#fd7e14,0.7066,0.0,2
53,0,0.03523150530252159,0.09864386814514457,#fd7e14,0.7066,0.0,2
54,0,0.015325860670804175,0.02844645193090614,#fd7e14,0.7066,0.0,2
55,0,0.00970720292270613,0.02744367747898081,#fd7e14,0.7066,0.0,2
56,0,0.006082276266251505,0.040482265624311224,#fd7e14,0.7066,0.0,2
57,0,0.009168355719461311,0.05202206999528076,#fd7e14,0.7066,0.0,2
58,0,0.006684185234570765,0.09172118394953202,#fd7e14,0.7066,0.0,2
59,0,0.6552837308431033,0.7766748319130886,#446e9b,0.7066,0.0,2
60,0,0.5143725066233904,0.8108427762224266,#446e9b,0.7066,0.0,2
61,0,0.06329011807072586,0.5799960391925549,#fd7e14,0.7066,0.0,2
62,0,0.8598209449101331,0.8422273096688901,#446e9b,0.7066,0.0,2
63,0,0.00524307625791747,0.07361628635097797,#fd7e14,0.7066,0.0,2
64,0,0.028501251893867614,0.13030167313197047,#fd7e14,0.7066,0.0,2
65,0,0.022535788878167883,0.04223793702840069,#fd7e14,0.7066,0.0,2
66,0,0.6403500886633035,0.7164056674346507,#446e9b,0.7066,0.0,2
67,0,0.40093360717031495,0.16653567382274095,#fd7e14,0.7066,0.0,2
68,0,0.013098318088779306,0.12701685217754918,#fd7e14,0.7066,0.0,2
69,0,0.8009006700593849,0.7812569883173028,#446e9b,0.7066,0.0,2
70,0,0.00853614771613783,0.0,#fd7e14,0.7066,0.0,2
71,0,0.009079782188938986,0.043241235940918325,#fd7e14,0.7066,0.0,2
72,0,0.008645825954634133,0.005638433912074385,#fd7e14,0.7066,0.0,2
73,0,0.7918421036498007,1.2621013070018716,#446e9b,0.7066,0.0,2
74,0,0.006129565908200098,0.0,#fd7e14,0.7066,0.0,2
75,0,0.009301739878374089,0.060179280331133594,#fd7e14,0.7066,0.0,2
76,0,0.4720790081734957,0.658477847837585,#fd7e14,0.7066,0.0,2
77,0,0.33671097511825554,0.4523825160196713,#fd7e14,0.7066,0.0,2
78,0,0.005374372326573498,0.030076021873938676,#fd7e14,0.7066,0.0,2
79,0,0.008298610617051966,0.18129183274228003,#fd7e14,0.7066,0.0,2
80,0,0.2578957757725984,0.3662526958300578,#fd7e14,0.7066,0.0,2
81,0,0.23959505540279372,0.2010715019167325,#fd7e14,0.7066,0.0,2
82,0,0.004799798059032392,0.0008770851847350879,#fd7e14,0.7066,0.0,2
83,0,0.019060530326158405,0.164122254346232,#fd7e14,0.7066,0.0,2
84,0,0.006949143940827934,0.0,#fd7e14,0.7066,0.0,2
85,0,0.01850475347720137,0.15371721804142965,#fd7e14,0.7066,0.0,2
86,0,0.007225927052191421,0.050265603940183444,#fd7e14,0.7066,0.0,2
87,0,0.01308643032406644,0.33918404134494207,#fd7e14,0.7066,0.0,2
88,0,0.01681993222341297,0.04273958110690479,#fd7e14,0.7066,0.0,2
89,0,0.00894057119267371,0.037472830499013565,#fd7e14,0.7066,0.0,2
90,0,0.040818715034563226,0.08744392504654608,#fd7e14,0.7066,0.0,2
91,0,0.007911513145801543,0.012780730422432995,#fd7e14,0.7066,0.0,2
92,0,0.5908135391812979,0.3246207162692024,#446e9b,0.7066,0.0,2
93,0,0.00761495108347881,0.05377869656225466,#fd7e14,0.7066,0.0,2
94,0,0.035272474046078126,0.06783814241107555,#fd7e14,0.7066,0.0,2
95,0,0.017847764954799752,0.27468540062032804,#fd7e14,0.7066,0.0,2
96,0,0.12529868432233437,0.5529285104828592,#fd7e14,0.7066,0.0,2
97,0,0.011864796489115578,0.0,#fd7e14,0.7066,0.0,2
98,0,0.026835521097818192,0.2860232983739377,#fd7e14,0.7066,0.0,2
99,0,0.0115431378779895,0.040482265624311224,#fd7e14,0.7066,0.0,2
100,0,0.013048369277742007,0.1184321659431813,#fd7e14,0.7066,0.0,2
101,0,0.01337998216339824,0.16310636445549734,#fd7e14,0.7066,0.0,2
102,0,0.005534452093737013,0.005889033810175999,#fd7e14,0.7066,0.0,2
103,0,0.012461651085496206,0.13156543833298617,#fd7e14,0.7066,0.0,2
104,0,0.005458455808484778,0.2101577350054704,#fd7e14,0.7066,0.0,2
105,0,0.005069055600227678,0.0,#fd7e14,0.7066,0.0,2
106,0,0.007437570707023056,0.03032673192268474,#fd7e14,0.7066,0.0,2
107,0,0.5993515825913227,0.334145094117972,#446e9b,0.7066,0.0,2
108,0,0.005181797619624608,0.0,#fd7e14,0.7066,0.0,2
109,0,0.009932986014694882,0.21451499408959196,#fd7e14,0.7066,0.0,2
110,0,0.027484263212942603,0.04361748420095577,#fd7e14,0.7066,0.0,2
111,0,0.05864116238019803,0.22285647125323063,#fd7e14,0.7066,0.0,2
112,0,0.01725931819474957,0.4169888526443408,#fd7e14,0.7066,0.0,2
113,0,0.12229377255669094,0.3514196361955459,#fd7e14,0.7066,0.0,2
114,0,0.0074391340070270075,0.012655422421040811,#fd7e14,0.7066,0.0,2
115,0,0.0211760800955368,0.10519329635337005,#fd7e14,0.7066,0.0,2
116,0,0.011059654344316229,0.019422390504207958,#fd7e14,0.7066,0.0,2
117,0,0.32719588167760116,0.22259958204066196,#fd7e14,0.7066,0.0,2
118,0,0.1674374535388423,0.3085486584593136,#fd7e14,0.7066,0.0,2
119,0,0.004875257516454873,0.0,#fd7e14,0.7066,0.0,2
120,0,0.877619400863456,1.0328225243313611,#446e9b,0.7066,0.0,2
121,0,0.12132895321332797,0.26001147273350506,#fd7e14,0.7066,0.0,2
122,0,0.005196383864821852,0.0,#fd7e14,0.7066,0.0,2
123,0,0.042869926656216216,0.03972987353491828,#fd7e14,0.7066,0.0,2
124,0,0.004755390547015557,0.0,#fd7e14,0.7066,0.0,2
125,0,0.013275287508747778,0.052398476275758624,#fd7e14,0.7066,0.0,2
