,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.8608296592490579,1.49493423453393,#446e9b,0.0,0.0,2
1,0,0.8608293010198019,1.1347047198574682,#446e9b,0.0,0.0,2
2,0,0.8608295321514865,1.2101869377491656,#446e9b,0.0,0.0,2
3,0,0.8608298937798912,1.3556177544339123,#446e9b,0.0,0.0,2
4,0,0.8608294541863538,1.1665242115356715,#446e9b,0.0,0.0,2
5,0,0.8608293215368735,1.423378941733159,#446e9b,0.0,0.0,2
6,0,0.8608293177552491,1.1252148817375107,#446e9b,0.0,0.0,2
7,0,0.8608290663624212,1.0485421030699849,#446e9b,0.0,0.0,2
8,0,0.8608294100339121,1.3230523097321263,#446e9b,0.0,0.0,2
9,0,0.8608294213058307,1.5711981115531224,#446e9b,0.0,0.0,2
10,0,0.8608285231255377,0.88349884556631,#446e9b,0.0,0.0,2
11,0,0.8608296485681322,1.168505853391396,#446e9b,0.0,0.0,2
12,0,0.8608293865982896,1.441910044292829,#446e9b,0.0,0.0,2
13,0,0.8608297277158063,1.591763311711133,#446e9b,0.0,0.0,2
14,0,0.8608297459044585,1.3854225191879537,#446e9b,0.0,0.0,2
15,0,0.8608292201300835,1.1347047198574682,#446e9b,0.0,0.0,2
16,0,0.8608291462185497,1.1330366285681805,#446e9b,0.0,0.0,2
17,0,0.8608292018331224,1.322150914682867,#446e9b,0.0,0.0,2
18,0,0.8608291250984589,0.9844775771545466,#446e9b,0.0,0.0,2
19,0,0.8608296908264556,1.2721683830524935,#446e9b,0.0,0.0,2
20,0,0.8608295665729346,1.404315788639284,#446e9b,0.0,0.0,2
21,0,0.8608291302846716,1.4922583946117167,#446e9b,0.0,0.0,2
22,0,0.8608296116632984,1.4899732918505801,#446e9b,0.0,0.0,2
23,0,0.8608291486614466,1.5215039266697714,#446e9b,0.0,0.0,2
24,0,0.8608286269989432,0.8304950178217507,#446e9b,0.0,0.0,2
25,0,0.8608292112536728,1.0096061612918268,#446e9b,0.0,0.0,2
26,0,0.8608301012589108,1.1980285277641052,#446e9b,0.0,0.0,2
27,0,0.8608300709884199,1.6331364331502234,#446e9b,0.0,0.0,2
28,0,0.8608297175628888,1.4555076663974758,#446e9b,0.0,0.0,2
29,0,0.8608298138102887,1.3254613006797258,#446e9b,0.0,0.0,2
30,0,0.8608299455527747,1.4771689728463253,#446e9b,0.0,0.0,2
31,0,0.86082917718735,1.1875650509806612,#446e9b,0.0,0.0,2
32,0,0.8608295032733853,1.2162025178771603,#446e9b,0.0,0.0,2
33,0,0.860829253973881,1.206287209441147,#446e9b,0.0,0.0,2
34,0,0.8608296985758205,1.6047961532431603,#446e9b,0.0,0.0,2
35,0,0.8608292880269949,1.1762284232424225,#446e9b,0.0,0.0,2
36,0,0.8608298401299211,1.2590506423006986,#446e9b,0.0,0.0,2
37,0,0.8608292618151206,1.072953710106502,#446e9b,0.0,0.0,2
38,0,0.8608295720608287,0.8326196295349222,#446e9b,0.0,0.0,2
39,0,0.8608285868999653,0.8857224138512387,#446e9b,0.0,0.0,2
40,0,0.8608295619648263,1.3584496125336987,#446e9b,0.0,0.0,2
41,0,0.8608296779220329,1.2342504193565542,#446e9b,0.0,0.0,2
42,0,0.8608293128006836,0.6606582536493941,#446e9b,0.0,0.0,2
43,0,0.8608289787085154,0.9783930826223244,#446e9b,0.0,0.0,2
