,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.15795753011873134,0.8731793893061328,#fd7e14,0.7036,0.0,2
1,0,0.21686288427176842,1.1860446852916904,#fd7e14,0.7036,0.0,2
2,0,0.5227479876013044,1.0052355216690583,#446e9b,0.7036,0.0,2
3,0,0.15989408283131543,0.5995280733506024,#fd7e14,0.7036,0.0,2
4,0,0.9793947472203932,1.5352015133585608,#446e9b,0.7036,0.0,2
5,0,0.1877906258295836,0.693115588972918,#fd7e14,0.7036,0.0,2
6,0,0.1551948310167501,1.102842843604164,#fd7e14,0.7036,0.0,2
7,0,0.5906255889392797,1.2967547038047273,#446e9b,0.7036,0.0,2
8,0,0.1579916617723967,0.6719218825047351,#fd7e14,0.7036,0.0,2
9,0,0.9830882568622735,1.353735872050779,#446e9b,0.7036,0.0,2
10,0,0.9834232891291308,1.5207070324650194,#446e9b,0.7036,0.0,2
11,0,0.43649538474892385,1.2857950925180435,#fd7e14,0.7036,0.0,2
12,0,0.1893647603448055,0.7207853031531459,#fd7e14,0.7036,0.0,2
13,0,0.15975508338577413,1.246418455064992,#fd7e14,0.7036,0.0,2
14,0,0.18031273977769352,0.9494809289557422,#fd7e14,0.7036,0.0,2
15,0,0.983365228370629,1.2518861705741617,#446e9b,0.7036,0.0,2
16,0,0.9728086449801995,1.4070078909439545,#446e9b,0.7036,0.0,2
17,0,0.16215388964555766,0.9131359689357115,#fd7e14,0.7036,0.0,2
18,0,0.9808197248852042,1.3354806626699274,#446e9b,0.7036,0.0,2
19,0,0.9815724344700667,1.349363356805364,#446e9b,0.7036,0.0,2
20,0,0.15896002379719493,0.5995280733506024,#fd7e14,0.7036,0.0,2
21,0,0.9835469539079083,1.27329492850164,#446e9b,0.7036,0.0,2
22,0,0.9830610966430446,1.304344067812706,#446e9b,0.7036,0.0,2
23,0,0.9835625853868006,1.5984705337908989,#446e9b,0.7036,0.0,2
24,0,0.1579122294052669,0.9356097229535466,#fd7e14,0.7036,0.0,2
25,0,0.16109274514194405,0.8101467139861178,#fd7e14,0.7036,0.0,2
26,0,0.15599839280348812,0.5706814393879958,#fd7e14,0.7036,0.0,2
27,0,0.587413051380499,1.224911231754604,#446e9b,0.7036,0.0,2
28,0,0.6830043028362321,1.1717358437765397,#446e9b,0.7036,0.0,2
29,0,0.4537301621110213,1.1662768282425549,#fd7e14,0.7036,0.0,2
30,0,0.4288848074163849,1.4486753738362317,#fd7e14,0.7036,0.0,2
31,0,0.16058539862666918,1.2621013070018716,#fd7e14,0.7036,0.0,2
32,0,0.9827166975004847,1.2154153812647799,#446e9b,0.7036,0.0,2
33,0,0.1569908344646266,0.8285507450891906,#fd7e14,0.7036,0.0,2
34,0,0.3314150566306545,1.070506040815322,#fd7e14,0.7036,0.0,2
35,0,0.18424796803752794,1.3284833983255928,#fd7e14,0.7036,0.0,2
36,0,0.16181160884853127,0.9272957204101501,#fd7e14,0.7036,0.0,2
37,0,0.9835279841020507,1.4182220980942974,#446e9b,0.7036,0.0,2
38,0,0.15929442922830434,0.5120660428437621,#fd7e14,0.7036,0.0,2
39,0,0.6724660987653889,1.4213116675222062,#446e9b,0.7036,0.0,2
40,0,0.18005003789155652,0.9544088342687536,#fd7e14,0.7036,0.0,2
41,0,0.18122324481997645,0.7170536338766972,#fd7e14,0.7036,0.0,2
42,0,0.1604517630033854,0.643763841846381,#fd7e14,0.7036,0.0,2
43,0,0.15943655939486018,1.3753515582328961,#fd7e14,0.7036,0.0,2
44,0,0.1892488784364987,0.8909278530725494,#fd7e14,0.7036,0.0,2
45,0,0.15693329073782278,0.720460412174244,#fd7e14,0.7036,0.0,2
46,0,0.9830452792690508,1.5483618818996212,#446e9b,0.7036,0.0,2
47,0,0.1583242198806796,1.1005440422645227,#fd7e14,0.7036,0.0,2
48,0,0.542244233588099,1.5617960198139995,#446e9b,0.7036,0.0,2
49,0,0.15281449150267287,0.6872328206895155,#fd7e14,0.7036,0.0,2
50,0,0.16231823358556552,0.8549792584251306,#fd7e14,0.7036,0.0,2
51,0,0.1592573078456051,0.9309614140072019,#fd7e14,0.7036,0.0,2
52,0,0.9846189964713946,1.4756784212030278,#446e9b,0.7036,0.0,2
53,0,0.9848062598420255,1.6759773247869088,#446e9b,0.7036,0.0,2
54,0,0.16046193762998884,0.7186748689523915,#fd7e14,0.7036,0.0,2
55,0,0.18538853743374886,1.263491863514432,#fd7e14,0.7036,0.0,2
56,0,0.43549368941021704,1.2626572366356164,#fd7e14,0.7036,0.0,2
57,0,0.16305462584218225,0.7804072052107176,#fd7e14,0.7036,0.0,2
58,0,0.9821786131168702,1.5873313038254866,#446e9b,0.7036,0.0,2
59,0,0.16115487278432994,0.5075001480287621,#fd7e14,0.7036,0.0,2
60,0,0.4578673123670137,1.0056509454137226,#fd7e14,0.7036,0.0,2
61,0,0.9833291975464928,1.638868608160789,#446e9b,0.7036,0.0,2
62,0,0.15943253166578866,0.6490137416511242,#fd7e14,0.7036,0.0,2
63,0,0.9819178519573752,1.5838080149453642,#446e9b,0.7036,0.0,2
64,0,0.17269639297549252,0.61929156304071,#fd7e14,0.7036,0.0,2
65,0,0.1750306682402136,0.8562440209399883,#fd7e14,0.7036,0.0,2
66,0,0.9821201379125064,1.1952084017546647,#446e9b,0.7036,0.0,2
67,0,0.9821584032868389,1.3487408143829358,#446e9b,0.7036,0.0,2
68,0,0.8048371951964729,1.0780924482592877,#446e9b,0.7036,0.0,2
69,0,0.9789589244337864,1.57292258129735,#446e9b,0.7036,0.0,2
70,0,0.1887872457486181,0.8422273096688901,#fd7e14,0.7036,0.0,2
71,0,0.9838345851449082,1.4701178451297023,#446e9b,0.7036,0.0,2
72,0,0.16338861769092905,1.216465064266215,#fd7e14,0.7036,0.0,2
73,0,0.16006567543235806,0.49839988257873286,#fd7e14,0.7036,0.0,2
74,0,0.493606050677577,1.155706110983556,#fd7e14,0.7036,0.0,2
75,0,0.19426600975247021,1.433457592111748,#fd7e14,0.7036,0.0,2
76,0,0.4746701182714497,1.095050509358503,#fd7e14,0.7036,0.0,2
77,0,0.9831166692109727,1.5163412798036053,#446e9b,0.7036,0.0,2
78,0,0.1614746202653249,0.5554120988802395,#fd7e14,0.7036,0.0,2
79,0,0.1591337319176055,0.6716078567370614,#fd7e14,0.7036,0.0,2
80,0,0.495635357364759,1.2039561516067356,#fd7e14,0.7036,0.0,2
81,0,0.15520807315387852,0.48186888917110005,#fd7e14,0.7036,0.0,2
82,0,0.1562579051079802,0.5762937899454397,#fd7e14,0.7036,0.0,2
83,0,0.9837534246792135,1.5155506047814242,#446e9b,0.7036,0.0,2
84,0,0.9824831615842307,1.3413107264453057,#446e9b,0.7036,0.0,2
85,0,0.20167155871587245,1.298790639568427,#fd7e14,0.7036,0.0,2
86,0,0.1609032815405882,0.4931576072790432,#fd7e14,0.7036,0.0,2
87,0,0.9820055573262667,1.4161698822830768,#446e9b,0.7036,0.0,2
88,0,0.15717955030118905,0.7628573998416056,#fd7e14,0.7036,0.0,2
89,0,0.16407561725429226,0.5212300800218838,#fd7e14,0.7036,0.0,2
90,0,0.16089871085830734,0.2881123943533803,#fd7e14,0.7036,0.0,2
91,0,0.15928965010173915,1.001711399423735,#fd7e14,0.7036,0.0,2
92,0,0.15776576353986804,0.5872756377199314,#fd7e14,0.7036,0.0,2
93,0,0.9753078072029567,1.237207927111172,#446e9b,0.7036,0.0,2
94,0,0.17160355932144153,0.9447717355897293,#fd7e14,0.7036,0.0,2
95,0,0.45678154214004496,1.1294727223813585,#fd7e14,0.7036,0.0,2
96,0,0.9816828314220469,1.3593959901769515,#446e9b,0.7036,0.0,2
97,0,0.1569057485575621,0.2823703759703222,#fd7e14,0.7036,0.0,2
98,0,0.18994804761106845,0.7054357923134386,#fd7e14,0.7036,0.0,2
99,0,0.15921604379980808,0.7168916140500194,#fd7e14,0.7036,0.0,2
100,0,0.15816904973596663,0.8399072681567153,#fd7e14,0.7036,0.0,2
101,0,0.20834646061518086,1.018616290139122,#fd7e14,0.7036,0.0,2
102,0,0.1617485367508151,1.1238001264507484,#fd7e14,0.7036,0.0,2
103,0,0.1632540532081427,1.2852225382792257,#fd7e14,0.7036,0.0,2
104,0,0.5355599689936208,1.5656256108354212,#446e9b,0.7036,0.0,2
105,0,0.16178737774479374,1.1086155013010544,#fd7e14,0.7036,0.0,2
106,0,0.1946793065637351,1.237746819629323,#fd7e14,0.7036,0.0,2
107,0,0.9837291291970454,1.5664797562744446,#446e9b,0.7036,0.0,2
108,0,0.5293872652332973,1.3236538374949354,#446e9b,0.7036,0.0,2
109,0,0.9183453180885559,1.4627737260152844,#446e9b,0.7036,0.0,2
110,0,0.5147359777695814,1.0984800822159302,#446e9b,0.7036,0.0,2
111,0,0.47866831243594554,1.2632135567775382,#fd7e14,0.7036,0.0,2
112,0,0.18642627616611218,0.7918416362055466,#fd7e14,0.7036,0.0,2
113,0,0.9811233590687342,1.4401406215835237,#446e9b,0.7036,0.0,2
114,0,0.15804843543996486,0.5646460961027204,#fd7e14,0.7036,0.0,2
115,0,0.9819704203431976,1.3824842335778889,#446e9b,0.7036,0.0,2
116,0,0.9824798531849187,1.563920738394781,#446e9b,0.7036,0.0,2
117,0,0.18623355330354036,1.108383885579206,#fd7e14,0.7036,0.0,2
118,0,0.16545877274711945,1.3179585388824444,#fd7e14,0.7036,0.0,2
119,0,0.15846185764438422,1.2156776764479515,#fd7e14,0.7036,0.0,2
120,0,0.9792703349998103,1.582930257861417,#446e9b,0.7036,0.0,2
121,0,0.4710500021637368,1.1724829641762273,#fd7e14,0.7036,0.0,2
122,0,0.18583650182341918,0.725993956164234,#fd7e14,0.7036,0.0,2
123,0,0.3601615252016216,1.0468067845823268,#fd7e14,0.7036,0.0,2
