,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.013065876073534361,0.45224372249123074,#fd7e14,0.8002,0.0,2
1,0,0.8978762052978068,1.1694983972215123,#446e9b,0.8002,0.0,2
2,0,0.9149448939406783,1.4918770029449775,#446e9b,0.8002,0.0,2
3,0,0.012939779821766513,0.28276157947729436,#fd7e14,0.8002,0.0,2
4,0,0.012999439764590018,0.32633819346674964,#fd7e14,0.8002,0.0,2
5,0,0.012993582394592139,0.15790254654653016,#fd7e14,0.8002,0.0,2
6,0,0.9149198588001066,1.1868045252220858,#446e9b,0.8002,0.0,2
7,0,0.013219064835003593,0.015412247841088614,#fd7e14,0.8002,0.0,2
8,0,0.013033366033064158,0.8201030137116048,#fd7e14,0.8002,0.0,2
9,0,0.012939754691490328,0.07122937475303565,#fd7e14,0.8002,0.0,2
10,0,0.013400720047683817,0.02318218171744064,#fd7e14,0.8002,0.0,2
11,0,0.765208566039771,1.142852181688799,#446e9b,0.8002,0.0,2
12,0,0.9115923054231394,0.9755660137890195,#446e9b,0.8002,0.0,2
13,0,0.012940813367591219,0.2852402095857099,#fd7e14,0.8002,0.0,2
14,0,0.013809049838014734,0.278590959426698,#fd7e14,0.8002,0.0,2
15,0,0.012936806650423587,0.13131266854693813,#fd7e14,0.8002,0.0,2
16,0,0.24924613478042604,1.0707282911544111,#fd7e14,0.8002,0.0,2
17,0,0.5688437862397633,1.3422354396178404,#446e9b,0.8002,0.0,2
18,0,0.9179336736113396,0.9222996054092089,#446e9b,0.8002,0.0,2
19,0,0.9111210732677979,1.0522401788431062,#446e9b,0.8002,0.0,2
20,0,0.01356717932444117,0.1684416897105107,#fd7e14,0.8002,0.0,2
21,0,0.013172955506094963,0.774812698013176,#fd7e14,0.8002,0.0,2
22,0,0.012932236628935018,0.10065861314801437,#fd7e14,0.8002,0.0,2
23,0,0.013159243316302931,1.063201222647704,#fd7e14,0.8002,0.0,2
24,0,0.013015107399967498,0.7207853031531459,#fd7e14,0.8002,0.0,2
25,0,0.013969161800529057,0.2631232732874029,#fd7e14,0.8002,0.0,2
26,0,0.8976713305388401,1.1219172777450572,#446e9b,0.8002,0.0,2
27,0,0.012950768557487297,0.04850929294959944,#fd7e14,0.8002,0.0,2
28,0,0.013246323185814098,0.15841004563811484,#fd7e14,0.8002,0.0,2
29,0,0.01309188111347578,0.3681292001018502,#fd7e14,0.8002,0.0,2
30,0,0.013693798373264723,0.5758500513831248,#fd7e14,0.8002,0.0,2
31,0,0.012942434558977513,0.2224711429439047,#fd7e14,0.8002,0.0,2
32,0,0.012927416798436474,0.09310535857218248,#fd7e14,0.8002,0.0,2
33,0,0.012947743107656529,0.08870177280864754,#fd7e14,0.8002,0.0,2
34,0,0.01362463592731407,0.8283741483443576,#fd7e14,0.8002,0.0,2
35,0,0.8834500075970783,1.5926534748571437,#446e9b,0.8002,0.0,2
36,0,0.013519743931389442,0.2410053251112965,#fd7e14,0.8002,0.0,2
37,0,0.012972169776575261,0.13156543833298617,#fd7e14,0.8002,0.0,2
38,0,0.9070628889401372,1.5215039266697714,#446e9b,0.8002,0.0,2
39,0,0.01307047468014722,0.20913308023624658,#fd7e14,0.8002,0.0,2
40,0,0.013103087433679628,0.14029125827453637,#fd7e14,0.8002,0.0,2
41,0,0.013746863483155661,0.7853438298408366,#fd7e14,0.8002,0.0,2
42,0,0.013286885261622758,0.39115661361178344,#fd7e14,0.8002,0.0,2
43,0,0.9092813113693183,1.1144253404196796,#446e9b,0.8002,0.0,2
44,0,0.8931136871313626,1.1361370295189597,#446e9b,0.8002,0.0,2
45,0,0.9116228009722712,1.1618360761978992,#446e9b,0.8002,0.0,2
46,0,0.012942570754949598,0.2174648577397711,#fd7e14,0.8002,0.0,2
47,0,0.012932925408277347,0.5195085087491289,#fd7e14,0.8002,0.0,2
48,0,0.9023617888898212,1.3864046105086543,#446e9b,0.8002,0.0,2
49,0,0.012939744537441532,0.1373814974259565,#fd7e14,0.8002,0.0,2
50,0,0.013288968126448725,0.2079806059641901,#fd7e14,0.8002,0.0,2
51,0,0.012970848001004832,0.3933216847645941,#fd7e14,0.8002,0.0,2
52,0,0.012998576816974758,0.3254132787631253,#fd7e14,0.8002,0.0,2
53,0,0.013022103649594378,0.2386841506706778,#fd7e14,0.8002,0.0,2
54,0,0.36565754901372616,1.0660720879371188,#fd7e14,0.8002,0.0,2
55,0,0.012992986566267026,0.29674333219504434,#fd7e14,0.8002,0.0,2
56,0,0.9088148992156285,1.3321260069811047,#446e9b,0.8002,0.0,2
57,0,0.013448110017736426,0.591747918665431,#fd7e14,0.8002,0.0,2
58,0,0.013454835559658648,0.3425038332072572,#fd7e14,0.8002,0.0,2
59,0,0.8991771300090452,1.389358937028606,#446e9b,0.8002,0.0,2
60,0,0.013049003817488787,0.04838384795429103,#fd7e14,0.8002,0.0,2
61,0,0.9069380653240572,1.488454201656445,#446e9b,0.8002,0.0,2
62,0,0.013716024134657813,0.0,#fd7e14,0.8002,0.0,2
63,0,0.39092289903095684,0.8011333227239031,#fd7e14,0.8002,0.0,2
64,0,0.9142833544834371,1.006482313994053,#446e9b,0.8002,0.0,2
65,0,0.01403140138240231,0.11363868059307922,#fd7e14,0.8002,0.0,2
66,0,0.013006082261866631,0.2459098658940752,#fd7e14,0.8002,0.0,2
67,0,0.013286521215997538,0.003257750316561826,#fd7e14,0.8002,0.0,2
68,0,0.01296282937682089,0.7415747636447324,#fd7e14,0.8002,0.0,2
69,0,0.012938010437932574,0.09625187774528,#fd7e14,0.8002,0.0,2
70,0,0.012966747253312512,0.21143886395784536,#fd7e14,0.8002,0.0,2
71,0,0.9113176596729575,1.452262866005635,#446e9b,0.8002,0.0,2
72,0,0.013861684065402346,0.2413923134546763,#fd7e14,0.8002,0.0,2
73,0,0.013646412614644608,0.7157580016435261,#fd7e14,0.8002,0.0,2
74,0,0.013043846221475473,0.7961347973119856,#fd7e14,0.8002,0.0,2
75,0,0.013757192056115801,0.6359220668411839,#fd7e14,0.8002,0.0,2
76,0,0.0135042573371141,0.5993781137619761,#fd7e14,0.8002,0.0,2
