,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0013759363340868638,0.46868253584965075,#fd7e14,0.8438,0.0,2
1,0,0.0011802732688306588,0.2512082534025391,#fd7e14,0.8438,0.0,2
2,0,0.0014501410959659147,0.2787212176027738,#fd7e14,0.8438,0.0,2
3,0,0.001497305879787446,0.13434646447601895,#fd7e14,0.8438,0.0,2
4,0,0.002268191082340881,0.01566287382739209,#fd7e14,0.8438,0.0,2
5,0,0.001062173836361598,0.8032075402311937,#fd7e14,0.8438,0.0,2
6,0,0.001052936301455074,0.0741188470479562,#fd7e14,0.8438,0.0,2
7,0,0.5891211674847008,1.5851269430153845,#446e9b,0.8438,0.0,2
8,0,0.0019184436818498877,0.012655422421040811,#fd7e14,0.8438,0.0,2
9,0,0.0012217362013064819,0.3180238996145439,#fd7e14,0.8438,0.0,2
10,0,0.8666426410565137,1.1447802870570956,#446e9b,0.8438,0.0,2
11,0,0.002516049967835839,0.24513507438178822,#fd7e14,0.8438,0.0,2
12,0,0.00100232882634951,0.09675540844881367,#fd7e14,0.8438,0.0,2
13,0,0.9621817050749967,1.223320923186118,#446e9b,0.8438,0.0,2
14,0,0.8612873676595766,1.4023033710953459,#446e9b,0.8438,0.0,2
15,0,0.9496465400201325,1.2026639415448614,#446e9b,0.8438,0.0,2
16,0,0.0022044451863907953,0.1847320085863102,#fd7e14,0.8438,0.0,2
17,0,0.001993440898173856,0.764031230358882,#fd7e14,0.8438,0.0,2
18,0,0.0010393131066118442,0.07889412551001827,#fd7e14,0.8438,0.0,2
19,0,0.0015126068599686387,1.1209773432101924,#fd7e14,0.8438,0.0,2
20,0,0.00105252652748573,0.7207853031531459,#fd7e14,0.8438,0.0,2
21,0,0.0017293939459209506,0.23559124834467865,#fd7e14,0.8438,0.0,2
22,0,0.0010544419893750434,0.04261416908389903,#fd7e14,0.8438,0.0,2
23,0,0.0017713570989631394,0.15650713331301966,#fd7e14,0.8438,0.0,2
24,0,0.001436874843148115,0.4734425459077096,#fd7e14,0.8438,0.0,2
25,0,0.0017705363736375177,0.5446258994402178,#fd7e14,0.8438,0.0,2
26,0,0.0011885928394687602,0.1852418492719767,#fd7e14,0.8438,0.0,2
27,0,0.0009634671657119372,0.12575382627897652,#fd7e14,0.8438,0.0,2
28,0,0.0011335670433275705,0.07851706585075735,#fd7e14,0.8438,0.0,2
29,0,0.0018149127707570156,1.0010907861096991,#fd7e14,0.8438,0.0,2
30,0,0.8900131029950633,1.4903536021071888,#446e9b,0.8438,0.0,2
31,0,0.0017717645839565887,0.21669514667891512,#fd7e14,0.8438,0.0,2
32,0,0.9361776880359369,1.4292695001663134,#446e9b,0.8438,0.0,2
33,0,0.0012319176385530498,0.10607528865295267,#fd7e14,0.8438,0.0,2
34,0,0.002040780493867116,0.16221759890003637,#fd7e14,0.8438,0.0,2
35,0,0.0021313097765810886,0.13396717292892268,#fd7e14,0.8438,0.0,2
