,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.9633961066609044,1.5673350460929412,#446e9b,0.831,0.0,2
1,0,0.9675438662476763,1.4080200630360347,#446e9b,0.831,0.0,2
2,0,0.010132072917888809,0.25871563362184763,#fd7e14,0.831,0.0,2
3,0,0.17863980209466668,1.0465900913554718,#fd7e14,0.831,0.0,2
4,0,0.010479951869109667,0.470641247946725,#fd7e14,0.831,0.0,2
5,0,0.9675692244400579,1.5798676724363583,#446e9b,0.831,0.0,2
6,0,0.00950013186927541,0.0,#fd7e14,0.831,0.0,2
7,0,0.8822022401159376,0.5996780464225553,#446e9b,0.831,0.0,2
8,0,0.014353409769866396,0.009021568831889488,#fd7e14,0.831,0.0,2
9,0,0.037466353783011705,0.3101259199131382,#fd7e14,0.831,0.0,2
10,0,0.010808734828029805,0.5210865568011019,#fd7e14,0.831,0.0,2
11,0,0.9673225775558535,1.369567349537472,#446e9b,0.831,0.0,2
12,0,0.011109612370972837,0.0,#fd7e14,0.831,0.0,2
13,0,0.043220347168650954,0.5465161547381066,#fd7e14,0.831,0.0,2
14,0,0.009432611829826167,0.13447289928411374,#fd7e14,0.831,0.0,2
15,0,0.009046233546461847,0.17187406579629627,#fd7e14,0.831,0.0,2
16,0,0.11709848437163299,1.1954643840766361,#fd7e14,0.831,0.0,2
17,0,0.02954796614841132,0.4043109529562316,#fd7e14,0.831,0.0,2
18,0,0.023657262462206785,0.8669591415196364,#fd7e14,0.831,0.0,2
19,0,0.03184142108955325,0.13889948683968856,#fd7e14,0.831,0.0,2
20,0,0.011255667446653525,0.009397478377615993,#fd7e14,0.831,0.0,2
21,0,0.9679227524916898,1.2382860718354758,#446e9b,0.831,0.0,2
22,0,0.013502624379099765,0.766045964629602,#fd7e14,0.831,0.0,2
23,0,0.9675402541168286,1.5647726060961082,#446e9b,0.831,0.0,2
24,0,0.009612215944414845,0.5037981375148147,#fd7e14,0.831,0.0,2
25,0,0.010341547027747424,0.37685866814227975,#fd7e14,0.831,0.0,2
26,0,0.029467251176049463,0.4955645287249873,#fd7e14,0.831,0.0,2
27,0,0.010283889986489941,0.42671288863509826,#fd7e14,0.831,0.0,2
28,0,0.8958109698734861,0.6017790884315067,#446e9b,0.831,0.0,2
29,0,0.03849541246850935,0.6912050445408053,#fd7e14,0.831,0.0,2
30,0,0.0097443767722524,0.15206919535458652,#fd7e14,0.831,0.0,2
31,0,0.9678395157227953,1.527109434122508,#446e9b,0.831,0.0,2
32,0,0.08792383982325526,0.954211273212563,#fd7e14,0.831,0.0,2
33,0,0.012040652800907442,1.064966870215099,#fd7e14,0.831,0.0,2
