,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.11420618728878203,0.03295930554122301,#fd7e14,0.5524,0.0,2
1,0,0.08667823085638876,0.05754346219977514,#fd7e14,0.5524,0.0,2
2,0,0.5158779330286669,0.4612835947873845,#446e9b,0.5524,0.0,2
3,0,0.20724551625677318,0.09423799765960192,#fd7e14,0.5524,0.0,2
4,0,0.42364375626783185,0.15016814350555463,#fd7e14,0.5524,0.0,2
5,0,0.593612609277787,0.5287081913704936,#446e9b,0.5524,0.0,2
6,0,0.11762170980857516,0.15029486333666886,#fd7e14,0.5524,0.0,2
7,0,0.3962161172706559,0.17810839755105276,#fd7e14,0.5524,0.0,2
8,0,0.4121619153537127,0.14282245010237926,#fd7e14,0.5524,0.0,2
9,0,0.3587114751342684,0.262604463706037,#fd7e14,0.5524,0.0,2
10,0,0.14093814842612148,0.12045128360693223,#fd7e14,0.5524,0.0,2
11,0,0.08367553394150516,0.11300815555273021,#fd7e14,0.5524,0.0,2
12,0,0.08460565723284626,0.05566098076733997,#fd7e14,0.5524,0.0,2
13,0,0.14789560551906486,0.014159132115956348,#fd7e14,0.5524,0.0,2
14,0,0.1514545863296773,0.2186196660991871,#fd7e14,0.5524,0.0,2
15,0,0.1918468395313626,0.21464321003790002,#fd7e14,0.5524,0.0,2
16,0,0.4795574149781242,0.0836712037055805,#fd7e14,0.5524,0.0,2
17,0,0.29999660652679255,0.10091048483726191,#fd7e14,0.5524,0.0,2
18,0,0.18569354158200638,0.08643774653642952,#fd7e14,0.5524,0.0,2
19,0,0.16366886252545834,0.10733542098155568,#fd7e14,0.5524,0.0,2
20,0,0.36670002165666826,0.19021534130923182,#fd7e14,0.5524,0.0,2
21,0,0.5262825814690348,0.6465409810262605,#446e9b,0.5524,0.0,2
22,0,0.34612883725210175,0.07600361744075669,#fd7e14,0.5524,0.0,2
23,0,0.49836597258254206,0.7154342813200427,#fd7e14,0.5524,0.0,2
24,0,0.06303608625718389,0.09977711241492948,#fd7e14,0.5524,0.0,2
25,0,0.055114116460853804,0.12815374869634147,#fd7e14,0.5524,0.0,2
26,0,0.5876674447134527,0.43882158719972714,#446e9b,0.5524,0.0,2
27,0,0.10492925790155698,0.2890267688534769,#fd7e14,0.5524,0.0,2
28,0,0.7697976905401722,1.1394881826956018,#446e9b,0.5524,0.0,2
29,0,0.439454743373443,0.13346148083474255,#fd7e14,0.5524,0.0,2
30,0,0.08216281576906513,0.022680858448069822,#fd7e14,0.5524,0.0,2
31,0,0.21885361041342413,0.29281747675167435,#fd7e14,0.5524,0.0,2
32,0,0.3381408769741625,0.2133612089660871,#fd7e14,0.5524,0.0,2
33,0,0.0685006253166713,0.04361748420095577,#fd7e14,0.5524,0.0,2
34,0,0.7873674741229955,1.0181953813127635,#446e9b,0.5524,0.0,2
35,0,0.13166849680820397,0.14598772912952568,#fd7e14,0.5524,0.0,2
36,0,0.07805455181658034,0.13068078074988734,#fd7e14,0.5524,0.0,2
37,0,0.18760695243999045,0.10305165431725463,#fd7e14,0.5524,0.0,2
38,0,0.5452675256781824,0.45085626570817416,#446e9b,0.5524,0.0,2
39,0,0.10737406155487231,0.03885211115903561,#fd7e14,0.5524,0.0,2
40,0,0.17726321628319547,0.04863473870827642,#fd7e14,0.5524,0.0,2
41,0,0.603873229051451,0.23984457636008624,#446e9b,0.5524,0.0,2
42,0,0.14350200133228125,0.03571748513882913,#fd7e14,0.5524,0.0,2
43,0,0.5945520330833801,0.4484995777902573,#446e9b,0.5524,0.0,2
44,0,0.58661556954338,0.6923192217057405,#446e9b,0.5524,0.0,2
45,0,0.3628538705136292,0.3455613783089398,#fd7e14,0.5524,0.0,2
46,0,0.06229808591248757,0.1200726618863385,#fd7e14,0.5524,0.0,2
47,0,0.08432448698037405,0.055911966749814676,#fd7e14,0.5524,0.0,2
48,0,0.1527954116298839,0.045875105301807856,#fd7e14,0.5524,0.0,2
49,0,0.06973641400090215,0.017166650957185323,#fd7e14,0.5524,0.0,2
