,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,2.2624115529887523e-07,0.5984786390557014,#fd7e14,0.9926,0.0,2
1,0,1.1443637608041433e-06,0.8605907899894086,#fd7e14,0.9926,0.0,2
2,0,1.1360489423690678e-07,0.24655563825241367,#fd7e14,0.9926,0.0,2
3,0,2.070990894571608e-05,0.6148958172692042,#fd7e14,0.9926,0.0,2
4,0,1.3957579978949405e-06,0.5033714273750025,#fd7e14,0.9926,0.0,2
5,0,5.335801939172698e-05,0.7867090270692015,#fd7e14,0.9926,0.0,2
6,0,0.00033574876340814835,1.4537031101015017,#fd7e14,0.9926,0.0,2
7,0,2.0715354227688997e-07,0.6470043221576482,#fd7e14,0.9926,0.0,2
8,0,0.021827698777727226,1.1003144818767823,#fd7e14,0.9926,0.0,2
9,0,0.018348276083332782,1.3986286185470178,#fd7e14,0.9926,0.0,2
10,0,0.00010278328248463208,0.8113650808139323,#fd7e14,0.9926,0.0,2
11,0,2.828754535057034e-05,1.000677258023308,#fd7e14,0.9926,0.0,2
12,0,7.771828466086809e-06,0.9445759738730438,#fd7e14,0.9926,0.0,2
13,0,4.6107479098192e-06,0.9916225437517239,#fd7e14,0.9926,0.0,2
14,0,0.006394647233689425,0.844015046277437,#fd7e14,0.9926,0.0,2
15,0,1.031699121253814e-06,0.7949312357555477,#fd7e14,0.9926,0.0,2
16,0,0.0009043055554955832,1.1802418524709792,#fd7e14,0.9926,0.0,2
17,0,4.1037915865196583e-07,0.5507399381928797,#fd7e14,0.9926,0.0,2
18,0,1.000000099473604e-07,0.1958321212939359,#fd7e14,0.9926,0.0,2
19,0,3.4389379602688367e-06,0.8717127681723723,#fd7e14,0.9926,0.0,2
20,0,3.409143223941229e-07,0.721272782330309,#fd7e14,0.9926,0.0,2
21,0,1.000000099473604e-07,0.22478361044041148,#fd7e14,0.9926,0.0,2
22,0,1.0406435664516188e-07,0.42506657876949827,#fd7e14,0.9926,0.0,2
23,0,1.1250815504112535e-07,0.4636540708425791,#fd7e14,0.9926,0.0,2
24,0,2.4531679440738315e-06,0.8763022133590956,#fd7e14,0.9926,0.0,2
25,0,1.000000099473604e-07,0.7105874329774643,#fd7e14,0.9926,0.0,2
