,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.928161304054482,1.451184656567139,#446e9b,0.0695,0.0,2
1,0,0.9296487875246477,1.3005400221774814,#446e9b,0.0695,0.0,2
2,0,0.9142017141922392,1.640791353150274,#446e9b,0.0695,0.0,2
3,0,0.9042145298801458,1.4479601088104583,#446e9b,0.0695,0.0,2
4,0,0.913196021363413,1.5772543430492507,#446e9b,0.0695,0.0,2
5,0,0.9117492737929794,1.6904422195114073,#446e9b,0.0695,0.0,2
6,0,0.8922462224717103,1.3534226907450193,#446e9b,0.0695,0.0,2
7,0,0.8475005585749387,1.2932769803932573,#446e9b,0.0695,0.0,2
8,0,0.6277439697736675,1.0550778580784461,#446e9b,0.0695,0.0,2
9,0,0.9249843175396053,1.3966321433680888,#446e9b,0.0695,0.0,2
10,0,0.9111168144587385,1.3509220051844424,#446e9b,0.0695,0.0,2
11,0,0.8456780359875097,1.1873114660877702,#446e9b,0.0695,0.0,2
12,0,0.9339259784671118,1.1724829641762273,#446e9b,0.0695,0.0,2
13,0,0.9265254274673002,1.4831642504977662,#446e9b,0.0695,0.0,2
14,0,0.8024207692367605,1.225707549010286,#446e9b,0.0695,0.0,2
15,0,0.9004255594316,1.3815074526963378,#446e9b,0.0695,0.0,2
16,0,0.8350007242636437,0.9319281509763432,#446e9b,0.0695,0.0,2
17,0,0.8672832019017062,1.3397720816512013,#446e9b,0.0695,0.0,2
18,0,0.9020851127077123,1.5392855322796428,#446e9b,0.0695,0.0,2
19,0,0.8878015201197336,1.4120832489331754,#446e9b,0.0695,0.0,2
20,0,0.9204382533416255,1.300248182018895,#446e9b,0.0695,0.0,2
21,0,0.9213124444775718,1.4230339735645705,#446e9b,0.0695,0.0,2
22,0,0.7905076835905009,1.4373188881077126,#446e9b,0.0695,0.0,2
23,0,0.9118054339581088,1.2713245323054054,#446e9b,0.0695,0.0,2
24,0,0.9324246785362043,1.3111209257395546,#446e9b,0.0695,0.0,2
25,0,0.9343470609390201,1.3440883171126865,#446e9b,0.0695,0.0,2
26,0,0.7632692084675211,1.0848382427363656,#446e9b,0.0695,0.0,2
27,0,0.7497169237209113,1.4247605111832726,#446e9b,0.0695,0.0,2
28,0,0.9218954212666584,1.2772506215129833,#446e9b,0.0695,0.0,2
29,0,0.9256335376642355,1.6852356473709338,#446e9b,0.0695,0.0,2
30,0,0.903792374541988,1.33731682687535,#446e9b,0.0695,0.0,2
31,0,0.9331815584915126,1.340694887624637,#446e9b,0.0695,0.0,2
32,0,0.7124642554451915,1.110470572258184,#446e9b,0.0695,0.0,2
33,0,0.8911955954360142,1.1527790961121394,#446e9b,0.0695,0.0,2
34,0,0.9289746503792161,1.3114169397976465,#446e9b,0.0695,0.0,2
35,0,0.9210348483151438,1.353735872050779,#446e9b,0.0695,0.0,2
36,0,0.924889536188733,1.239905992965388,#446e9b,0.0695,0.0,2
37,0,0.6243047110573869,1.3867322716140857,#446e9b,0.0695,0.0,2
38,0,0.8833978419765378,1.4587678642249182,#446e9b,0.0695,0.0,2
39,0,0.8613411162036879,1.4292695001663134,#446e9b,0.0695,0.0,2
40,0,0.887073713346307,1.023681344151081,#446e9b,0.0695,0.0,2
41,0,0.9283040697433981,1.2657218493452418,#446e9b,0.0695,0.0,2
42,0,0.9191071671857317,1.4244148638881193,#446e9b,0.0695,0.0,2
43,0,0.9294011535613758,1.088003235689276,#446e9b,0.0695,0.0,2
44,0,0.9110452612722115,1.0678431499382004,#446e9b,0.0695,0.0,2
45,0,0.9366134762832343,1.6688744733839964,#446e9b,0.0695,0.0,2
46,0,0.8940537069045655,1.3191539954715807,#446e9b,0.0695,0.0,2
47,0,0.8487120962464324,1.1012330716601224,#446e9b,0.0695,0.0,2
48,0,0.9440268935082774,1.4723366142113754,#446e9b,0.0695,0.0,2
49,0,0.8750555904078989,1.447245583800696,#446e9b,0.0695,0.0,2
50,0,0.9228655758947621,1.3367042713359916,#446e9b,0.0695,0.0,2
51,0,0.9334241141112971,1.5364240295684761,#446e9b,0.0695,0.0,2
52,0,0.9129101047654723,1.4646023571226072,#446e9b,0.0695,0.0,2
53,0,0.8830080280941649,1.5467021427869048,#446e9b,0.0695,0.0,2
54,0,0.8341987071947733,1.320351340264148,#446e9b,0.0695,0.0,2
55,0,0.928941785085768,1.5768198339788713,#446e9b,0.0695,0.0,2
56,0,0.8847535163018831,1.1205077471180385,#446e9b,0.0695,0.0,2
57,0,0.7773250321066594,1.1832644462052575,#446e9b,0.0695,0.0,2
58,0,0.8577228136913225,0.9467313479192536,#446e9b,0.0695,0.0,2
59,0,0.9358463291018143,1.3711694750205625,#446e9b,0.0695,0.0,2
60,0,0.9223668716938549,1.484294317677829,#446e9b,0.0695,0.0,2
61,0,0.8886081739705822,1.5724910253432745,#446e9b,0.0695,0.0,2
62,0,0.928809249690206,1.5755180897945746,#446e9b,0.0695,0.0,2
63,0,0.8728717080621573,1.3705282026528383,#446e9b,0.0695,0.0,2
64,0,0.9326852683463576,1.661854833163594,#446e9b,0.0695,0.0,2
65,0,0.831634374001989,1.2967547038047273,#446e9b,0.0695,0.0,2
66,0,0.9110360201494154,1.6176436226784936,#446e9b,0.0695,0.0,2
67,0,0.8160939228953682,1.2003430106738882,#446e9b,0.0695,0.0,2
68,0,0.924279886636562,1.4555076663974758,#446e9b,0.0695,0.0,2
69,0,0.896457069544234,1.545873868568336,#446e9b,0.0695,0.0,2
70,0,0.9110016861610666,1.4107262649979042,#446e9b,0.0695,0.0,2
71,0,0.7484672148166567,1.542983228366269,#446e9b,0.0695,0.0,2
72,0,0.8924528549792804,1.4809097811171488,#446e9b,0.0695,0.0,2
73,0,0.8605100446757753,1.1921427024281734,#446e9b,0.0695,0.0,2
74,0,0.5950428051556365,0.9435977077518114,#446e9b,0.0695,0.0,2
75,0,0.7104730468197207,1.2083647775890614,#446e9b,0.0695,0.0,2
76,0,0.8987579499669932,1.3549899270517383,#446e9b,0.0695,0.0,2
77,0,0.9081220494765864,1.237207927111172,#446e9b,0.0695,0.0,2
78,0,0.9317188657003144,1.349674824220629,#446e9b,0.0695,0.0,2
79,0,0.8734222099344994,1.3360922169502714,#446e9b,0.0695,0.0,2
80,0,0.9049916740972505,1.3727751277821407,#446e9b,0.0695,0.0,2
81,0,0.9086979200952475,1.261823488400668,#446e9b,0.0695,0.0,2
82,0,0.8975184847107587,0.9667312601581681,#446e9b,0.0695,0.0,2
83,0,0.901786196239018,1.523900425077636,#446e9b,0.0695,0.0,2
84,0,0.9181998705559531,1.3022933939612766,#446e9b,0.0695,0.0,2
85,0,0.9114888002683552,1.2795200192509668,#446e9b,0.0695,0.0,2
86,0,0.9187418913502228,1.4341580564390133,#446e9b,0.0695,0.0,2
87,0,0.9424407153313099,1.6029822826330853,#446e9b,0.0695,0.0,2
88,0,0.9125588035118077,1.2016316175702595,#446e9b,0.0695,0.0,2
89,0,0.9281354111032828,1.5512767313084281,#446e9b,0.0695,0.0,2
90,0,0.6272905277494107,1.3179585388824444,#446e9b,0.0695,0.0,2
91,0,0.9363189212493799,1.3182572264297672,#446e9b,0.0695,0.0,2
92,0,0.8367553888570972,1.0550778580784461,#446e9b,0.0695,0.0,2
93,0,0.8734083678011448,1.3230523097321263,#446e9b,0.0695,0.0,2
94,0,0.9230046347078019,1.4292695001663134,#446e9b,0.0695,0.0,2
95,0,0.8876805229674207,0.950858414713433,#446e9b,0.0695,0.0,2
96,0,0.7874972443435961,1.3612924067178525,#446e9b,0.0695,0.0,2
97,0,0.9203155534025166,1.6176436226784936,#446e9b,0.0695,0.0,2
98,0,0.9195630253153844,1.6284002819469983,#446e9b,0.0695,0.0,2
99,0,0.9392969390245067,1.404315788639284,#446e9b,0.0695,0.0,2
