,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,6.4989115661281e-05,0.3074975773448357,#fd7e14,0.9502,0.0,2
1,0,0.00021353482425391998,0.5983287736882319,#fd7e14,0.9502,0.0,2
2,0,2.1434894086359272e-05,0.12512238867519634,#fd7e14,0.9502,0.0,2
3,0,8.120605959532909e-06,0.1170443030719698,#fd7e14,0.9502,0.0,2
4,0,0.0008647670706773407,0.6325514039859513,#fd7e14,0.9502,0.0,2
5,0,0.9835151755540619,1.6663580263882152,#446e9b,0.9502,0.0,2
6,0,0.00104140606267774,0.439925548300081,#fd7e14,0.9502,0.0,2
7,0,0.09747446877231108,1.1387690016705698,#fd7e14,0.9502,0.0,2
8,0,0.00023684363288620512,0.5396913183542589,#fd7e14,0.9502,0.0,2
9,0,0.002557686715409219,0.4429642128246617,#fd7e14,0.9502,0.0,2
10,0,0.0009396015902478491,0.5513232991520679,#fd7e14,0.9502,0.0,2
11,0,0.000125576295309257,0.22966945234097297,#fd7e14,0.9502,0.0,2
12,0,0.00010138659890372718,0.3618345915082742,#fd7e14,0.9502,0.0,2
13,0,0.0023635090666225132,1.053330590185464,#fd7e14,0.9502,0.0,2
14,0,4.421848187060418e-05,0.21784976156139854,#fd7e14,0.9502,0.0,2
15,0,0.019240691861522215,0.2909869578619821,#fd7e14,0.9502,0.0,2
16,0,9.781014226796573e-06,0.19940964404756417,#fd7e14,0.9502,0.0,2
17,0,0.0003209654324126868,0.8204538323429945,#fd7e14,0.9502,0.0,2
18,0,3.1476861189238867e-05,0.07751162785215557,#fd7e14,0.9502,0.0,2
19,0,6.504554411254138e-06,0.011527659114564826,#fd7e14,0.9502,0.0,2
20,0,0.000866093165263508,0.6544368017209177,#fd7e14,0.9502,0.0,2
21,0,7.895907069865086e-06,0.01578818718850017,#fd7e14,0.9502,0.0,2
22,0,0.00040253903262091144,0.4097557316899039,#fd7e14,0.9502,0.0,2
23,0,4.288397402831858e-05,0.1323237981959796,#fd7e14,0.9502,0.0,2
24,0,5.821734447746892e-05,0.3670567536472185,#fd7e14,0.9502,0.0,2
25,0,0.0003708714826892666,0.4425496091853285,#fd7e14,0.9502,0.0,2
26,0,0.0002783642308074901,0.20951729998623878,#fd7e14,0.9502,0.0,2
27,0,0.009628806722571114,0.38049317569416236,#fd7e14,0.9502,0.0,2
28,0,0.0008683706720948924,0.5187916418620359,#fd7e14,0.9502,0.0,2
29,0,1.6092411775265362e-05,0.043993738635706055,#fd7e14,0.9502,0.0,2
30,0,5.53929256383589e-06,0.015161622822876872,#fd7e14,0.9502,0.0,2
31,0,0.0001242633860341366,0.2985769607160372,#fd7e14,0.9502,0.0,2
32,0,0.0003942534953363305,0.5489909782146085,#fd7e14,0.9502,0.0,2
33,0,2.5438270527740294e-05,0.35008716175580656,#fd7e14,0.9502,0.0,2
34,0,0.07672953165790299,0.7631926726748149,#fd7e14,0.9502,0.0,2
35,0,4.960050587448377e-06,0.04035686536279598,#fd7e14,0.9502,0.0,2
36,0,7.481433835878797e-05,0.2968742725057088,#fd7e14,0.9502,0.0,2
37,0,0.041085519031678716,0.6159557688142728,#fd7e14,0.9502,0.0,2
38,0,9.89639340897154e-06,0.14712758607394696,#fd7e14,0.9502,0.0,2
39,0,0.004478753959827946,0.3953531146092376,#fd7e14,0.9502,0.0,2
40,0,0.00011108584667410245,0.3227721955310756,#fd7e14,0.9502,0.0,2
41,0,0.00016285744141940193,0.17938155322973873,#fd7e14,0.9502,0.0,2
42,0,0.0039045111505176767,1.0073143788112473,#fd7e14,0.9502,0.0,2
43,0,8.443137835435725e-05,0.4442084810871128,#fd7e14,0.9502,0.0,2
44,0,2.2991054091683414e-05,0.2826311735029917,#fd7e14,0.9502,0.0,2
45,0,6.324160186856646e-05,0.17429065356007223,#fd7e14,0.9502,0.0,2
46,0,0.9450651253822903,0.7626897955785655,#446e9b,0.9502,0.0,2
47,0,6.183685700557073e-05,0.42602678589055326,#fd7e14,0.9502,0.0,2
