,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.8779402496893711,1.1898507600548014,#446e9b,0.6215,0.0,2
1,0,0.7990870405859546,1.3666923500860497,#446e9b,0.6215,0.0,2
2,0,0.960093362088377,1.4141236135249753,#446e9b,0.6215,0.0,2
3,0,0.9730225053878204,1.3834623352729998,#446e9b,0.6215,0.0,2
4,0,0.9726540967676336,1.5948844212487736,#446e9b,0.6215,0.0,2
5,0,0.7727295991823788,1.3028787417873793,#446e9b,0.6215,0.0,2
6,0,0.20215433259058235,1.2130584777408464,#fd7e14,0.6215,0.0,2
7,0,0.2697973327153886,1.1111672099262897,#fd7e14,0.6215,0.0,2
8,0,0.47199951718766986,1.0864193788552767,#fd7e14,0.6215,0.0,2
9,0,0.8866454597301197,1.1868045252220858,#446e9b,0.6215,0.0,2
10,0,0.846834524247449,1.3682881756431655,#446e9b,0.6215,0.0,2
11,0,0.9585751058639786,1.5069150379936886,#446e9b,0.6215,0.0,2
12,0,0.1845593887940255,1.3287862760289377,#fd7e14,0.6215,0.0,2
13,0,0.09699029034057195,1.2560116502311813,#fd7e14,0.6215,0.0,2
14,0,0.9037457669752484,1.4299657748873533,#446e9b,0.6215,0.0,2
15,0,0.9636526996388636,1.2496946003455665,#446e9b,0.6215,0.0,2
16,0,0.18402447143187325,1.3850954521800745,#fd7e14,0.6215,0.0,2
17,0,0.15991420636603004,1.4850487501515575,#fd7e14,0.6215,0.0,2
18,0,0.9679312022712393,1.646596282865974,#446e9b,0.6215,0.0,2
19,0,0.831149961623322,0.8768541872823065,#446e9b,0.6215,0.0,2
20,0,0.8792549054245903,1.1411685679393242,#446e9b,0.6215,0.0,2
21,0,0.11058918106917967,1.2637702681490608,#fd7e14,0.6215,0.0,2
22,0,0.06119143283568057,1.2993733253143547,#fd7e14,0.6215,0.0,2
23,0,0.890338966946616,1.1351818976619836,#446e9b,0.6215,0.0,2
24,0,0.8172810053036024,1.3306061075169855,#446e9b,0.6215,0.0,2
25,0,0.0557258273173317,0.917517263819824,#fd7e14,0.6215,0.0,2
26,0,0.980022215819653,1.6785346703276227,#446e9b,0.6215,0.0,2
27,0,0.9733543240344706,1.5993702813240602,#446e9b,0.6215,0.0,2
28,0,0.5391022940871135,0.9846810214104705,#446e9b,0.6215,0.0,2
29,0,0.9707358270392807,1.493786136182613,#446e9b,0.6215,0.0,2
30,0,0.9735988999799906,1.545873868568336,#446e9b,0.6215,0.0,2
31,0,0.5620921149028655,1.1952084017546647,#446e9b,0.6215,0.0,2
32,0,0.020444619016291143,0.8664119066801306,#fd7e14,0.6215,0.0,2
33,0,0.8687254118141986,1.3929863291669462,#446e9b,0.6215,0.0,2
34,0,0.9706774571439734,1.5537857061881666,#446e9b,0.6215,0.0,2
35,0,0.36969702089073664,1.2315711128912792,#fd7e14,0.6215,0.0,2
36,0,0.7271327340583785,1.4968521223539857,#446e9b,0.6215,0.0,2
37,0,0.3830476808871962,1.352171291001549,#fd7e14,0.6215,0.0,2
38,0,0.9730545923081501,1.4854262835645209,#446e9b,0.6215,0.0,2
39,0,0.15077539307545457,0.8766701662973092,#fd7e14,0.6215,0.0,2
40,0,0.04569423712634211,1.023681344151081,#fd7e14,0.6215,0.0,2
41,0,0.8913967373007422,1.3443975789817904,#446e9b,0.6215,0.0,2
42,0,0.7864460532254289,0.91885420090951,#446e9b,0.6215,0.0,2
43,0,0.30068883086832376,1.2557359529811989,#fd7e14,0.6215,0.0,2
44,0,0.5182112315602408,1.159378861633518,#446e9b,0.6215,0.0,2
45,0,0.9650435045094243,1.2958838031486897,#446e9b,0.6215,0.0,2
46,0,0.17038733559844624,0.9699351380089195,#fd7e14,0.6215,0.0,2
47,0,0.9637114089084875,1.492640003465392,#446e9b,0.6215,0.0,2
48,0,0.0919341604680256,1.342543932531821,#fd7e14,0.6215,0.0,2
49,0,0.09791593503854269,1.327273104449213,#fd7e14,0.6215,0.0,2
50,0,0.06219876935812192,1.110470572258184,#fd7e14,0.6215,0.0,2
51,0,0.12571589665477584,1.2716057152823255,#fd7e14,0.6215,0.0,2
52,0,0.02762961042724693,1.060119289355745,#fd7e14,0.6215,0.0,2
53,0,0.9438249816525932,1.2031805844878383,#446e9b,0.6215,0.0,2
54,0,0.009968656131782822,0.739432076610559,#fd7e14,0.6215,0.0,2
55,0,0.7699009521321294,1.2169904087514607,#446e9b,0.6215,0.0,2
56,0,0.43252786020263523,0.9977873389867243,#fd7e14,0.6215,0.0,2
57,0,0.9444094974343551,1.2047324435875026,#446e9b,0.6215,0.0,2
58,0,0.8441254710860505,1.27329492850164,#446e9b,0.6215,0.0,2
59,0,0.9295879736595312,1.2267705159342792,#446e9b,0.6215,0.0,2
60,0,0.019709250478926403,1.101003337114732,#fd7e14,0.6215,0.0,2
61,0,0.06723867025621671,0.862043329871051,#fd7e14,0.6215,0.0,2
62,0,0.10699478194689352,1.0889095234227588,#fd7e14,0.6215,0.0,2
63,0,0.9751342087278749,1.6153298236399916,#446e9b,0.6215,0.0,2
64,0,0.7498198911340004,1.082809329880475,#446e9b,0.6215,0.0,2
65,0,0.9449234062231477,1.3631937316835434,#446e9b,0.6215,0.0,2
66,0,0.8409954138618836,1.125450893323174,#446e9b,0.6215,0.0,2
67,0,0.09534046083235723,1.0789890513442928,#fd7e14,0.6215,0.0,2
68,0,0.972646703368528,1.4443948461578264,#446e9b,0.6215,0.0,2
69,0,0.9587210088894376,1.3650999974577058,#446e9b,0.6215,0.0,2
70,0,0.8330247127044018,1.3233530137589937,#446e9b,0.6215,0.0,2
71,0,0.16198928757514264,1.4141236135249753,#fd7e14,0.6215,0.0,2
72,0,0.3547139252949226,1.106764237584217,#fd7e14,0.6215,0.0,2
73,0,0.43724491428692003,1.3123056721732405,#fd7e14,0.6215,0.0,2
74,0,0.044788995088392694,0.9190453260074083,#fd7e14,0.6215,0.0,2
75,0,0.025617522179660884,1.1946966719293175,#fd7e14,0.6215,0.0,2
76,0,0.2612531238162636,1.2291672735305017,#fd7e14,0.6215,0.0,2
77,0,0.06290617664304905,0.9342518811577423,#fd7e14,0.6215,0.0,2
78,0,0.06921025369832413,1.2721683830524935,#fd7e14,0.6215,0.0,2
79,0,0.974262873487976,1.4338077363381119,#446e9b,0.6215,0.0,2
80,0,0.036549906715292964,1.0033682576235998,#fd7e14,0.6215,0.0,2
81,0,0.019867116390528714,1.001711399423735,#fd7e14,0.6215,0.0,2
82,0,0.0655058751846742,1.1737296212631663,#fd7e14,0.6215,0.0,2
83,0,0.023221299831829318,1.1670191924087052,#fd7e14,0.6215,0.0,2
84,0,0.02187761357341546,0.9377469666794672,#fd7e14,0.6215,0.0,2
85,0,0.04727487266489115,1.1065330962227324,#fd7e14,0.6215,0.0,2
86,0,0.0510147487030012,1.31438342207833,#fd7e14,0.6215,0.0,2
87,0,0.29676318353126635,1.237746819629323,#fd7e14,0.6215,0.0,2
88,0,0.08700639203563251,1.288376818309349,#fd7e14,0.6215,0.0,2
89,0,0.7077707500566635,1.452622644595857,#446e9b,0.6215,0.0,2
90,0,0.11591483671693037,1.2496946003455665,#fd7e14,0.6215,0.0,2
91,0,0.9718291483163615,1.5073051306290206,#446e9b,0.6215,0.0,2
92,0,0.9288478961076724,1.6130246403575028,#446e9b,0.6215,0.0,2
93,0,0.5565013364973762,1.4086956466481535,#446e9b,0.6215,0.0,2
94,0,0.9674725568336573,1.5026390727447243,#446e9b,0.6215,0.0,2
95,0,0.06577293227088096,1.2778173540970608,#fd7e14,0.6215,0.0,2
96,0,0.028332811021310484,1.3410027434618108,#fd7e14,0.6215,0.0,2
97,0,0.9735159130544242,1.6222973775884522,#446e9b,0.6215,0.0,2
98,0,0.7406169156326838,1.3919952232836474,#446e9b,0.6215,0.0,2
99,0,0.9513479418804623,1.4504667864651033,#446e9b,0.6215,0.0,2
100,0,0.9572274722734596,1.4254523168916957,#446e9b,0.6215,0.0,2
101,0,0.7788486216964768,0.9338642426380032,#446e9b,0.6215,0.0,2
102,0,0.9356550704047155,1.405997158271372,#446e9b,0.6215,0.0,2
103,0,0.19772473449367617,1.0789890513442928,#fd7e14,0.6215,0.0,2
104,0,0.43282819402045875,1.2576678423123095,#fd7e14,0.6215,0.0,2
105,0,0.9511704556214362,1.5711981115531224,#446e9b,0.6215,0.0,2
106,0,0.14778798841811425,1.0163035196372476,#fd7e14,0.6215,0.0,2
107,0,0.12041323713238565,1.2849364190888992,#fd7e14,0.6215,0.0,2
108,0,0.06475221677180473,1.1409283156408336,#fd7e14,0.6215,0.0,2
109,0,0.8844534791925431,1.3818328998442113,#446e9b,0.6215,0.0,2
110,0,0.7562615575459349,1.258497233522883,#446e9b,0.6215,0.0,2
111,0,0.9765411219324986,1.763317887921059,#446e9b,0.6215,0.0,2
112,0,0.03620518342390312,1.113726174191429,#fd7e14,0.6215,0.0,2
113,0,0.1617722548727859,1.5343877754896387,#fd7e14,0.6215,0.0,2
114,0,0.7742332940558301,1.4244148638881193,#446e9b,0.6215,0.0,2
115,0,0.9759942282177523,1.5251019634563887,#446e9b,0.6215,0.0,2
116,0,0.9149547061753506,1.29530374832118,#446e9b,0.6215,0.0,2
117,0,0.08429735567915816,1.225707549010286,#fd7e14,0.6215,0.0,2
118,0,0.09941952583682048,1.053985438569891,#fd7e14,0.6215,0.0,2
119,0,0.11407059631281455,1.2690786778895151,#fd7e14,0.6215,0.0,2
120,0,0.9809697170680325,1.653439596972666,#446e9b,0.6215,0.0,2
121,0,0.9788188002638909,1.5275116675529035,#446e9b,0.6215,0.0,2
122,0,0.6993745652837902,1.3437791837426825,#446e9b,0.6215,0.0,2
123,0,0.19625635166891722,1.1837692637627333,#fd7e14,0.6215,0.0,2
124,0,0.0915047982473909,1.216465064266215,#fd7e14,0.6215,0.0,2
125,0,0.13319040088405618,1.111864387266174,#fd7e14,0.6215,0.0,2
126,0,0.03511394863179724,0.615501419195491,#fd7e14,0.6215,0.0,2
127,0,0.9261653540163065,1.5108263317938169,#446e9b,0.6215,0.0,2
128,0,0.03624093359715515,1.3179585388824444,#fd7e14,0.6215,0.0,2
129,0,0.0908233493140154,0.9530266880754571,#fd7e14,0.6215,0.0,2
130,0,0.23886870149151193,1.2593274913456278,#fd7e14,0.6215,0.0,2
131,0,0.9781551957973429,1.4976208213872202,#446e9b,0.6215,0.0,2
132,0,0.04937560677598099,1.2347873449105753,#fd7e14,0.6215,0.0,2
133,0,0.9632009582040293,1.3638286030210307,#446e9b,0.6215,0.0,2
134,0,0.9756334633090186,1.5303342464586553,#446e9b,0.6215,0.0,2
135,0,0.97754863910191,1.6326611678984078,#446e9b,0.6215,0.0,2
136,0,0.8858144672705628,1.3559318686008126,#446e9b,0.6215,0.0,2
137,0,0.9634551982763165,1.5935449017986938,#446e9b,0.6215,0.0,2
138,0,0.9125029662349998,1.447245583800696,#446e9b,0.6215,0.0,2
139,0,0.043511664826183974,0.7201355972251329,#fd7e14,0.6215,0.0,2
140,0,0.01470084501632142,0.8671416108343102,#fd7e14,0.6215,0.0,2
141,0,0.21284514159730067,1.3992953506512225,#fd7e14,0.6215,0.0,2
142,0,0.04085994854003064,1.04507461266296,#fd7e14,0.6215,0.0,2
143,0,0.1642786665019436,1.1134932397302442,#fd7e14,0.6215,0.0,2
144,0,0.9337987211098788,1.2117519935962457,#446e9b,0.6215,0.0,2
145,0,0.9623643905426243,1.4114044320945844,#446e9b,0.6215,0.0,2
146,0,0.07595229063284151,1.1378110088725504,#fd7e14,0.6215,0.0,2
147,0,0.9723544423671525,1.6116456342568226,#446e9b,0.6215,0.0,2
148,0,0.9510228772719929,1.4178796473016788,#446e9b,0.6215,0.0,2
149,0,0.06378237328868291,1.1860446852916904,#fd7e14,0.6215,0.0,2
150,0,0.24977151124130775,0.6865982715716432,#fd7e14,0.6215,0.0,2
151,0,0.9700864536447847,1.5096505176124122,#446e9b,0.6215,0.0,2
152,0,0.06358286994829562,1.3008319731460052,#fd7e14,0.6215,0.0,2
153,0,0.047579106574977534,1.3553037739657854,#fd7e14,0.6215,0.0,2
154,0,0.1841595691267881,1.1885801550736004,#fd7e14,0.6215,0.0,2
155,0,0.019092421998098782,0.7443818875857873,#fd7e14,0.6215,0.0,2
156,0,0.8843825213293032,1.3705282026528383,#446e9b,0.6215,0.0,2
157,0,0.39164198711015613,1.532357863685772,#fd7e14,0.6215,0.0,2
158,0,0.20645352900151948,0.7443818875857873,#fd7e14,0.6215,0.0,2
159,0,0.39247683607558803,1.3785849901301908,#fd7e14,0.6215,0.0,2
160,0,0.9744421152469135,1.6047961532431603,#446e9b,0.6215,0.0,2
161,0,0.9738373113982721,1.4114044320945844,#446e9b,0.6215,0.0,2
162,0,0.06750039267334615,0.6010284117775261,#fd7e14,0.6215,0.0,2
163,0,0.9768625700197461,1.5388759742444567,#446e9b,0.6215,0.0,2
164,0,0.9704717147397274,1.444750546618546,#446e9b,0.6215,0.0,2
165,0,0.22316601637321307,1.4080200630360347,#fd7e14,0.6215,0.0,2
166,0,0.0738694510256653,1.0315418355361992,#fd7e14,0.6215,0.0,2
167,0,0.01655429783663772,0.8859079088818845,#fd7e14,0.6215,0.0,2
168,0,0.7996275589156295,1.2648848674766477,#446e9b,0.6215,0.0,2
169,0,0.24274465986262433,0.740915113084268,#fd7e14,0.6215,0.0,2
170,0,0.09324407207125313,1.220941245107002,#fd7e14,0.6215,0.0,2
171,0,0.16675641561688276,1.2235857597459263,#fd7e14,0.6215,0.0,2
172,0,0.8585801605329401,1.1985423025379283,#446e9b,0.6215,0.0,2
173,0,0.9733918493698255,1.5291230778811808,#446e9b,0.6215,0.0,2
174,0,0.0703490306123845,1.298790639568427,#fd7e14,0.6215,0.0,2
175,0,0.9588984231239313,1.3929863291669462,#446e9b,0.6215,0.0,2
176,0,0.9747493895819659,1.4244148638881193,#446e9b,0.6215,0.0,2
177,0,0.17436331892760942,1.1109349374646977,#fd7e14,0.6215,0.0,2
178,0,0.867216781813128,1.2623792230502326,#446e9b,0.6215,0.0,2
179,0,0.03726630695871387,0.7873921757580208,#fd7e14,0.6215,0.0,2
180,0,0.958868024195153,1.5746517413208627,#446e9b,0.6215,0.0,2
181,0,0.9426690495526735,1.504968005901193,#446e9b,0.6215,0.0,2
182,0,0.8960039992893625,1.3161688776606382,#446e9b,0.6215,0.0,2
183,0,0.8555598255081021,1.076972911708635,#446e9b,0.6215,0.0,2
184,0,0.10731021867348847,1.0662932877898825,#fd7e14,0.6215,0.0,2
185,0,0.879066457521897,1.284078692025255,#446e9b,0.6215,0.0,2
186,0,0.04333562706729133,0.9352215922103274,#fd7e14,0.6215,0.0,2
