,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.9823857434811722,1.1447802870570956,#446e9b,0.8542,0.0,2
1,0,0.0027149133317996214,0.24668480505467255,#fd7e14,0.8542,0.0,2
2,0,0.030223278989383724,1.034104909369235,#fd7e14,0.8542,0.0,2
3,0,0.0037214086174092243,0.46966166666290265,#fd7e14,0.8542,0.0,2
4,0,0.9655670664347932,1.3450164887634228,#446e9b,0.8542,0.0,2
5,0,8.226864267379362e-05,0.0,#fd7e14,0.8542,0.0,2
6,0,0.0001289056487350691,0.006891437258309992,#fd7e14,0.8542,0.0,2
7,0,0.001404773613281118,0.3085486584593136,#fd7e14,0.8542,0.0,2
8,0,0.0009531778231696094,0.5268359062134177,#fd7e14,0.8542,0.0,2
9,0,7.877789269006429e-05,0.012906038624509748,#fd7e14,0.8542,0.0,2
10,0,0.0004355246166371266,0.6144417637851494,#fd7e14,0.8542,0.0,2
11,0,0.9654269060065361,1.5763856224053285,#446e9b,0.8542,0.0,2
12,0,0.00027312988446331047,0.12853275094257235,#fd7e14,0.8542,0.0,2
13,0,0.9815420637880419,1.5010909670236798,#446e9b,0.8542,0.0,2
14,0,0.0005577920228681647,0.1316918263773406,#fd7e14,0.8542,0.0,2
15,0,0.006309855870088764,1.122387616917552,#fd7e14,0.8542,0.0,2
16,0,0.0026644088680848436,0.44006358111573474,#fd7e14,0.8542,0.0,2
17,0,0.9215805840290721,0.8788803816947698,#446e9b,0.8542,0.0,2
18,0,0.0003576218337410826,0.14307561935273297,#fd7e14,0.8542,0.0,2
19,0,0.00014409313908879073,0.012906038624509748,#fd7e14,0.8542,0.0,2
20,0,0.006635120845680606,0.790299668138489,#fd7e14,0.8542,0.0,2
21,0,0.003453443701639175,0.5002450121078843,#fd7e14,0.8542,0.0,2
22,0,0.0012131814286397782,0.37766590469490413,#fd7e14,0.8542,0.0,2
23,0,0.002715611705288391,0.4806027691107089,#fd7e14,0.8542,0.0,2
24,0,0.005330274462521173,0.4247923058846285,#fd7e14,0.8542,0.0,2
25,0,0.006713555280083265,0.8729959589827945,#fd7e14,0.8542,0.0,2
26,0,0.0012626219676633913,0.19481043412535132,#fd7e14,0.8542,0.0,2
27,0,0.9742924724660084,1.4009649080386235,#446e9b,0.8542,0.0,2
28,0,0.09251820302907246,0.9488911291356638,#fd7e14,0.8542,0.0,2
29,0,0.011080498558664342,1.078764819269709,#fd7e14,0.8542,0.0,2
30,0,0.011570761216386496,0.8976562506680208,#fd7e14,0.8542,0.0,2
31,0,0.0008883290082058349,0.39278024450079174,#fd7e14,0.8542,0.0,2
32,0,0.004494410955862009,0.6268986995049936,#fd7e14,0.8542,0.0,2
33,0,0.00621224607711624,0.39142714704630127,#fd7e14,0.8542,0.0,2
34,0,0.0005158586966750263,0.4111188202152295,#fd7e14,0.8542,0.0,2
35,0,0.006399354986591272,0.739432076610559,#fd7e14,0.8542,0.0,2
36,0,0.143293561969219,0.9601544010110857,#fd7e14,0.8542,0.0,2
37,0,0.0057346448007142,0.663622410598546,#fd7e14,0.8542,0.0,2
38,0,0.01998365665465874,0.7261570436303219,#fd7e14,0.8542,0.0,2
39,0,0.0014966140507099847,0.34782337948539593,#fd7e14,0.8542,0.0,2
40,0,0.000251304903802862,0.22272802480966103,#fd7e14,0.8542,0.0,2
41,0,0.0012943627063049061,0.36250354530064455,#fd7e14,0.8542,0.0,2
42,0,0.038344450661147375,0.9365806670240017,#fd7e14,0.8542,0.0,2
43,0,0.00018197851553004022,0.05741795716707028,#fd7e14,0.8542,0.0,2
44,0,0.0002482848884239624,0.12790109076202327,#fd7e14,0.8542,0.0,2
45,0,0.0013568190196246274,0.5324583375584445,#fd7e14,0.8542,0.0,2
46,0,0.0008361358417835531,0.4101645781985563,#fd7e14,0.8542,0.0,2
47,0,0.0008312005225620739,0.28341368153138613,#fd7e14,0.8542,0.0,2
48,0,0.038863166956733905,0.9159913410133752,#fd7e14,0.8542,0.0,2
49,0,0.0006344302584868372,0.36290499543637267,#fd7e14,0.8542,0.0,2
50,0,0.9385885748144004,1.1722338513379706,#446e9b,0.8542,0.0,2
51,0,0.0006665585969823234,0.4731622492300703,#fd7e14,0.8542,0.0,2
52,0,0.0005541008044543672,0.15080176681707924,#fd7e14,0.8542,0.0,2
53,0,0.9707148175828305,1.3330394257528384,#446e9b,0.8542,0.0,2
54,0,0.012260700851420706,0.7585066248175917,#fd7e14,0.8542,0.0,2
55,0,0.0013451526025333373,0.4640726603516365,#fd7e14,0.8542,0.0,2
56,0,0.001031923233876382,0.4890582572762097,#fd7e14,0.8542,0.0,2
57,0,0.00042650854613775587,0.19047051800785436,#fd7e14,0.8542,0.0,2
58,0,0.0005602219732707128,0.3718861086075407,#fd7e14,0.8542,0.0,2
59,0,0.0374528738497938,0.7925275599277924,#fd7e14,0.8542,0.0,2
60,0,0.016477784182798112,0.5889141057846896,#fd7e14,0.8542,0.0,2
61,0,0.000557861793617813,0.10028081758196469,#fd7e14,0.8542,0.0,2
62,0,0.0017474794407225426,0.23082742453328872,#fd7e14,0.8542,0.0,2
63,0,0.9788265635365618,1.6102696861610601,#446e9b,0.8542,0.0,2
64,0,0.008081858927524596,0.7959627893642531,#fd7e14,0.8542,0.0,2
65,0,0.0015201906937515335,0.27442517960491847,#fd7e14,0.8542,0.0,2
66,0,0.9699117772613108,1.1667716662389216,#446e9b,0.8542,0.0,2
67,0,0.00031248506060956455,0.022806188726091796,#fd7e14,0.8542,0.0,2
68,0,0.008413555621957173,0.7054357923134386,#fd7e14,0.8542,0.0,2
