,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.13954818495646948,0.007517942865876605,#fd7e14,0.6579,0.0,2
1,0,0.2232078640141853,0.17174690488984548,#fd7e14,0.6579,0.0,2
2,0,0.5649093932821361,0.3551538949942723,#446e9b,0.6579,0.0,2
3,0,0.10398125128695124,0.08228817372595457,#fd7e14,0.6579,0.0,2
4,0,0.36384185349327397,0.21207955846338336,#fd7e14,0.6579,0.0,2
5,0,0.6918159883428805,0.6017790884315067,#446e9b,0.6579,0.0,2
6,0,0.2632025392058458,0.20938922330235027,#fd7e14,0.6579,0.0,2
7,0,0.20389011485064729,0.1921294696718046,#fd7e14,0.6579,0.0,2
8,0,0.4005568675879025,0.2693545588240347,#fd7e14,0.6579,0.0,2
9,0,0.3285327357755624,0.24010249254672247,#fd7e14,0.6579,0.0,2
10,0,0.018904589996798872,0.164122254346232,#fd7e14,0.6579,0.0,2
11,0,0.1410689060417466,0.1420629972067402,#fd7e14,0.6579,0.0,2
12,0,0.09694422828303448,0.03797437871639921,#fd7e14,0.6579,0.0,2
13,0,0.043777192984667083,0.01215419238295325,#fd7e14,0.6579,0.0,2
14,0,0.16098884736186475,0.2731243528431723,#fd7e14,0.6579,0.0,2
15,0,0.3963340846829525,0.1995374596592887,#fd7e14,0.6579,0.0,2
16,0,0.20977601867553758,0.10342955652338728,#fd7e14,0.6579,0.0,2
17,0,0.09587448059784602,0.07072691921092161,#fd7e14,0.6579,0.0,2
18,0,0.18268208445015902,0.09977711241492948,#fd7e14,0.6579,0.0,2
19,0,0.3531492093941372,0.1549852117198494,#fd7e14,0.6579,0.0,2
20,0,0.23210475917826404,0.24423133686656823,#fd7e14,0.6579,0.0,2
21,0,0.6697347023540476,0.5883181165070914,#446e9b,0.6579,0.0,2
22,0,0.05035935821855082,0.02844645193090614,#fd7e14,0.6579,0.0,2
23,0,0.6301610016001773,0.690568757001422,#446e9b,0.6579,0.0,2
24,0,0.17312221344462558,0.11439537030390189,#fd7e14,0.6579,0.0,2
25,0,0.11415221765114943,0.10821761491618685,#fd7e14,0.6579,0.0,2
26,0,0.7439601005207239,0.5460797688710559,#446e9b,0.6579,0.0,2
27,0,0.097733542678185,0.24952752029706135,#fd7e14,0.6579,0.0,2
28,0,0.8623247655762292,1.2305018619840056,#446e9b,0.6579,0.0,2
29,0,0.1987979645690207,0.07298811161025102,#fd7e14,0.6579,0.0,2
30,0,0.06481261966043345,0.03709667552879548,#fd7e14,0.6579,0.0,2
31,0,0.09954787951915225,0.2232418326546616,#fd7e14,0.6579,0.0,2
