,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.5980558592983694,0.10594928471683762,#446e9b,0.5766,0.0,2
1,0,0.2274681015645544,0.2179780700049366,#fd7e14,0.5766,0.0,2
2,0,0.46078694532524606,0.43565067015609443,#fd7e14,0.5766,0.0,2
3,0,0.5396210767387688,0.46966166666290265,#446e9b,0.5766,0.0,2
4,0,0.06001457005132168,0.057919982744268586,#fd7e14,0.5766,0.0,2
5,0,0.25040788820489607,0.3326880392010867,#fd7e14,0.5766,0.0,2
6,0,0.1228289944993941,0.08153386024225176,#fd7e14,0.5766,0.0,2
7,0,0.06410220676042963,0.31565244448439794,#fd7e14,0.5766,0.0,2
8,0,0.45849756001526,0.19187421203411784,#fd7e14,0.5766,0.0,2
9,0,0.6803799999110599,0.7338440985284297,#446e9b,0.5766,0.0,2
10,0,0.9059904489774991,0.9010357312305558,#446e9b,0.5766,0.0,2
11,0,0.12272491224730071,0.10519329635337005,#fd7e14,0.5766,0.0,2
12,0,0.31488633049081627,0.17340021407804543,#fd7e14,0.5766,0.0,2
13,0,0.6137371074069632,0.45794144384387714,#446e9b,0.5766,0.0,2
14,0,0.1826043811233248,0.2535365954648798,#fd7e14,0.5766,0.0,2
15,0,0.10084453612097496,0.270004248782107,#fd7e14,0.5766,0.0,2
16,0,0.6260014228052798,0.41876633662708146,#446e9b,0.5766,0.0,2
17,0,0.17959075053468926,0.11628738214322167,#fd7e14,0.5766,0.0,2
18,0,0.3211344717625916,0.334145094117972,#fd7e14,0.5766,0.0,2
19,0,0.030271497598405646,0.33971495595303813,#fd7e14,0.5766,0.0,2
20,0,0.13415688395841244,0.369872829679441,#fd7e14,0.5766,0.0,2
21,0,0.3802612490235835,0.48383994669244196,#fd7e14,0.5766,0.0,2
22,0,0.03697961701373407,0.13776096496563556,#fd7e14,0.5766,0.0,2
23,0,0.09309256646162853,0.29190209504363324,#fd7e14,0.5766,0.0,2
24,0,0.46211506715941963,0.5245340869297138,#fd7e14,0.5766,0.0,2
25,0,0.07138644292142436,0.09348289159170448,#fd7e14,0.5766,0.0,2
26,0,0.23548160330949536,0.455438185248559,#fd7e14,0.5766,0.0,2
27,0,0.2790135448548123,0.550885760855022,#fd7e14,0.5766,0.0,2
28,0,0.1593603491404793,0.365047052740989,#fd7e14,0.5766,0.0,2
29,0,0.6811728603533579,0.8044190976560216,#446e9b,0.5766,0.0,2
30,0,0.38092392180384993,0.2732544146874708,#fd7e14,0.5766,0.0,2
31,0,0.6324687717443934,0.29818395601023423,#446e9b,0.5766,0.0,2
32,0,0.6488690064575341,0.4831357821681421,#446e9b,0.5766,0.0,2
33,0,0.05135360528280223,0.09574837144457149,#fd7e14,0.5766,0.0,2
34,0,0.10631689467883701,0.1497879984717553,#fd7e14,0.5766,0.0,2
35,0,0.2014457192607663,0.1217134810361613,#fd7e14,0.5766,0.0,2
36,0,0.4473829126695332,0.4731622492300703,#fd7e14,0.5766,0.0,2
37,0,0.18352000030777119,0.1699669428015668,#fd7e14,0.5766,0.0,2
38,0,0.6501067941378307,0.3069721642256692,#446e9b,0.5766,0.0,2
39,0,0.12011603444590972,0.42739919230802875,#fd7e14,0.5766,0.0,2
40,0,0.3777995584692905,0.22529765495044812,#fd7e14,0.5766,0.0,2
41,0,0.41052652350135305,0.17543570751673943,#fd7e14,0.5766,0.0,2
42,0,0.576309162998203,0.4367530994438673,#446e9b,0.5766,0.0,2
43,0,0.3780963090670971,0.21028583234528006,#fd7e14,0.5766,0.0,2
44,0,0.3655834729007511,0.19838723623947785,#fd7e14,0.5766,0.0,2
45,0,0.3620152021598272,0.44725292802992633,#fd7e14,0.5766,0.0,2
46,0,0.19687510649155515,0.1566339764285862,#fd7e14,0.5766,0.0,2
47,0,0.0826544136506431,0.08404842136658429,#fd7e14,0.5766,0.0,2
48,0,0.3198919032839884,0.4664462068789304,#fd7e14,0.5766,0.0,2
49,0,0.3279164840491326,0.15346364902600695,#fd7e14,0.5766,0.0,2
50,0,0.251160116047412,0.41384729353827115,#fd7e14,0.5766,0.0,2
51,0,0.043918845839282725,0.23378809743076612,#fd7e14,0.5766,0.0,2
52,0,0.6070777408377832,0.42520372720253635,#446e9b,0.5766,0.0,2
53,0,0.2122855528337583,0.2614374003074326,#fd7e14,0.5766,0.0,2
54,0,0.1331375799213518,0.28380500060257746,#fd7e14,0.5766,0.0,2
55,0,0.08000666168558362,0.3849421930003965,#fd7e14,0.5766,0.0,2
56,0,0.6975488023894899,0.564499150132991,#446e9b,0.5766,0.0,2
57,0,0.1911945097693299,0.2042689480466798,#fd7e14,0.5766,0.0,2
58,0,0.44836350485941834,0.2561252558040694,#fd7e14,0.5766,0.0,2
59,0,0.13977896453592378,0.22774018202240193,#fd7e14,0.5766,0.0,2
60,0,0.5630813757301464,0.6494778259341112,#446e9b,0.5766,0.0,2
61,0,0.10490787773337129,0.1499147110752242,#fd7e14,0.5766,0.0,2
62,0,0.648040777663421,0.5565820319160458,#446e9b,0.5766,0.0,2
63,0,0.6516730542054129,0.5848952211401066,#446e9b,0.5766,0.0,2
64,0,0.46007431572435176,0.22658302704032357,#fd7e14,0.5766,0.0,2
65,0,0.046129590105931165,0.05503353111623016,#fd7e14,0.5766,0.0,2
66,0,0.6260912506579713,0.22761159421487617,#446e9b,0.5766,0.0,2
67,0,0.08062628417393213,0.2857622493124806,#fd7e14,0.5766,0.0,2
68,0,0.3205275297572107,0.35381966524319536,#fd7e14,0.5766,0.0,2
69,0,0.08312359144827317,0.08819861697406194,#fd7e14,0.5766,0.0,2
70,0,0.2400113283649265,0.545498082751285,#fd7e14,0.5766,0.0,2
71,0,0.3999601614665059,0.44586857628899396,#fd7e14,0.5766,0.0,2
72,0,0.42487206107972036,0.3775313481923258,#fd7e14,0.5766,0.0,2
73,0,0.4161606752469947,0.34210525954176124,#fd7e14,0.5766,0.0,2
74,0,0.10783591943779106,0.09172118394953202,#fd7e14,0.5766,0.0,2
75,0,0.5751481401701912,0.40213640214927454,#446e9b,0.5766,0.0,2
76,0,0.4330559376083979,0.5117803624424273,#fd7e14,0.5766,0.0,2
77,0,0.04630168766628111,0.054908043793828985,#fd7e14,0.5766,0.0,2
78,0,0.2345411018310417,0.31367758757055364,#fd7e14,0.5766,0.0,2
79,0,0.1395843355379105,0.17683553050745654,#fd7e14,0.5766,0.0,2
80,0,0.49339341764002037,0.3152573748508233,#fd7e14,0.5766,0.0,2
81,0,0.3497115200882496,0.23057007068446142,#fd7e14,0.5766,0.0,2
82,0,0.59675596071264,0.2553484782605036,#446e9b,0.5766,0.0,2
83,0,0.27306025095822006,0.40363120091501653,#fd7e14,0.5766,0.0,2
84,0,0.08099762742190172,0.15841004563811484,#fd7e14,0.5766,0.0,2
85,0,0.6075402807725172,0.2813273776751646,#446e9b,0.5766,0.0,2
86,0,0.4564274234457345,0.28341368153138613,#fd7e14,0.5766,0.0,2
87,0,0.7109387131296293,1.134943276456593,#446e9b,0.5766,0.0,2
88,0,0.648537224295817,0.5266919608274093,#446e9b,0.5766,0.0,2
89,0,0.09489519900679008,0.37847338742137604,#fd7e14,0.5766,0.0,2
90,0,0.16986139194055033,0.19979310066467107,#fd7e14,0.5766,0.0,2
91,0,0.046285512232379124,0.26506944137164623,#fd7e14,0.5766,0.0,2
92,0,0.16567607742610294,0.13839345497758673,#fd7e14,0.5766,0.0,2
93,0,0.24132720079527856,0.40186471716462024,#fd7e14,0.5766,0.0,2
94,0,0.0516984415759197,0.19864281870875397,#fd7e14,0.5766,0.0,2
95,0,0.37794862747083474,0.4141203100619267,#fd7e14,0.5766,0.0,2
96,0,0.43724912448622816,0.27820021324866945,#fd7e14,0.5766,0.0,2
97,0,0.5848231978151568,0.18702667182924346,#446e9b,0.5766,0.0,2
98,0,0.6197190279998226,0.40921070952261834,#446e9b,0.5766,0.0,2
99,0,0.46302822364829577,0.1913637342445904,#fd7e14,0.5766,0.0,2
100,0,0.3358353329582239,0.2141303673937763,#fd7e14,0.5766,0.0,2
101,0,0.34011942093977654,0.09499315746444002,#fd7e14,0.5766,0.0,2
102,0,0.6260775826427348,0.10557128299311223,#446e9b,0.5766,0.0,2
103,0,0.26993477862802845,0.055911966749814676,#fd7e14,0.5766,0.0,2
104,0,0.09634718318679446,0.11956785969037305,#fd7e14,0.5766,0.0,2
105,0,0.3914152782411541,0.34276957921160567,#fd7e14,0.5766,0.0,2
106,0,0.3941473904238736,0.25185487795446043,#fd7e14,0.5766,0.0,2
107,0,0.2725144056834599,0.1957043992400509,#fd7e14,0.5766,0.0,2
108,0,0.7262529540019053,0.6328575305108927,#446e9b,0.5766,0.0,2
109,0,0.4716391142501892,0.4014572452909037,#fd7e14,0.5766,0.0,2
110,0,0.19538275818766915,0.37685866814227975,#fd7e14,0.5766,0.0,2
111,0,0.742064483354513,0.7885885710939448,#446e9b,0.5766,0.0,2
112,0,0.3865795733047666,0.4276737701359446,#fd7e14,0.5766,0.0,2
113,0,0.8617414723587598,0.8467017209525988,#446e9b,0.5766,0.0,2
114,0,0.2569859979907353,0.3995565896233514,#fd7e14,0.5766,0.0,2
115,0,0.10542566750055923,0.31565244448439794,#fd7e14,0.5766,0.0,2
116,0,0.6063711986169507,0.4858128857611173,#446e9b,0.5766,0.0,2
117,0,0.633833831635685,0.5857874882909121,#446e9b,0.5766,0.0,2
118,0,0.5182909921634398,0.518361649689367,#446e9b,0.5766,0.0,2
119,0,0.174262945268022,0.30159153433921065,#fd7e14,0.5766,0.0,2
120,0,0.18804188085758977,0.21669514667891512,#fd7e14,0.5766,0.0,2
121,0,0.0242245482988518,0.13649614999601392,#fd7e14,0.5766,0.0,2
122,0,0.08693135711015632,0.2082366874326291,#fd7e14,0.5766,0.0,2
123,0,0.4530304429258818,0.27013420044222364,#fd7e14,0.5766,0.0,2
124,0,0.0393898646356707,0.17925422461074408,#fd7e14,0.5766,0.0,2
125,0,0.6834876432364229,1.058362696895714,#446e9b,0.5766,0.0,2
126,0,0.5101989774621392,0.8255521044808066,#446e9b,0.5766,0.0,2
127,0,0.5201842521741175,0.5418667125243752,#446e9b,0.5766,0.0,2
128,0,0.02977497868435146,0.2562547337415548,#fd7e14,0.5766,0.0,2
129,0,0.12081869968699618,0.1867716608309691,#fd7e14,0.5766,0.0,2
130,0,0.2505993798231495,0.3567558059025877,#fd7e14,0.5766,0.0,2
131,0,0.34362169067650516,0.3568893397543891,#fd7e14,0.5766,0.0,2
132,0,0.05260379661119515,0.1832027740489446,#fd7e14,0.5766,0.0,2
133,0,0.7864275319633218,0.6106628941075312,#446e9b,0.5766,0.0,2
134,0,0.07900011095167052,0.33335024914814265,#fd7e14,0.5766,0.0,2
135,0,0.268725004373597,0.17505399738006133,#fd7e14,0.5766,0.0,2
136,0,0.5232275762424299,0.2963505417779423,#446e9b,0.5766,0.0,2
137,0,0.03057447945321336,0.2879817891045012,#fd7e14,0.5766,0.0,2
138,0,0.08830605671611794,0.09839205333931896,#fd7e14,0.5766,0.0,2
139,0,0.5264075137553352,0.12196594372814715,#446e9b,0.5766,0.0,2
140,0,0.562405007387347,0.3773967985247761,#446e9b,0.5766,0.0,2
141,0,0.368789352345244,0.20593244365924923,#fd7e14,0.5766,0.0,2
142,0,0.34473604297197474,0.3802237810692955,#fd7e14,0.5766,0.0,2
143,0,0.19727625156210887,0.1937889502681877,#fd7e14,0.5766,0.0,2
144,0,0.2895941139371726,0.1854967876644037,#fd7e14,0.5766,0.0,2
145,0,0.6372655031404035,0.11149507825870884,#446e9b,0.5766,0.0,2
146,0,0.19468821446788473,0.10368149953038444,#fd7e14,0.5766,0.0,2
147,0,0.2457756659113391,0.3822449150369126,#fd7e14,0.5766,0.0,2
148,0,0.11969396836104504,0.49811616719800167,#fd7e14,0.5766,0.0,2
