,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,2.641387503764542e-06,0.09751075054389571,#fd7e14,0.9766,0.0,2
1,0,1.9290813721061515e-06,0.040106066741639836,#fd7e14,0.9766,0.0,2
2,0,4.550648886418479e-05,0.3626373555181448,#fd7e14,0.9766,0.0,2
3,0,1.5162141924875077e-06,0.09562249866710018,#fd7e14,0.9766,0.0,2
4,0,3.1604708736102376e-05,0.3995565896233514,#fd7e14,0.9766,0.0,2
5,0,2.0354904017899146e-07,0.0,#fd7e14,0.9766,0.0,2
6,0,3.2098436952254357e-06,0.09637775812831943,#fd7e14,0.9766,0.0,2
7,0,5.237783331251523e-06,0.10695736347734419,#fd7e14,0.9766,0.0,2
8,0,7.332213368901782e-07,0.0,#fd7e14,0.9766,0.0,2
9,0,2.4719335070609755e-05,0.2759867851279347,#fd7e14,0.9766,0.0,2
10,0,2.3595642767649934e-07,0.004636037703230936,#fd7e14,0.9766,0.0,2
11,0,3.79513575679543e-06,0.0017541710441935307,#fd7e14,0.9766,0.0,2
12,0,0.00019522483481276303,0.34024596633397836,#fd7e14,0.9766,0.0,2
13,0,0.0014503142129043006,0.36839737783671855,#fd7e14,0.9766,0.0,2
14,0,7.465729713244283e-07,0.06181118565187478,#fd7e14,0.9766,0.0,2
15,0,4.052509412801527e-06,0.04712943955018718,#fd7e14,0.9766,0.0,2
16,0,1.97717758977681e-06,0.1386464664707679,#fd7e14,0.9766,0.0,2
17,0,8.411363498464032e-07,0.0,#fd7e14,0.9766,0.0,2
18,0,1.5778680972553493e-06,0.013031347029239327,#fd7e14,0.9766,0.0,2
19,0,0.0002018261541205694,0.2645503653464847,#fd7e14,0.9766,0.0,2
20,0,3.929734540641682e-07,0.023808844012212768,#fd7e14,0.9766,0.0,2
21,0,1.3904048284827838e-06,0.05415513794717916,#fd7e14,0.9766,0.0,2
22,0,4.171792434349712e-07,0.0223048697436971,#fd7e14,0.9766,0.0,2
23,0,9.747449480529713e-07,0.0,#fd7e14,0.9766,0.0,2
24,0,4.333276183681936e-06,0.023934177585283923,#fd7e14,0.9766,0.0,2
25,0,3.379824625090638e-06,0.018169190400751302,#fd7e14,0.9766,0.0,2
26,0,0.00015540787606810514,0.18485946425086014,#fd7e14,0.9766,0.0,2
27,0,9.635685662949063e-06,0.13535800324935066,#fd7e14,0.9766,0.0,2
28,0,1.4557107387377967e-06,0.00025059573756030704,#fd7e14,0.9766,0.0,2
29,0,5.398838212394203e-07,0.0,#fd7e14,0.9766,0.0,2
30,0,2.4875401511193503e-05,0.11275595812985363,#fd7e14,0.9766,0.0,2
31,0,4.5434124223813154e-05,0.17378181412285307,#fd7e14,0.9766,0.0,2
32,0,6.393674148748628e-07,0.04374290165715308,#fd7e14,0.9766,0.0,2
33,0,0.9904784284258537,1.1952084017546647,#446e9b,0.9766,0.0,2
34,0,5.854173409982991e-05,0.5552659107218457,#fd7e14,0.9766,0.0,2
35,0,8.218645712792341e-07,0.002004767222389825,#fd7e14,0.9766,0.0,2
36,0,0.00017646001218309988,0.21259217674319675,#fd7e14,0.9766,0.0,2
37,0,0.0004743746172373085,0.33335024914814265,#fd7e14,0.9766,0.0,2
38,0,1.113774192851435e-06,0.0030071533515109187,#fd7e14,0.9766,0.0,2
39,0,2.174778734613943e-05,0.06193672359344364,#fd7e14,0.9766,0.0,2
40,0,0.0025983117565948097,0.5152112937329457,#fd7e14,0.9766,0.0,2
41,0,2.2429276541744535e-06,0.013783201823551463,#fd7e14,0.9766,0.0,2
42,0,3.073716860131285e-07,0.0,#fd7e14,0.9766,0.0,2
43,0,5.6033028865969065e-06,0.09398628968783895,#fd7e14,0.9766,0.0,2
44,0,3.709303262151597e-05,0.2852402095857099,#fd7e14,0.9766,0.0,2
45,0,0.0001028287052078068,0.3110463452594804,#fd7e14,0.9766,0.0,2
46,0,3.5423195324569998e-06,0.0,#fd7e14,0.9766,0.0,2
47,0,0.0002544075798382421,0.3834583448163085,#fd7e14,0.9766,0.0,2
48,0,5.831325483869895e-05,0.33255561472608997,#fd7e14,0.9766,0.0,2
49,0,8.472631929869e-06,0.04273958110690479,#fd7e14,0.9766,0.0,2
50,0,2.281771411486662e-05,0.2979219784607342,#fd7e14,0.9766,0.0,2
51,0,3.510853800762794e-07,0.0,#fd7e14,0.9766,0.0,2
52,0,5.18548318568828e-07,0.012906038624509748,#fd7e14,0.9766,0.0,2
53,0,8.237175399571565e-07,0.033836879942707114,#fd7e14,0.9766,0.0,2
54,0,1.1385005126426488e-05,0.03697129170776504,#fd7e14,0.9766,0.0,2
55,0,4.353721991048755e-06,0.07022448152400325,#fd7e14,0.9766,0.0,2
56,0,9.103795763358598e-06,0.02932390300713563,#fd7e14,0.9766,0.0,2
57,0,0.00010746956245832442,0.32079286057306927,#fd7e14,0.9766,0.0,2
58,0,3.0840727850757913e-06,0.10015488890988392,#fd7e14,0.9766,0.0,2
59,0,8.06418034892626e-05,0.27767928439983247,#fd7e14,0.9766,0.0,2
60,0,2.8631210274435506e-05,0.22028823789723193,#fd7e14,0.9766,0.0,2
61,0,0.0012281900106546042,0.2043968891226335,#fd7e14,0.9766,0.0,2
