,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0016051976275458027,0.9267180652842104,#fd7e14,0.676,0.0,2
1,0,0.6935604694769645,1.2727314538733925,#446e9b,0.676,0.0,2
2,0,0.46141339824104294,1.0914064384953497,#fd7e14,0.676,0.0,2
3,0,0.0004449539764666819,0.4647704903170449,#fd7e14,0.676,0.0,2
4,0,0.914198118619059,1.3864046105086543,#446e9b,0.676,0.0,2
5,0,0.6445093080547994,1.2682381306238655,#446e9b,0.676,0.0,2
6,0,0.03446226307279095,1.0674000705441342,#fd7e14,0.676,0.0,2
7,0,0.6782300767148371,1.2466909563031443,#446e9b,0.676,0.0,2
8,0,0.000312457670588836,0.6561451671820716,#fd7e14,0.676,0.0,2
9,0,0.9553356868209353,1.5720597620521974,#446e9b,0.676,0.0,2
10,0,0.10263012197573236,1.3400795568531028,#fd7e14,0.676,0.0,2
11,0,0.02240780606676484,0.6755379571279051,#fd7e14,0.676,0.0,2
12,0,0.006860432299924085,1.191632840862785,#fd7e14,0.676,0.0,2
13,0,0.0065433434826906445,0.9955225210776097,#fd7e14,0.676,0.0,2
14,0,0.1326481310195545,0.9589630660209039,#fd7e14,0.676,0.0,2
15,0,0.0008392456890857752,0.7800674497354815,#fd7e14,0.676,0.0,2
16,0,0.000340653712628588,0.5843006350111534,#fd7e14,0.676,0.0,2
17,0,0.19243239688281963,0.7959627893642531,#fd7e14,0.676,0.0,2
18,0,0.19546289063779584,1.114891754050018,#fd7e14,0.676,0.0,2
19,0,0.001577389311724876,0.8080608779486383,#fd7e14,0.676,0.0,2
20,0,0.005064891037065028,0.7904709050925307,#fd7e14,0.676,0.0,2
21,0,0.002025930718952103,0.5828150723434504,#fd7e14,0.676,0.0,2
22,0,0.9299103020319199,1.43696697519432,#446e9b,0.676,0.0,2
23,0,0.9596983424646599,1.3936478273560808,#446e9b,0.676,0.0,2
24,0,0.9510090734698803,1.6237003784244979,#446e9b,0.676,0.0,2
25,0,0.11588657284989298,1.1394881826956018,#fd7e14,0.676,0.0,2
26,0,0.964244866880778,1.2243807848116042,#446e9b,0.676,0.0,2
27,0,0.9758582912321128,1.6816180478575222,#446e9b,0.676,0.0,2
28,0,0.9463152425605703,1.7193820472184522,#446e9b,0.676,0.0,2
29,0,0.008797060293793412,1.2141051578110824,#fd7e14,0.676,0.0,2
30,0,0.0002643197233465345,0.7277889821587474,#fd7e14,0.676,0.0,2
31,0,0.23533877086860305,1.1065330962227324,#fd7e14,0.676,0.0,2
32,0,0.2648096790188886,1.326970834587426,#fd7e14,0.676,0.0,2
33,0,0.002209651465614158,0.8851661115215119,#fd7e14,0.676,0.0,2
34,0,0.0025382662905698026,0.5136380331358769,#fd7e14,0.676,0.0,2
35,0,0.9764272435304232,1.5417483198949675,#446e9b,0.676,0.0,2
36,0,0.07525360554551988,0.8868358416788696,#fd7e14,0.676,0.0,2
