,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.07952033966622826,0.9004717704036036,#fd7e14,0.9207,0.0,2
1,0,0.0010175010175010174,0.07788865786464667,#fd7e14,0.9207,0.0,2
2,0,0.0014652014652014652,0.6288824937986304,#fd7e14,0.9207,0.0,2
3,0,0.2792293594663412,0.7118782898381176,#fd7e14,0.9207,0.0,2
4,0,0.04886092065579244,0.42616399038634173,#fd7e14,0.9207,0.0,2
5,0,0.0,0.6920007977259205,#fd7e14,0.9207,0.0,2
6,0,0.0,0.6531955529593074,#fd7e14,0.9207,0.0,2
7,0,0.0,0.0,#fd7e14,0.9207,0.0,2
8,0,0.0,0.4297341336864058,#fd7e14,0.9207,0.0,2
9,0,0.0,0.6067420974239175,#fd7e14,0.9207,0.0,2
10,0,0.0,1.2055094622550437,#fd7e14,0.9207,0.0,2
11,0,0.0,0.9826484091411277,#fd7e14,0.9207,0.0,2
12,0,0.0,0.04273958110690479,#fd7e14,0.9207,0.0,2
13,0,0.013295121307941821,0.6815317853883696,#fd7e14,0.9207,0.0,2
14,0,0.0,1.0740684147415172,#fd7e14,0.9207,0.0,2
15,0,0.5665918947946227,1.1931633563588873,#446e9b,0.9207,0.0,2
16,0,0.0016025641025641025,0.4552991991155122,#fd7e14,0.9207,0.0,2
17,0,0.0085339043672377,0.13396717292892268,#fd7e14,0.9207,0.0,2
18,0,0.0,0.04211252767447575,#fd7e14,0.9207,0.0,2
19,0,0.0,0.10028081758196469,#fd7e14,0.9207,0.0,2
20,0,0.0,1.0577048160405298,#fd7e14,0.9207,0.0,2
21,0,0.0,1.0302628364073494,#fd7e14,0.9207,0.0,2
22,0,0.0,0.4089382440257027,#fd7e14,0.9207,0.0,2
23,0,0.0,0.8159010318249404,#fd7e14,0.9207,0.0,2
24,0,0.0,0.11931547002581147,#fd7e14,0.9207,0.0,2
25,0,0.0024148690815357482,0.23057007068446142,#fd7e14,0.9207,0.0,2
26,0,0.018110154328103048,0.0,#fd7e14,0.9207,0.0,2
27,0,0.0010683760683760685,0.0991475165387719,#fd7e14,0.9207,0.0,2
28,0,0.0028425278425278427,0.15638029271547396,#fd7e14,0.9207,0.0,2
29,0,0.0,0.0,#fd7e14,0.9207,0.0,2
30,0,0.0,0.6578554497616976,#fd7e14,0.9207,0.0,2
31,0,0.18905771289433676,0.300935960007493,#fd7e14,0.9207,0.0,2
32,0,0.0,0.8665942894577398,#fd7e14,0.9207,0.0,2
33,0,0.0,0.12638531402648506,#fd7e14,0.9207,0.0,2
34,0,0.0006105006105006105,0.41275553560941586,#fd7e14,0.9207,0.0,2
35,0,0.00702075702075702,0.4184927915616213,#fd7e14,0.9207,0.0,2
36,0,0.0,0.4154858562953568,#fd7e14,0.9207,0.0,2
37,0,0.05079795944237875,0.07587795775520241,#fd7e14,0.9207,0.0,2
38,0,0.0,0.5739284923340188,#fd7e14,0.9207,0.0,2
39,0,0.0,0.5359266687967663,#fd7e14,0.9207,0.0,2
40,0,0.0,0.22195742323272497,#fd7e14,0.9207,0.0,2
41,0,0.0,0.0,#fd7e14,0.9207,0.0,2
42,0,0.0,0.1586638104763142,#fd7e14,0.9207,0.0,2
43,0,0.0,0.34290246129067437,#fd7e14,0.9207,0.0,2
44,0,0.5563165538341136,0.684537892848165,#446e9b,0.9207,0.0,2
45,0,0.4076212315963428,0.8823886980589494,#fd7e14,0.9207,0.0,2
46,0,0.006105006105006104,0.10368149953038444,#fd7e14,0.9207,0.0,2
47,0,0.4662490494754521,0.7452086288255332,#fd7e14,0.9207,0.0,2
48,0,0.0018315018315018315,0.6446890022889423,#fd7e14,0.9207,0.0,2
49,0,0.6804477365214178,0.6139878369418903,#446e9b,0.9207,0.0,2
50,0,0.0012108262108262108,0.5519068477924723,#fd7e14,0.9207,0.0,2
51,0,0.0,0.5213736139802431,#fd7e14,0.9207,0.0,2
52,0,0.037358003289375843,0.09952526933233305,#fd7e14,0.9207,0.0,2
53,0,0.0,0.0,#fd7e14,0.9207,0.0,2
