,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.04437048124755766,0.1650112969301372,#fd7e14,0.9138,0.0,2
1,0,0.05367280682895301,0.5428827740701505,#fd7e14,0.9138,0.0,2
2,0,0.021188043519377232,0.000751787275628941,#fd7e14,0.9138,0.0,2
3,0,0.033299404044593944,0.02769436846544491,#fd7e14,0.9138,0.0,2
4,0,0.03045124513910927,0.25301906776817407,#fd7e14,0.9138,0.0,2
5,0,0.006268503849007001,0.3168379493202628,#fd7e14,0.9138,0.0,2
6,0,0.6241232927279441,1.024739873098631,#446e9b,0.9138,0.0,2
7,0,0.01315159291736503,0.022054212362486978,#fd7e14,0.9138,0.0,2
8,0,0.0774669731540538,0.951449318361053,#fd7e14,0.9138,0.0,2
9,0,1.216944738539423e-05,0.0770089382987,#fd7e14,0.9138,0.0,2
10,0,0.014987080103359172,0.16755213989886353,#fd7e14,0.9138,0.0,2
11,0,0.18781306860965424,1.3028787417873793,#fd7e14,0.9138,0.0,2
12,0,0.041989077111108504,0.4712012114539479,#fd7e14,0.9138,0.0,2
13,0,0.10863115838633787,1.0150442967501678,#fd7e14,0.9138,0.0,2
14,0,0.07070833574365484,0.3938632403581908,#fd7e14,0.9138,0.0,2
15,0,0.028638206706421924,0.03972987353491828,#fd7e14,0.9138,0.0,2
16,0,0.05416499336765117,0.7201355972251329,#fd7e14,0.9138,0.0,2
17,0,0.021878083453603217,0.5476803596746574,#fd7e14,0.9138,0.0,2
18,0,0.03861916507265345,0.29386392784742504,#fd7e14,0.9138,0.0,2
19,0,0.1284235359816755,0.3262060457198925,#fd7e14,0.9138,0.0,2
20,0,0.0579734219269103,0.3269990177435199,#fd7e14,0.9138,0.0,2
21,0,0.07936975273373326,0.8576911430703246,#fd7e14,0.9138,0.0,2
22,0,0.026609823180370213,0.9621429934632828,#fd7e14,0.9138,0.0,2
23,0,0.02760537727315136,0.1255012452347627,#fd7e14,0.9138,0.0,2
24,0,0.9856283732285898,1.6350411927309796,#446e9b,0.9138,0.0,2
25,0,0.03868846622483709,1.1672667901014888,#fd7e14,0.9138,0.0,2
26,0,0.04766460313547174,0.8452680685002092,#fd7e14,0.9138,0.0,2
27,0,0.06208751783882117,0.8255521044808066,#fd7e14,0.9138,0.0,2
28,0,0.03121784560102097,0.8094510440468645,#fd7e14,0.9138,0.0,2
29,0,0.03246006502287152,0.8011333227239031,#fd7e14,0.9138,0.0,2
30,0,0.07856700891902975,0.6310216593364186,#fd7e14,0.9138,0.0,2
31,0,0.022997082342275783,0.18269312457164227,#fd7e14,0.9138,0.0,2
32,0,0.037387584729777414,0.48440345108200605,#fd7e14,0.9138,0.0,2
33,0,0.09967257590626848,0.9611482221295655,#fd7e14,0.9138,0.0,2
34,0,0.9674055119449626,1.3014162079493585,#446e9b,0.9138,0.0,2
35,0,0.9915228283591596,1.6084398177431787,#446e9b,0.9138,0.0,2
36,0,0.06232372977609043,0.49386522820167245,#fd7e14,0.9138,0.0,2
37,0,0.03387628291222545,0.9184720513712082,#fd7e14,0.9138,0.0,2
38,0,0.02252970359282651,0.2792422976255024,#fd7e14,0.9138,0.0,2
39,0,0.032175909533499816,0.1759446941407606,#fd7e14,0.9138,0.0,2
40,0,0.012457884789218507,0.2359777373034591,#fd7e14,0.9138,0.0,2
41,0,0.06123098949956579,1.0098147681571823,#fd7e14,0.9138,0.0,2
42,0,0.0297587789804594,0.07675760082718966,#fd7e14,0.9138,0.0,2
43,0,0.025954377698421734,0.1544779844598874,#fd7e14,0.9138,0.0,2
44,0,0.19169212756930074,0.7284423004275776,#fd7e14,0.9138,0.0,2
45,0,0.9917034055778197,1.5542048208219543,#446e9b,0.9138,0.0,2
46,0,0.07431589292251826,0.13573736594357144,#fd7e14,0.9138,0.0,2
47,0,0.017449796819310144,0.7620195926458804,#fd7e14,0.9138,0.0,2
48,0,0.16289593014968737,0.8584153780579155,#fd7e14,0.9138,0.0,2
49,0,0.9959892975950917,1.5798676724363583,#446e9b,0.9138,0.0,2
50,0,0.037744555186415646,0.29530332397723263,#fd7e14,0.9138,0.0,2
51,0,0.09568213216308737,1.458042035916285,#fd7e14,0.9138,0.0,2
52,0,0.044787313701531224,0.3630388251431545,#fd7e14,0.9138,0.0,2
53,0,5.478401402470759e-05,0.10179208627127713,#fd7e14,0.9138,0.0,2
54,0,0.11663688378804657,0.7452086288255332,#fd7e14,0.9138,0.0,2
55,0,0.051234113499047995,0.6705092876053279,#fd7e14,0.9138,0.0,2
56,0,0.0554466052526648,0.4473914103139846,#fd7e14,0.9138,0.0,2
57,0,0.03323329535220602,0.245264196069274,#fd7e14,0.9138,0.0,2
58,0,0.023202492709906163,0.48623590429482494,#fd7e14,0.9138,0.0,2
59,0,0.1372758090257474,0.6780587044636948,#fd7e14,0.9138,0.0,2
60,0,0.06869826684866263,1.0459403063401542,#fd7e14,0.9138,0.0,2
61,0,0.02761107784938831,0.11931547002581147,#fd7e14,0.9138,0.0,2
62,0,0.02465795861719931,0.18664415988742683,#fd7e14,0.9138,0.0,2
63,0,0.06659070160432123,0.6583222244125813,#fd7e14,0.9138,0.0,2
64,0,0.08102922037382974,0.9777866242971331,#fd7e14,0.9138,0.0,2
65,0,0.05793748398737968,0.1435819853824852,#fd7e14,0.9138,0.0,2
66,0,0.06661980199100281,0.4241067633990597,#fd7e14,0.9138,0.0,2
67,0,0.011293182586098802,0.18587921786483855,#fd7e14,0.9138,0.0,2
68,0,0.04558386769114208,0.22028823789723193,#fd7e14,0.9138,0.0,2
69,0,0.07988661313431458,0.6250696921245562,#fd7e14,0.9138,0.0,2
70,0,0.12801786958073846,0.6310216593364186,#fd7e14,0.9138,0.0,2
71,0,0.0927668044272575,1.106764237584217,#fd7e14,0.9138,0.0,2
72,0,0.007839255981576455,0.5853412964637558,#fd7e14,0.9138,0.0,2
73,0,0.06664014799540059,0.6595676587813505,#fd7e14,0.9138,0.0,2
74,0,0.0530575736555803,0.6442263531417328,#fd7e14,0.9138,0.0,2
75,0,0.1085248017439476,0.7541701606034915,#fd7e14,0.9138,0.0,2
76,0,0.9472021692824438,1.5542048208219543,#446e9b,0.9138,0.0,2
77,0,0.046708793287059534,0.2900720643101178,#fd7e14,0.9138,0.0,2
78,0,0.9950711455926889,1.6663580263882152,#446e9b,0.9138,0.0,2
79,0,0.03323063671900881,0.12941716141758777,#fd7e14,0.9138,0.0,2
80,0,0.0002535516546528133,0.06469880879722716,#fd7e14,0.9138,0.0,2
81,0,0.07707948812599975,0.5714188765728608,#fd7e14,0.9138,0.0,2
82,0,0.05220805460537306,0.2810666759575299,#fd7e14,0.9138,0.0,2
83,0,0.025013288499990845,0.13940555427204082,#fd7e14,0.9138,0.0,2
84,0,0.03527524261576556,0.2813273776751646,#fd7e14,0.9138,0.0,2
85,0,0.014027568335646237,0.5968308580988176,#fd7e14,0.9138,0.0,2
86,0,0.09318239188253122,0.6290351958211473,#fd7e14,0.9138,0.0,2
87,0,0.9572187057685124,1.1306590956011107,#446e9b,0.9138,0.0,2
88,0,0.05884133016079938,0.6535057707399039,#fd7e14,0.9138,0.0,2
89,0,0.053353660879432815,1.102842843604164,#fd7e14,0.9138,0.0,2
90,0,0.09891869024050666,0.29530332397723263,#fd7e14,0.9138,0.0,2
91,0,0.09834585057209427,0.5057906665631672,#fd7e14,0.9138,0.0,2
92,0,0.03677056654719764,0.4348241955880364,#fd7e14,0.9138,0.0,2
93,0,0.048389508086137144,0.8985939657167543,#fd7e14,0.9138,0.0,2
94,0,0.007099655604638993,0.09612599888741696,#fd7e14,0.9138,0.0,2
95,0,0.012790110702839768,0.4475299011783532,#fd7e14,0.9138,0.0,2
96,0,0.9235702256852801,1.5820537186662174,#446e9b,0.9138,0.0,2
97,0,0.19774122763070087,0.6872328206895155,#fd7e14,0.9138,0.0,2
98,0,0.05612252934790044,0.7976839303502248,#fd7e14,0.9138,0.0,2
99,0,0.06432825712003587,0.318287504820251,#fd7e14,0.9138,0.0,2
100,0,0.05774388795582836,0.5570209531992281,#fd7e14,0.9138,0.0,2
101,0,0.006472117767798831,0.0704756981435697,#fd7e14,0.9138,0.0,2
102,0,0.01990132007020528,0.3474240737951487,#fd7e14,0.9138,0.0,2
103,0,0.01648496851985224,0.29923207108644895,#fd7e14,0.9138,0.0,2
104,0,0.05531230694961343,1.2999564525613247,#fd7e14,0.9138,0.0,2
105,0,0.03877515995847439,0.7059179619828597,#fd7e14,0.9138,0.0,2
106,0,0.07896610551443478,0.5428827740701505,#fd7e14,0.9138,0.0,2
107,0,0.08990877044884782,0.9869216040885369,#fd7e14,0.9138,0.0,2
108,0,0.020177690078172182,0.657544346277599,#fd7e14,0.9138,0.0,2
109,0,0.020113850576490427,1.120273041706532,#fd7e14,0.9138,0.0,2
110,0,0.05492314430770024,1.0491936621313065,#fd7e14,0.9138,0.0,2
111,0,0.02213530414405722,0.07738595363246621,#fd7e14,0.9138,0.0,2
112,0,0.014567835376493069,0.0052625347239314245,#fd7e14,0.9138,0.0,2
113,0,0.878486148935713,1.0476740494645653,#446e9b,0.9138,0.0,2
114,0,0.007764107431881518,0.046125966314175745,#fd7e14,0.9138,0.0,2
115,0,0.10111163951578202,1.1058400265854353,#fd7e14,0.9138,0.0,2
116,0,0.07785132983999735,0.9695341090492411,#fd7e14,0.9138,0.0,2
117,0,0.9812259041316659,1.3245570281840944,#446e9b,0.9138,0.0,2
118,0,0.03774631072962363,0.2010715019167325,#fd7e14,0.9138,0.0,2
119,0,0.040033194991877026,0.7511762842918831,#fd7e14,0.9138,0.0,2
120,0,0.8943652363342354,1.4914958281626838,#446e9b,0.9138,0.0,2
121,0,0.025651047240448723,0.6130803625215895,#fd7e14,0.9138,0.0,2
122,0,0.044206447300733386,0.15879069672602358,#fd7e14,0.9138,0.0,2
123,0,0.03214375863863324,0.1258801198086675,#fd7e14,0.9138,0.0,2
124,0,0.028146007538594097,0.9532240260401438,#fd7e14,0.9138,0.0,2
125,0,0.07650529150602897,0.8000975056389101,#fd7e14,0.9138,0.0,2
126,0,0.018501954548466176,0.22812596804889304,#fd7e14,0.9138,0.0,2
127,0,0.17910118920622398,1.2557359529811989,#fd7e14,0.9138,0.0,2
128,0,0.07670224698004716,1.0463734472611128,#fd7e14,0.9138,0.0,2
129,0,0.03370845268686155,1.1660295163032384,#fd7e14,0.9138,0.0,2
130,0,0.04059510492343961,0.7826178161097833,#fd7e14,0.9138,0.0,2
131,0,0.9834981118228334,1.4723366142113754,#446e9b,0.9138,0.0,2
132,0,0.12351293490077106,0.9771805253806651,#fd7e14,0.9138,0.0,2
133,0,0.10600775193798449,0.7448778712366666,#fd7e14,0.9138,0.0,2
134,0,0.023333264452847866,0.99572820256056,#fd7e14,0.9138,0.0,2
135,0,0.04209846883858735,1.281226401924358,#fd7e14,0.9138,0.0,2
136,0,0.0814734786308213,1.356875014744652,#fd7e14,0.9138,0.0,2
137,0,0.032551410539419845,1.4987755318963836,#fd7e14,0.9138,0.0,2
138,0,0.08817488503019494,0.5975796482910066,#fd7e14,0.9138,0.0,2
139,0,0.02202732438454779,0.7641990063661812,#fd7e14,0.9138,0.0,2
140,0,0.042367473181426675,0.24294062901864322,#fd7e14,0.9138,0.0,2
141,0,0.07957916025356,1.018405813172806,#fd7e14,0.9138,0.0,2
142,0,0.0487072785627765,0.18333019384869007,#fd7e14,0.9138,0.0,2
143,0,0.055057216685123665,0.08467714407268742,#fd7e14,0.9138,0.0,2
144,0,0.04129942152573132,0.7086533644186036,#fd7e14,0.9138,0.0,2
145,0,0.045166934015602844,1.2302347689775053,#fd7e14,0.9138,0.0,2
146,0,0.05668586167996735,0.7697477455772838,#fd7e14,0.9138,0.0,2
147,0,0.07657185718768027,0.7540036569293923,#fd7e14,0.9138,0.0,2
148,0,0.042075209755380684,0.5837062553798401,#fd7e14,0.9138,0.0,2
149,0,0.947550304440615,1.4161698822830768,#446e9b,0.9138,0.0,2
150,0,0.0812420918908067,0.5279878627039178,#fd7e14,0.9138,0.0,2
151,0,0.04765596160944998,0.415212685142078,#fd7e14,0.9138,0.0,2
152,0,0.0352613333847135,0.15397079694083146,#fd7e14,0.9138,0.0,2
153,0,0.028637906704537894,1.0756312470791956,#fd7e14,0.9138,0.0,2
154,0,0.9899905210800288,0.9873295152700666,#446e9b,0.9138,0.0,2
155,0,0.030890135447382783,0.162598482692812,#fd7e14,0.9138,0.0,2
156,0,0.04271130188029996,0.11780129106477871,#fd7e14,0.9138,0.0,2
157,0,0.0713118552705374,1.0857414167172177,#fd7e14,0.9138,0.0,2
158,0,0.0498731550117977,0.22426962532073266,#fd7e14,0.9138,0.0,2
159,0,0.1283889309352071,1.1245072227519017,#fd7e14,0.9138,0.0,2
160,0,0.018681420093380228,0.040983873056117094,#fd7e14,0.9138,0.0,2
161,0,0.01233370221152881,0.39399864730124406,#fd7e14,0.9138,0.0,2
162,0,0.0990841591634368,0.8447308965775462,#fd7e14,0.9138,0.0,2
163,0,0.03194420679701193,0.9794046469493971,#fd7e14,0.9138,0.0,2
164,0,0.03382334520194073,0.43083374006626224,#fd7e14,0.9138,0.0,2
165,0,0.9739058514131802,1.5319526381909006,#446e9b,0.9138,0.0,2
166,0,0.023735695828719084,0.010650520085852188,#fd7e14,0.9138,0.0,2
167,0,0.049844661419120355,0.777691677176276,#fd7e14,0.9138,0.0,2
168,0,0.1883758751944036,0.7810869865760249,#fd7e14,0.9138,0.0,2
169,0,0.03053800005613047,0.03158031107544937,#fd7e14,0.9138,0.0,2
170,0,0.05690000202989332,0.6645596715942947,#fd7e14,0.9138,0.0,2
171,0,0.025019305615642515,0.14826763420952002,#fd7e14,0.9138,0.0,2
172,0,0.9962183429647318,1.5737865731075509,#446e9b,0.9138,0.0,2
173,0,0.03637393404024016,0.6031311618477967,#fd7e14,0.9138,0.0,2
174,0,0.037290458838749985,0.8155515170965723,#fd7e14,0.9138,0.0,2
175,0,0.018705003891509562,0.4346864787134028,#fd7e14,0.9138,0.0,2
176,0,0.6147187649790913,1.1527790961121394,#446e9b,0.9138,0.0,2
177,0,0.9761480201833203,1.5716287909473428,#446e9b,0.9138,0.0,2
178,0,0.06368278577580903,1.2456015061612782,#fd7e14,0.9138,0.0,2
179,0,0.025232558008740823,0.6940718103396957,#fd7e14,0.9138,0.0,2
180,0,0.02541048116844747,0.1852418492719767,#fd7e14,0.9138,0.0,2
181,0,0.09961761433471573,0.9114263139256782,#fd7e14,0.9138,0.0,2
182,0,0.06526924166283138,1.4895931969755536,#fd7e14,0.9138,0.0,2
183,0,0.027316352897748246,0.09952526933233305,#fd7e14,0.9138,0.0,2
184,0,0.044799150483135035,1.3287862760289377,#fd7e14,0.9138,0.0,2
185,0,0.9153538252075039,1.5454601288535335,#446e9b,0.9138,0.0,2
186,0,0.14128285399604817,0.9365806670240017,#fd7e14,0.9138,0.0,2
187,0,0.027811121464990932,0.25418360060938683,#fd7e14,0.9138,0.0,2
188,0,0.9898184017649063,1.5690490736783356,#446e9b,0.9138,0.0,2
189,0,0.06474436186902714,0.5292846518705164,#fd7e14,0.9138,0.0,2
190,0,0.04937495135744786,0.03972987353491828,#fd7e14,0.9138,0.0,2
191,0,0.027704177624131,0.15029486333666886,#fd7e14,0.9138,0.0,2
192,0,0.030262622272231816,0.8257282895038632,#fd7e14,0.9138,0.0,2
193,0,0.926701701231991,1.5993702813240602,#446e9b,0.9138,0.0,2
