,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.91029097866113,1.1447802870570956,#446e9b,0.8869,0.0,2
1,0,0.009459639126305793,0.24668480505467255,#fd7e14,0.8869,0.0,2
2,0,0.004708994708994709,1.034104909369235,#fd7e14,0.8869,0.0,2
3,0,0.0014814814814814814,0.46966166666290265,#fd7e14,0.8869,0.0,2
4,0,0.8406414943081607,1.3450164887634228,#446e9b,0.8869,0.0,2
5,0,0.0,0.0,#fd7e14,0.8869,0.0,2
6,0,0.004814814814814814,0.006891437258309992,#fd7e14,0.8869,0.0,2
7,0,0.0,0.3085486584593136,#fd7e14,0.8869,0.0,2
8,0,0.0004938271604938272,0.5268359062134177,#fd7e14,0.8869,0.0,2
9,0,0.0,0.012906038624509748,#fd7e14,0.8869,0.0,2
10,0,0.002393162393162393,0.6144417637851494,#fd7e14,0.8869,0.0,2
11,0,0.9613969983072622,1.5763856224053285,#446e9b,0.8869,0.0,2
12,0,0.0005555555555555556,0.12853275094257235,#fd7e14,0.8869,0.0,2
13,0,0.8940350952975518,1.5010909670236798,#446e9b,0.8869,0.0,2
14,0,0.010398589065255733,0.1316918263773406,#fd7e14,0.8869,0.0,2
15,0,0.04277908003398199,1.122387616917552,#fd7e14,0.8869,0.0,2
16,0,0.0005555555555555556,0.44006358111573474,#fd7e14,0.8869,0.0,2
17,0,0.006439393939393939,0.8788803816947698,#fd7e14,0.8869,0.0,2
18,0,0.004814814814814814,0.14307561935273297,#fd7e14,0.8869,0.0,2
19,0,0.0,0.012906038624509748,#fd7e14,0.8869,0.0,2
20,0,0.021490620490620494,0.790299668138489,#fd7e14,0.8869,0.0,2
21,0,0.0034285714285714284,0.5002450121078843,#fd7e14,0.8869,0.0,2
22,0,0.0091005291005291,0.37766590469490413,#fd7e14,0.8869,0.0,2
23,0,0.012433381433381433,0.4806027691107089,#fd7e14,0.8869,0.0,2
24,0,0.006198246198246197,0.4247923058846285,#fd7e14,0.8869,0.0,2
25,0,0.005493827160493827,0.8729959589827945,#fd7e14,0.8869,0.0,2
26,0,0.009827160493827161,0.19481043412535132,#fd7e14,0.8869,0.0,2
27,0,0.9418381186714516,1.4009649080386235,#446e9b,0.8869,0.0,2
28,0,0.009634920634920635,0.9488911291356638,#fd7e14,0.8869,0.0,2
29,0,0.0012698412698412698,1.078764819269709,#fd7e14,0.8869,0.0,2
30,0,0.012074172740839407,0.8976562506680208,#fd7e14,0.8869,0.0,2
31,0,0.03406323306323306,0.39278024450079174,#fd7e14,0.8869,0.0,2
32,0,0.004976800976800977,0.6268986995049936,#fd7e14,0.8869,0.0,2
33,0,0.018828110161443496,0.39142714704630127,#fd7e14,0.8869,0.0,2
34,0,0.002037037037037037,0.4111188202152295,#fd7e14,0.8869,0.0,2
35,0,0.002478632478632479,0.739432076610559,#fd7e14,0.8869,0.0,2
36,0,0.012537647537647538,0.9601544010110857,#fd7e14,0.8869,0.0,2
37,0,0.01565848965848966,0.663622410598546,#fd7e14,0.8869,0.0,2
38,0,0.010687830687830689,0.7261570436303219,#fd7e14,0.8869,0.0,2
39,0,0.0010256410256410256,0.34782337948539593,#fd7e14,0.8869,0.0,2
40,0,0.0,0.22272802480966103,#fd7e14,0.8869,0.0,2
41,0,0.0,0.36250354530064455,#fd7e14,0.8869,0.0,2
42,0,0.03048011248011248,0.9365806670240017,#fd7e14,0.8869,0.0,2
43,0,0.0017777777777777779,0.05741795716707028,#fd7e14,0.8869,0.0,2
44,0,0.0018518518518518517,0.12790109076202327,#fd7e14,0.8869,0.0,2
45,0,0.0487244969990068,0.5324583375584445,#fd7e14,0.8869,0.0,2
46,0,0.016529581529581526,0.4101645781985563,#fd7e14,0.8869,0.0,2
47,0,0.0008888888888888889,0.28341368153138613,#fd7e14,0.8869,0.0,2
48,0,0.021299182299182297,0.9159913410133752,#fd7e14,0.8869,0.0,2
49,0,0.0006349206349206349,0.36290499543637267,#fd7e14,0.8869,0.0,2
50,0,0.02784944684944685,1.1722338513379706,#fd7e14,0.8869,0.0,2
51,0,0.002271604938271605,0.4731622492300703,#fd7e14,0.8869,0.0,2
52,0,0.003738977072310405,0.15080176681707924,#fd7e14,0.8869,0.0,2
53,0,0.9902615631562829,1.3330394257528384,#446e9b,0.8869,0.0,2
54,0,0.004148148148148147,0.7585066248175917,#fd7e14,0.8869,0.0,2
55,0,0.013908609908609907,0.4640726603516365,#fd7e14,0.8869,0.0,2
56,0,0.005,0.4890582572762097,#fd7e14,0.8869,0.0,2
57,0,0.012832451499118165,0.19047051800785436,#fd7e14,0.8869,0.0,2
58,0,0.00182010582010582,0.3718861086075407,#fd7e14,0.8869,0.0,2
59,0,0.008727668845315903,0.7925275599277924,#fd7e14,0.8869,0.0,2
60,0,0.009185185185185187,0.5889141057846896,#fd7e14,0.8869,0.0,2
61,0,0.00398989898989899,0.10028081758196469,#fd7e14,0.8869,0.0,2
62,0,0.0008888888888888889,0.23082742453328872,#fd7e14,0.8869,0.0,2
63,0,0.984644444567354,1.6102696861610601,#446e9b,0.8869,0.0,2
64,0,0.007271043771043771,0.7959627893642531,#fd7e14,0.8869,0.0,2
65,0,0.007735449735449734,0.27442517960491847,#fd7e14,0.8869,0.0,2
66,0,0.8196652081040663,1.1667716662389216,#446e9b,0.8869,0.0,2
67,0,0.0047586980920314255,0.022806188726091796,#fd7e14,0.8869,0.0,2
68,0,0.007322751322751324,0.7054357923134386,#fd7e14,0.8869,0.0,2
69,0,0.9115235781146636,1.6265160077841576,#446e9b,0.8869,0.0,2
70,0,0.9367578829085192,1.6800743624896783,#446e9b,0.8869,0.0,2
71,0,0.8992438152072857,1.458042035916285,#446e9b,0.8869,0.0,2
72,0,0.0,0.15295654057881136,#fd7e14,0.8869,0.0,2
73,0,0.002777777777777778,0.14776092244646952,#fd7e14,0.8869,0.0,2
74,0,0.017293329763917998,0.2136175810613816,#fd7e14,0.8869,0.0,2
75,0,0.9875689388666077,1.4968521223539857,#446e9b,0.8869,0.0,2
76,0,0.021388833388833392,0.3860218877350996,#fd7e14,0.8869,0.0,2
77,0,0.9648314401647734,1.5537857061881666,#446e9b,0.8869,0.0,2
78,0,0.999072260988678,1.5223017882641554,#446e9b,0.8869,0.0,2
79,0,0.018335738335738334,0.9367749618071501,#fd7e14,0.8869,0.0,2
80,0,0.012314093314093312,0.5002450121078843,#fd7e14,0.8869,0.0,2
