,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0051111111111111105,0.12045128360693223,#fd7e14,0.9712,0.0,2
1,0,0.002037037037037037,0.26779576611676137,#fd7e14,0.9712,0.0,2
2,0,0.0005555555555555556,0.014660375627729498,#fd7e14,0.9712,0.0,2
3,0,0.0012698412698412698,0.0,#fd7e14,0.9712,0.0,2
4,0,0.0033580246913580245,0.10418540530486889,#fd7e14,0.9712,0.0,2
5,0,0.0,0.16272544919642484,#fd7e14,0.9712,0.0,2
6,0,0.0007407407407407407,0.010650520085852188,#fd7e14,0.9712,0.0,2
7,0,0.007853134519801188,0.12461727452114327,#fd7e14,0.9712,0.0,2
8,0,0.0008888888888888889,0.017417284161163164,#fd7e14,0.9712,0.0,2
9,0,0.0020105820105820104,0.06093244722470428,#fd7e14,0.9712,0.0,2
10,0,0.005824915824915825,0.4806027691107089,#fd7e14,0.9712,0.0,2
11,0,0.0004938271604938272,0.18447710625767155,#fd7e14,0.9712,0.0,2
12,0,0.0036147186147186144,0.8331513698616023,#fd7e14,0.9712,0.0,2
13,0,0.0,0.05227300669335274,#fd7e14,0.9712,0.0,2
14,0,0.0003418803418803419,0.01090113037125699,#fd7e14,0.9712,0.0,2
15,0,0.05455863889197221,0.4269873859681759,#fd7e14,0.9712,0.0,2
16,0,0.0063280423280423275,0.2169517027455968,#fd7e14,0.9712,0.0,2
17,0,0.9846538399871733,1.562220399548689,#446e9b,0.9712,0.0,2
18,0,0.009201058201058201,0.10078454819342489,#fd7e14,0.9712,0.0,2
19,0,0.004502374169040835,0.13953207670375545,#fd7e14,0.9712,0.0,2
20,0,0.006947028280361614,0.2200314947369384,#fd7e14,0.9712,0.0,2
21,0,0.015473144139810805,0.41275553560941586,#fd7e14,0.9712,0.0,2
22,0,0.0008888888888888889,0.05967718805963512,#fd7e14,0.9712,0.0,2
23,0,0.006247604247604247,0.74553946796076,#fd7e14,0.9712,0.0,2
24,0,0.0064928651595318266,0.7465324754095585,#fd7e14,0.9712,0.0,2
25,0,0.015423465423465425,0.5298612883090763,#fd7e14,0.9712,0.0,2
26,0,0.007296296296296297,0.018545147346081772,#fd7e14,0.9712,0.0,2
27,0,0.0,0.2572907121086542,#fd7e14,0.9712,0.0,2
28,0,0.004474747474747475,0.11641353099302809,#fd7e14,0.9712,0.0,2
29,0,0.0008888888888888889,0.043241235940918325,#fd7e14,0.9712,0.0,2
30,0,0.001728395061728395,0.4379939672722568,#fd7e14,0.9712,0.0,2
31,0,0.01524450857784191,0.7716025958991374,#fd7e14,0.9712,0.0,2
