,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.08157572041692214,0.838838003412296,#fd7e14,0.923,0.0,2
1,0,0.0,0.07612927832644666,#fd7e14,0.923,0.0,2
2,0,0.008245295477055133,0.4626776776796675,#fd7e14,0.923,0.0,2
3,0,0.41227658361335306,0.672393045437804,#fd7e14,0.923,0.0,2
4,0,0.04539218600692976,0.39589510454460636,#fd7e14,0.923,0.0,2
5,0,0.0,0.6955073336512858,#fd7e14,0.923,0.0,2
6,0,0.0,0.43647744240702757,#fd7e14,0.923,0.0,2
7,0,0.0,0.0,#fd7e14,0.923,0.0,2
8,0,0.0,0.4908948765780791,#fd7e14,0.923,0.0,2
9,0,0.0,0.7581725448167277,#fd7e14,0.923,0.0,2
10,0,0.0,1.366373602339685,#fd7e14,0.923,0.0,2
11,0,0.0,0.889438125893879,#fd7e14,0.923,0.0,2
12,0,0.0,0.07035008927881406,#fd7e14,0.923,0.0,2
13,0,0.012793787042714081,0.6597234099963264,#fd7e14,0.923,0.0,2
14,0,0.002682403433476395,0.9879416902602601,#fd7e14,0.923,0.0,2
15,0,0.5898993229111007,1.1814999547971339,#446e9b,0.923,0.0,2
16,0,0.000715307582260372,0.4995351456846634,#fd7e14,0.923,0.0,2
17,0,0.004196471149260849,0.05804549141452668,#fd7e14,0.923,0.0,2
18,0,0.0,0.017166650957185323,#fd7e14,0.923,0.0,2
19,0,0.0,0.03308467174303929,#fd7e14,0.923,0.0,2
20,0,0.0,0.9901895065785278,#fd7e14,0.923,0.0,2
21,0,0.0,0.8058051822203786,#fd7e14,0.923,0.0,2
22,0,0.0,0.269614421148815,#fd7e14,0.923,0.0,2
23,0,0.0,1.0614388834151782,#fd7e14,0.923,0.0,2
24,0,0.005183657544172566,0.16082122587915204,#fd7e14,0.923,0.0,2
25,0,0.0006131207847946045,0.21105448892805756,#fd7e14,0.923,0.0,2
26,0,0.006948702227672185,0.0,#fd7e14,0.923,0.0,2
27,0,0.000536480686695279,0.11237767543691347,#fd7e14,0.923,0.0,2
28,0,0.0,0.09046299592999327,#fd7e14,0.923,0.0,2
29,0,0.0,0.0,#fd7e14,0.923,0.0,2
30,0,0.0,0.6631539986731914,#fd7e14,0.923,0.0,2
31,0,0.32074047792931903,0.4105734932799626,#fd7e14,0.923,0.0,2
32,0,0.0,0.7501798212021323,#fd7e14,0.923,0.0,2
33,0,0.0,0.0,#fd7e14,0.923,0.0,2
34,0,0.001941549151849581,0.39034518495530685,#fd7e14,0.923,0.0,2
35,0,0.013473329245861435,0.4100282884143218,#fd7e14,0.923,0.0,2
36,0,0.0,0.16056737364193072,#fd7e14,0.923,0.0,2
37,0,0.06376812267370209,0.07198309182498955,#fd7e14,0.923,0.0,2
38,0,0.0,0.45752403517333445,#fd7e14,0.923,0.0,2
39,0,0.0,0.4135743078584902,#fd7e14,0.923,0.0,2
40,0,0.0,0.2410053251112965,#fd7e14,0.923,0.0,2
41,0,0.000715307582260372,0.0,#fd7e14,0.923,0.0,2
42,0,0.000536480686695279,0.13510510561180228,#fd7e14,0.923,0.0,2
43,0,0.001430615164520744,0.3694703539965907,#fd7e14,0.923,0.0,2
44,0,0.3943776030364571,0.6120222800274542,#fd7e14,0.923,0.0,2
45,0,0.35646426294789424,0.9129458755024252,#fd7e14,0.923,0.0,2
46,0,0.0,0.05290036287418858,#fd7e14,0.923,0.0,2
47,0,0.38833215172366525,0.6422231308033685,#fd7e14,0.923,0.0,2
48,0,0.02603719599427754,0.5700917130258102,#fd7e14,0.923,0.0,2
49,0,0.6710043864589426,0.6096063736965018,#446e9b,0.923,0.0,2
50,0,0.0,0.16488428287766752,#fd7e14,0.923,0.0,2
51,0,0.0,0.5609760914299018,#fd7e14,0.923,0.0,2
52,0,0.014062797002711165,0.1373814974259565,#fd7e14,0.923,0.0,2
53,0,0.0,0.0,#fd7e14,0.923,0.0,2
54,0,0.01642836181462791,0.2580678770787118,#fd7e14,0.923,0.0,2
55,0,0.0,0.39142714704630127,#fd7e14,0.923,0.0,2
56,0,0.0,0.35528735270963435,#fd7e14,0.923,0.0,2
57,0,0.000536480686695279,0.9540137493925734,#fd7e14,0.923,0.0,2
58,0,0.0,0.42534088363399214,#fd7e14,0.923,0.0,2
59,0,0.008583690987124462,0.35702287997029086,#fd7e14,0.923,0.0,2
60,0,0.010770488452891884,0.00025059573756030704,#fd7e14,0.923,0.0,2
61,0,0.0,0.7014240663651874,#fd7e14,0.923,0.0,2
62,0,0.6043114991771326,0.7670544985162029,#446e9b,0.923,0.0,2
63,0,0.0,0.20529257046505145,#fd7e14,0.923,0.0,2
64,0,0.0,0.008896265935896592,#fd7e14,0.923,0.0,2
65,0,0.0,0.8153767970885394,#fd7e14,0.923,0.0,2
66,0,0.01270725578665493,0.43758026981902703,#fd7e14,0.923,0.0,2
67,0,0.0,0.1783630055257734,#fd7e14,0.923,0.0,2
68,0,0.0,0.09801434282353338,#fd7e14,0.923,0.0,2
69,0,0.0,0.9211499223415471,#fd7e14,0.923,0.0,2
