,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.02736928104575163,0.8731793893061328,#fd7e14,0.7213,0.0,2
1,0,0.10416151754819575,1.1860446852916904,#fd7e14,0.7213,0.0,2
2,0,0.5335208704693998,1.0052355216690583,#446e9b,0.7213,0.0,2
3,0,0.014705882352941176,0.5995280733506024,#fd7e14,0.7213,0.0,2
4,0,0.855250643258382,1.5352015133585608,#446e9b,0.7213,0.0,2
5,0,0.1898809523809524,0.693115588972918,#fd7e14,0.7213,0.0,2
6,0,0.07158613445378152,1.102842843604164,#fd7e14,0.7213,0.0,2
7,0,0.6228154906870998,1.2967547038047273,#446e9b,0.7213,0.0,2
8,0,0.010416666666666668,0.6719218825047351,#fd7e14,0.7213,0.0,2
9,0,0.9646759155889795,1.353735872050779,#446e9b,0.7213,0.0,2
10,0,0.9505794139096191,1.5207070324650194,#446e9b,0.7213,0.0,2
11,0,0.1776423637636873,1.2857950925180435,#fd7e14,0.7213,0.0,2
12,0,0.06288515406162466,0.7207853031531459,#fd7e14,0.7213,0.0,2
13,0,0.020588235294117647,1.246418455064992,#fd7e14,0.7213,0.0,2
14,0,0.14361802413273,0.9494809289557422,#fd7e14,0.7213,0.0,2
15,0,0.9603956468861573,1.2518861705741617,#446e9b,0.7213,0.0,2
16,0,0.8373930373635688,1.4070078909439545,#446e9b,0.7213,0.0,2
17,0,0.05318627450980392,0.9131359689357115,#fd7e14,0.7213,0.0,2
18,0,0.6001495024877195,1.3354806626699274,#446e9b,0.7213,0.0,2
19,0,0.9476220328613494,1.349363356805364,#446e9b,0.7213,0.0,2
20,0,0.010674122590212555,0.5995280733506024,#fd7e14,0.7213,0.0,2
21,0,0.9523293082275456,1.27329492850164,#446e9b,0.7213,0.0,2
22,0,0.9634957292367896,1.304344067812706,#446e9b,0.7213,0.0,2
23,0,0.9960984103044742,1.5984705337908989,#446e9b,0.7213,0.0,2
24,0,0.01764705882352941,0.9356097229535466,#fd7e14,0.7213,0.0,2
25,0,0.011578570107288199,0.8101467139861178,#fd7e14,0.7213,0.0,2
26,0,0.05362103174603175,0.5706814393879958,#fd7e14,0.7213,0.0,2
