,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0,0.0,#fd7e14,0.9828,0.0,2
1,0,0.05348492518221704,1.5588332071714204,#fd7e14,0.9828,0.0,2
2,0,0.0,1.2832219086137435,#fd7e14,0.9828,0.0,2
3,0,0.0,1.5247012060570364,#fd7e14,0.9828,0.0,2
4,0,0.022775940641554353,1.17798196390796,#fd7e14,0.9828,0.0,2
5,0,0.0038461538461538464,0.0,#fd7e14,0.9828,0.0,2
6,0,0.022775940641554353,1.2055094622550437,#fd7e14,0.9828,0.0,2
7,0,0.0,0.0,#fd7e14,0.9828,0.0,2
8,0,0.0,1.2039561516067356,#fd7e14,0.9828,0.0,2
9,0,0.007624978959771082,1.2060278793192478,#fd7e14,0.9828,0.0,2
10,0,0.022775940641554353,1.071840337095655,#fd7e14,0.9828,0.0,2
11,0,0.0,0.0,#fd7e14,0.9828,0.0,2
12,0,0.0,1.6769989471341051,#fd7e14,0.9828,0.0,2
13,0,0.007692307692307693,0.0,#fd7e14,0.9828,0.0,2
14,0,0.007593477814598668,1.3903464121685438,#fd7e14,0.9828,0.0,2
15,0,0.0,0.0,#fd7e14,0.9828,0.0,2
16,0,0.0,1.4983904063820734,#fd7e14,0.9828,0.0,2
17,0,0.0,1.0711729505730967,#fd7e14,0.9828,0.0,2
18,0,0.0,1.529526551468916,#fd7e14,0.9828,0.0,2
19,0,0.0458140783418845,1.6011736707553468,#fd7e14,0.9828,0.0,2
20,0,0.0,1.085289719064785,#fd7e14,0.9828,0.0,2
21,0,0.0,0.0,#fd7e14,0.9828,0.0,2
22,0,0.0,0.0,#fd7e14,0.9828,0.0,2
23,0,0.0,1.4117437591987985,#fd7e14,0.9828,0.0,2
24,0,0.0,0.0,#fd7e14,0.9828,0.0,2
25,0,0.022775940641554353,1.6246374909133343,#fd7e14,0.9828,0.0,2
26,0,0.0,0.0,#fd7e14,0.9828,0.0,2
27,0,0.014102564102564105,0.0,#fd7e14,0.9828,0.0,2
28,0,0.022775940641554353,1.5521119709350295,#fd7e14,0.9828,0.0,2
29,0,0.022775940641554353,1.6613565539625557,#fd7e14,0.9828,0.0,2
30,0,0.0,0.4555771801799285,#fd7e14,0.9828,0.0,2
31,0,0.0,0.0,#fd7e14,0.9828,0.0,2
32,0,0.0,1.1990563938793604,#fd7e14,0.9828,0.0,2
