,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.038887633173995816,0.20938922330235027,#fd7e14,0.9986,0.0,2
1,0,0.06650030723398614,0.47919687196253646,#fd7e14,0.9986,0.0,2
2,0,0.0,0.20810864499249834,#fd7e14,0.9986,0.0,2
3,0,0.026222277796562655,0.08756970356425856,#fd7e14,0.9986,0.0,2
4,0,0.0838529153497079,1.1807448691387221,#fd7e14,0.9986,0.0,2
5,0,0.25397516072096327,0.0,#fd7e14,0.9986,0.0,2
6,0,0.2408842055148334,0.8150274317226401,#fd7e14,0.9986,0.0,2
7,0,0.07857757504937783,0.8842395491975977,#fd7e14,0.9986,0.0,2
8,0,0.012801548150001885,0.0,#fd7e14,0.9986,0.0,2
9,0,0.0,0.0,#fd7e14,0.9986,0.0,2
10,0,0.2626034629690831,0.0,#fd7e14,0.9986,0.0,2
11,0,0.2519968507462488,0.0,#fd7e14,0.9986,0.0,2
12,0,0.012781770663181966,0.08379694160039797,#fd7e14,0.9986,0.0,2
13,0,0.06438184859718044,1.065408801136948,#fd7e14,0.9986,0.0,2
14,0,0.09168816940601884,0.9627403135332425,#fd7e14,0.9986,0.0,2
15,0,0.07930589089492077,0.0,#fd7e14,0.9986,0.0,2
16,0,0.11633079694752685,0.08429990644827942,#fd7e14,0.9986,0.0,2
17,0,0.09138797835012304,0.9053689913631032,#fd7e14,0.9986,0.0,2
18,0,0.06449524533856148,0.020174325082051532,#fd7e14,0.9986,0.0,2
19,0,0.07710373775704119,0.0,#fd7e14,0.9986,0.0,2
20,0,0.06357030093980902,0.355420816753306,#fd7e14,0.9986,0.0,2
21,0,0.012801548150001885,0.0,#fd7e14,0.9986,0.0,2
22,0,0.07910879965246587,0.0,#fd7e14,0.9986,0.0,2
23,0,0.2666529216164937,1.1522922197369883,#fd7e14,0.9986,0.0,2
24,0,0.2850038235286476,0.012780730422432995,#fd7e14,0.9986,0.0,2
25,0,0.012781770663181966,0.5203691016012368,#fd7e14,0.9986,0.0,2
26,0,0.21453868670253223,1.1911232888847927,#fd7e14,0.9986,0.0,2
27,0,0.0,0.0,#fd7e14,0.9986,0.0,2
28,0,0.04399758442566667,1.460585805241378,#fd7e14,0.9986,0.0,2
29,0,0.061853985870629354,0.072611220605869,#fd7e14,0.9986,0.0,2
30,0,0.06277893026938182,0.00964808547590039,#fd7e14,0.9986,0.0,2
31,0,0.026222277796562655,1.1155918295967757,#fd7e14,0.9986,0.0,2
32,0,0.20522143155765307,0.43578844483778184,#fd7e14,0.9986,0.0,2
33,0,0.061853985870629354,0.0,#fd7e14,0.9986,0.0,2
34,0,0.24851176491178706,0.0,#fd7e14,0.9986,0.0,2
35,0,0.06344053033363739,0.0,#fd7e14,0.9986,0.0,2
36,0,0.061853985870629354,0.05904959386090681,#fd7e14,0.9986,0.0,2
37,0,0.02601342752095694,0.0,#fd7e14,0.9986,0.0,2
38,0,0.09437761306610479,1.2769674089961591,#fd7e14,0.9986,0.0,2
39,0,0.07802868215579364,0.14624101422916783,#fd7e14,0.9986,0.0,2
40,0,0.06357030093980902,0.2797634534803649,#fd7e14,0.9986,0.0,2
41,0,0.06277893026938182,0.602530104350608,#fd7e14,0.9986,0.0,2
42,0,0.012820959741837811,0.17136543882419805,#fd7e14,0.9986,0.0,2
43,0,0.048954566843759345,0.13459933624189668,#fd7e14,0.9986,0.0,2
44,0,0.05369875908398425,0.14750758079934878,#fd7e14,0.9986,0.0,2
45,0,0.03990887172040355,0.6535057707399039,#fd7e14,0.9986,0.0,2
46,0,0.06621432181861249,0.0,#fd7e14,0.9986,0.0,2
47,0,0.06557536283523369,0.6272037378959587,#fd7e14,0.9986,0.0,2
48,0,0.0,1.2347873449105753,#fd7e14,0.9986,0.0,2
49,0,0.02893606219993335,0.7041508074517951,#fd7e14,0.9986,0.0,2
50,0,0.07802868215579364,0.4073040875587219,#fd7e14,0.9986,0.0,2
51,0,0.25781366110766474,0.0,#fd7e14,0.9986,0.0,2
52,0,0.1015158135353656,0.0,#fd7e14,0.9986,0.0,2
53,0,0.05578865253183907,0.2766376525652996,#fd7e14,0.9986,0.0,2
54,0,0.2565353021566724,0.08706659778553777,#fd7e14,0.9986,0.0,2
55,0,0.362984237295831,1.4275318380808615,#fd7e14,0.9986,0.0,2
56,0,0.05464811489229474,1.5516942158091025,#fd7e14,0.9986,0.0,2
57,0,0.0,0.0,#fd7e14,0.9986,0.0,2
58,0,0.02601342752095694,0.0,#fd7e14,0.9986,0.0,2
59,0,0.2475798047077175,0.0,#fd7e14,0.9986,0.0,2
60,0,0.26752659295948605,1.3635110986549142,#fd7e14,0.9986,0.0,2
61,0,0.012801548150001885,0.17352741128466953,#fd7e14,0.9986,0.0,2
62,0,0.21698562217180112,0.0,#fd7e14,0.9986,0.0,2
63,0,0.03990887172040355,0.061685648684428857,#fd7e14,0.9986,0.0,2
64,0,0.11336459392121691,0.08857598174968756,#fd7e14,0.9986,0.0,2
65,0,0.0,1.3266686859184689,#fd7e14,0.9986,0.0,2
66,0,0.02515838885892556,0.0,#fd7e14,0.9986,0.0,2
