,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.016875645721799566,1.2101869377491656,#fd7e14,0.6537,0.0,2
1,0,0.8813382995698231,1.1146585169242638,#446e9b,0.6537,0.0,2
2,0,0.0,0.8772223183631442,#fd7e14,0.6537,0.0,2
3,0,0.5610967024428564,1.196489097603949,#446e9b,0.6537,0.0,2
4,0,0.027481469148135814,1.1722338513379706,#fd7e14,0.6537,0.0,2
5,0,0.9819488880667249,1.4587678642249182,#446e9b,0.6537,0.0,2
6,0,0.0006105006105006105,0.9940839282378433,#fd7e14,0.6537,0.0,2
7,0,0.9055722360747773,0.9451633676825718,#446e9b,0.6537,0.0,2
8,0,0.901643787676978,1.5656256108354212,#446e9b,0.6537,0.0,2
9,0,0.8768441286428271,1.5690490736783356,#446e9b,0.6537,0.0,2
10,0,0.003205128205128205,1.2648848674766477,#fd7e14,0.6537,0.0,2
11,0,0.38179836266186196,1.3218506882701393,#fd7e14,0.6537,0.0,2
12,0,0.130934319716371,1.3534226907450193,#fd7e14,0.6537,0.0,2
13,0,0.007407407407407407,1.2169904087514607,#fd7e14,0.6537,0.0,2
14,0,0.9303450256177255,1.542983228366269,#446e9b,0.6537,0.0,2
15,0,0.42158584556080014,1.2673984784395198,#fd7e14,0.6537,0.0,2
16,0,0.007122507122507122,1.0207235469677218,#fd7e14,0.6537,0.0,2
17,0,0.486599696460179,1.5462878730760585,#fd7e14,0.6537,0.0,2
18,0,0.9922985694988686,1.4730778170080765,#446e9b,0.6537,0.0,2
19,0,0.8619203412256816,1.3306061075169855,#446e9b,0.6537,0.0,2
20,0,0.9547564146486711,1.4271848224798371,#446e9b,0.6537,0.0,2
21,0,0.008397775064441731,1.031968543736556,#fd7e14,0.6537,0.0,2
22,0,0.0014245014245014244,0.9871255391481353,#fd7e14,0.6537,0.0,2
23,0,0.009335571835571835,0.7054357923134386,#fd7e14,0.6537,0.0,2
24,0,0.7745420699124578,1.377289889167634,#446e9b,0.6537,0.0,2
25,0,0.8619325652979499,1.5147608760977092,#446e9b,0.6537,0.0,2
26,0,0.8898048018774513,1.447245583800696,#446e9b,0.6537,0.0,2
27,0,0.8073596930532261,1.5742190099231892,#446e9b,0.6537,0.0,2
28,0,0.0009496676163342829,1.40566056636615,#fd7e14,0.6537,0.0,2
29,0,0.003885003885003885,1.0230467769899483,#fd7e14,0.6537,0.0,2
30,0,0.5449935263189409,1.2018895784923314,#446e9b,0.6537,0.0,2
31,0,0.29679495515656906,1.2246459652101689,#fd7e14,0.6537,0.0,2
32,0,0.011039886039886041,1.122387616917552,#fd7e14,0.6537,0.0,2
33,0,0.0,0.8294341167245958,#fd7e14,0.6537,0.0,2
34,0,0.17704641037974372,0.9449675335192688,#fd7e14,0.6537,0.0,2
35,0,0.5571662074867205,0.7282789417204647,#446e9b,0.6537,0.0,2
36,0,0.003885003885003885,0.9400834013011505,#fd7e14,0.6537,0.0,2
37,0,0.01041396874730208,1.304344067812706,#fd7e14,0.6537,0.0,2
38,0,0.28992073230383936,1.135659334086004,#fd7e14,0.6537,0.0,2
39,0,0.012262191749371237,0.8687851359194175,#fd7e14,0.6537,0.0,2
40,0,0.007264957264957266,1.2869414672595303,#fd7e14,0.6537,0.0,2
41,0,0.900151020352755,1.2573915707448857,#446e9b,0.6537,0.0,2
42,0,0.8423983186803703,1.3188549546048192,#446e9b,0.6537,0.0,2
43,0,0.9350799246976351,1.5816159045115445,#446e9b,0.6537,0.0,2
44,0,0.9241872555776662,1.5816159045115445,#446e9b,0.6537,0.0,2
45,0,0.08692440631543195,0.9441845589946855,#fd7e14,0.6537,0.0,2
46,0,0.01517926517926518,1.1058400265854353,#fd7e14,0.6537,0.0,2
47,0,0.02308609600276267,1.0658509402342984,#fd7e14,0.6537,0.0,2
48,0,0.9533093101105876,1.6350411927309796,#446e9b,0.6537,0.0,2
49,0,0.5532910939962221,1.3531096421301436,#446e9b,0.6537,0.0,2
