,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.007635955833533261,1.5550438700748948,#fd7e14,0.979,0.0,2
1,0,0.0,1.5243006933850773,#fd7e14,0.979,0.0,2
2,0,0.0,1.1837692637627333,#fd7e14,0.979,0.0,2
3,0,0.0,1.3437791837426825,#fd7e14,0.979,0.0,2
4,0,0.0,1.4771689728463253,#fd7e14,0.979,0.0,2
5,0,0.0,1.4114044320945844,#fd7e14,0.979,0.0,2
6,0,0.0,1.2601586181669648,#fd7e14,0.979,0.0,2
7,0,0.0,1.26544275688563,#fd7e14,0.979,0.0,2
8,0,0.0,0.9435977077518114,#fd7e14,0.979,0.0,2
9,0,0.0,1.5092590429864106,#fd7e14,0.979,0.0,2
10,0,0.35201280342694735,1.5471166781120476,#fd7e14,0.979,0.0,2
11,0,0.0,1.227302519570809,#fd7e14,0.979,0.0,2
12,0,0.0,1.053330590185464,#fd7e14,0.979,0.0,2
13,0,0.0,1.4490332844489306,#fd7e14,0.979,0.0,2
14,0,0.0,1.1462291637233215,#fd7e14,0.979,0.0,2
15,0,0.0,1.1216822012035859,#fd7e14,0.979,0.0,2
16,0,0.0,0.9169447925715963,#fd7e14,0.979,0.0,2
17,0,0.0,1.1447802870570956,#fd7e14,0.979,0.0,2
18,0,0.0,1.526305707659942,#fd7e14,0.979,0.0,2
19,0,0.0,1.2096659106815126,#fd7e14,0.979,0.0,2
20,0,0.0,1.0961922678136515,#fd7e14,0.979,0.0,2
21,0,0.007635955833533261,1.2259731608858417,#fd7e14,0.979,0.0,2
22,0,0.0,1.269920122741978,#fd7e14,0.979,0.0,2
23,0,0.0,1.309347249045277,#fd7e14,0.979,0.0,2
24,0,0.0,1.5647726060961082,#fd7e14,0.979,0.0,2
25,0,0.0,1.5347945173873723,#fd7e14,0.979,0.0,2
26,0,0.0,1.3049309831319986,#fd7e14,0.979,0.0,2
27,0,0.0,1.5092590429864106,#fd7e14,0.979,0.0,2
28,0,0.0,1.3422354396178404,#fd7e14,0.979,0.0,2
29,0,0.0,1.4899732918505801,#fd7e14,0.979,0.0,2
30,0,0.0,1.078764819269709,#fd7e14,0.979,0.0,2
31,0,0.0,1.2755528802956277,#fd7e14,0.979,0.0,2
32,0,0.0,1.1294727223813585,#fd7e14,0.979,0.0,2
33,0,0.0,1.3798824075120844,#fd7e14,0.979,0.0,2
34,0,0.9958566993822778,1.452262866005635,#446e9b,0.979,0.0,2
35,0,0.0,1.4331076235405336,#fd7e14,0.979,0.0,2
36,0,0.0,1.0834851386111726,#fd7e14,0.979,0.0,2
37,0,0.0,1.240987750558146,#fd7e14,0.979,0.0,2
38,0,0.0,1.1245072227519017,#fd7e14,0.979,0.0,2
39,0,0.0,1.2291672735305017,#fd7e14,0.979,0.0,2
40,0,0.0,1.0142057082257343,#fd7e14,0.979,0.0,2
41,0,0.0,1.5235004007726545,#fd7e14,0.979,0.0,2
42,0,0.0,1.653439596972666,#fd7e14,0.979,0.0,2
43,0,0.0,1.1039944326980333,#fd7e14,0.979,0.0,2
44,0,0.41173755373577325,1.4415557985910852,#fd7e14,0.979,0.0,2
45,0,0.20673816466619893,1.652457234668056,#fd7e14,0.979,0.0,2
46,0,0.0,1.261823488400668,#fd7e14,0.979,0.0,2
47,0,0.0,1.1850326293363467,#fd7e14,0.979,0.0,2
48,0,0.0,1.4983904063820734,#fd7e14,0.979,0.0,2
49,0,0.0,1.7994440350899716,#fd7e14,0.979,0.0,2
50,0,0.0,1.1564394134358211,#fd7e14,0.979,0.0,2
51,0,0.9936181559516815,1.4257984757239561,#446e9b,0.979,0.0,2
52,0,0.2603169508514796,1.6623535253155444,#fd7e14,0.979,0.0,2
53,0,0.0,1.4922583946117167,#fd7e14,0.979,0.0,2
54,0,0.0,1.3834623352729998,#fd7e14,0.979,0.0,2
55,0,0.9496944562145498,1.5319526381909006,#446e9b,0.979,0.0,2
56,0,0.0,1.1378110088725504,#fd7e14,0.979,0.0,2
57,0,0.0,1.3740622028805811,#fd7e14,0.979,0.0,2
58,0,0.01528640138623909,1.0803355846669105,#fd7e14,0.979,0.0,2
59,0,0.01528640138623909,1.466068796100328,#fd7e14,0.979,0.0,2
60,0,0.0,1.458042035916285,#fd7e14,0.979,0.0,2
61,0,0.0,1.6446551443768942,#fd7e14,0.979,0.0,2
62,0,0.0,1.6475691832728074,#fd7e14,0.979,0.0,2
63,0,0.0,1.3972970163541973,#fd7e14,0.979,0.0,2
64,0,0.0,1.4704871374564097,#fd7e14,0.979,0.0,2
65,0,0.0,1.3315176780619782,#fd7e14,0.979,0.0,2
66,0,0.0,1.7063432679653625,#fd7e14,0.979,0.0,2
67,0,0.0,1.1167598387350242,#fd7e14,0.979,0.0,2
68,0,0.0,1.390017103175752,#fd7e14,0.979,0.0,2
69,0,0.0,1.3117130688123888,#fd7e14,0.979,0.0,2
70,0,0.0,1.6079831911609785,#fd7e14,0.979,0.0,2
71,0,0.42006179947555555,1.3434701787355225,#fd7e14,0.979,0.0,2
72,0,0.14554231467643888,1.1522922197369883,#fd7e14,0.979,0.0,2
73,0,0.0,1.3049309831319986,#fd7e14,0.979,0.0,2
74,0,0.0,1.0550778580784461,#fd7e14,0.979,0.0,2
75,0,0.0,1.4443948461578264,#fd7e14,0.979,0.0,2
76,0,0.022954953537364858,1.2423419930634734,#fd7e14,0.979,0.0,2
77,0,0.0,1.5558840155150016,#fd7e14,0.979,0.0,2
78,0,0.01528640138623909,1.543807809753289,#fd7e14,0.979,0.0,2
79,0,0.0,1.5315476640984025,#fd7e14,0.979,0.0,2
80,0,0.0,1.3233530137589937,#fd7e14,0.979,0.0,2
81,0,0.0,1.3769664746447066,#fd7e14,0.979,0.0,2
82,0,0.0,1.4873171340572968,#fd7e14,0.979,0.0,2
83,0,0.0,1.6909654036640622,#fd7e14,0.979,0.0,2
84,0,0.0,1.2036975487834827,#fd7e14,0.979,0.0,2
85,0,0.0,1.222791507314383,#fd7e14,0.979,0.0,2
86,0,0.0,1.5803042777763208,#fd7e14,0.979,0.0,2
87,0,0.0,1.6972800262725107,#fd7e14,0.979,0.0,2
88,0,0.0,1.1784836413098567,#fd7e14,0.979,0.0,2
89,0,0.0,1.544633442166717,#fd7e14,0.979,0.0,2
90,0,0.0,1.269920122741978,#fd7e14,0.979,0.0,2
91,0,0.0,1.366373602339685,#fd7e14,0.979,0.0,2
92,0,0.0,1.3363981815645214,#fd7e14,0.979,0.0,2
93,0,0.0,0.9383305950975707,#fd7e14,0.979,0.0,2
94,0,0.0,1.1591335249949577,#fd7e14,0.979,0.0,2
95,0,0.0,1.3179585388824444,#fd7e14,0.979,0.0,2
96,0,0.0,1.0520222466689693,#fd7e14,0.979,0.0,2
97,0,0.022367923540714978,1.458042035916285,#fd7e14,0.979,0.0,2
98,0,0.0,1.8032521112493116,#fd7e14,0.979,0.0,2
99,0,0.0,1.4373188881077126,#fd7e14,0.979,0.0,2
100,0,0.0,1.360027585629135,#fd7e14,0.979,0.0,2
101,0,0.9956214564577859,1.6293445911601068,#446e9b,0.979,0.0,2
102,0,0.0,1.6176436226784936,#fd7e14,0.979,0.0,2
103,0,0.0,1.3370104863958194,#fd7e14,0.979,0.0,2
104,0,0.9948486014539082,1.280941745751111,#446e9b,0.979,0.0,2
105,0,0.0,1.4401406215835237,#fd7e14,0.979,0.0,2
106,0,0.0,1.2554603511453877,#fd7e14,0.979,0.0,2
107,0,0.0,1.2148910416044385,#fd7e14,0.979,0.0,2
108,0,0.0,1.006482313994053,#fd7e14,0.979,0.0,2
109,0,0.7557533466927054,1.1505902995076318,#446e9b,0.979,0.0,2
110,0,0.0,1.3087569379345219,#fd7e14,0.979,0.0,2
111,0,0.0,1.513972090998518,#fd7e14,0.979,0.0,2
112,0,0.0,1.013786681306514,#fd7e14,0.979,0.0,2
113,0,0.9956885520321138,1.3877161493121917,#446e9b,0.979,0.0,2
114,0,0.0,1.440494145422258,#fd7e14,0.979,0.0,2
115,0,0.0,1.288376818309349,#fd7e14,0.979,0.0,2
116,0,0.0,1.3708487683698907,#fd7e14,0.979,0.0,2
117,0,0.0,1.4682743838713712,#fd7e14,0.979,0.0,2
118,0,0.0,1.1797391342576788,#fd7e14,0.979,0.0,2
119,0,0.0,1.3465660215320145,#fd7e14,0.979,0.0,2
120,0,0.01528640138623909,1.1479225668609196,#fd7e14,0.979,0.0,2
121,0,0.0,1.6514764644599291,#fd7e14,0.979,0.0,2
122,0,0.0,1.703128486386439,#fd7e14,0.979,0.0,2
123,0,0.0,1.3123056721732405,#fd7e14,0.979,0.0,2
124,0,0.0,1.3606597240802687,#fd7e14,0.979,0.0,2
125,0,0.0,1.4313604078621722,#fd7e14,0.979,0.0,2
126,0,0.0,1.7562450890165682,#fd7e14,0.979,0.0,2
127,0,0.7114442863543111,1.4490332844489306,#446e9b,0.979,0.0,2
128,0,0.9956357826327217,1.5360162690626573,#446e9b,0.979,0.0,2
129,0,0.0,1.165040980959611,#fd7e14,0.979,0.0,2
130,0,0.0,1.3854225191879537,#fd7e14,0.979,0.0,2
131,0,0.0,1.2278348707951423,#fd7e14,0.979,0.0,2
132,0,0.0,1.5571462966050442,#fd7e14,0.979,0.0,2
133,0,0.0,1.4206239241648522,#fd7e14,0.979,0.0,2
134,0,0.0,1.2889517026086295,#fd7e14,0.979,0.0,2
135,0,0.0,1.3883728148068994,#fd7e14,0.979,0.0,2
136,0,0.0,1.0909519479836043,#fd7e14,0.979,0.0,2
137,0,0.0,1.2518861705741617,#fd7e14,0.979,0.0,2
138,0,0.0,1.353735872050779,#fd7e14,0.979,0.0,2
139,0,0.0,1.0603390934812766,#fd7e14,0.979,0.0,2
140,0,0.0,1.3622424536311852,#fd7e14,0.979,0.0,2
141,0,0.0,1.5525299971102913,#fd7e14,0.979,0.0,2
142,0,0.0,1.3072831518897776,#fd7e14,0.979,0.0,2
