,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0025974025974025974,0.327792195439008,#fd7e14,0.7249,0.0,2
1,0,0.6567506596157301,0.5373737092895106,#446e9b,0.7249,0.0,2
2,0,0.6105479030695844,0.9530266880754571,#446e9b,0.7249,0.0,2
3,0,0.0,0.0,#fd7e14,0.7249,0.0,2
4,0,0.0,0.18129183274228003,#fd7e14,0.7249,0.0,2
5,0,0.7249824208913115,0.6513355641421694,#446e9b,0.7249,0.0,2
6,0,0.3609845219687698,0.3721546595453821,#fd7e14,0.7249,0.0,2
7,0,0.516936272158475,0.45766316253628875,#446e9b,0.7249,0.0,2
8,0,0.7811791549810646,1.1692501532697297,#446e9b,0.7249,0.0,2
9,0,0.3213120540473385,0.2615670564061486,#fd7e14,0.7249,0.0,2
10,0,0.011995060948058417,0.19723727522895,#fd7e14,0.7249,0.0,2
11,0,0.009664767018870715,0.4198608305514187,#fd7e14,0.7249,0.0,2
12,0,0.7863964312719478,1.2042148349701396,#446e9b,0.7249,0.0,2
13,0,0.7550804850686472,0.7510101553317076,#446e9b,0.7249,0.0,2
14,0,0.7687709557412247,0.9792022539262013,#446e9b,0.7249,0.0,2
15,0,0.5571194670049879,0.5172154720184384,#446e9b,0.7249,0.0,2
16,0,0.2514498555144029,0.11893689977423633,#fd7e14,0.7249,0.0,2
17,0,0.13880536993212622,0.5552659107218457,#fd7e14,0.7249,0.0,2
18,0,0.2547697731784779,0.0770089382987,#fd7e14,0.7249,0.0,2
19,0,0.0,0.14852100435940022,#fd7e14,0.7249,0.0,2
20,0,0.0,0.35822502879128876,#fd7e14,0.7249,0.0,2
21,0,0.0,0.16780628342845166,#fd7e14,0.7249,0.0,2
22,0,0.30285672310552536,0.24733070085186729,#fd7e14,0.7249,0.0,2
23,0,0.4688197105710293,0.4611442358370783,#fd7e14,0.7249,0.0,2
24,0,0.6738362741783062,0.6322453367281089,#446e9b,0.7249,0.0,2
25,0,0.0,0.018294509094559836,#fd7e14,0.7249,0.0,2
26,0,0.39058873750381407,0.24384408188673334,#fd7e14,0.7249,0.0,2
27,0,0.1010233765134566,0.21900466694030635,#fd7e14,0.7249,0.0,2
28,0,0.0,0.02944925498817217,#fd7e14,0.7249,0.0,2
29,0,0.04004710216263308,0.7302405313301326,#fd7e14,0.7249,0.0,2
30,0,0.0,0.27013420044222364,#fd7e14,0.7249,0.0,2
31,0,0.01392570817716395,0.040983873056117094,#fd7e14,0.7249,0.0,2
32,0,0.004598412483740776,0.3178921052994036,#fd7e14,0.7249,0.0,2
33,0,0.009321398616662176,0.5005290292541935,#fd7e14,0.7249,0.0,2
34,0,0.0860171190301663,0.3110463452594804,#fd7e14,0.7249,0.0,2
35,0,0.0,0.334145094117972,#fd7e14,0.7249,0.0,2
36,0,0.0,0.17899957608887795,#fd7e14,0.7249,0.0,2
37,0,0.6407120392683571,1.0914064384953497,#446e9b,0.7249,0.0,2
38,0,0.2014724451991433,0.3362657147218224,#fd7e14,0.7249,0.0,2
39,0,0.7723825663597932,0.8913005938844137,#446e9b,0.7249,0.0,2
40,0,0.0,0.04938742940215501,#fd7e14,0.7249,0.0,2
41,0,0.0,0.05817100099914877,#fd7e14,0.7249,0.0,2
42,0,0.8108838306554486,1.053112407742945,#446e9b,0.7249,0.0,2
43,0,0.00025974025974025974,0.0,#fd7e14,0.7249,0.0,2
44,0,0.753203391132843,0.8673241090250774,#446e9b,0.7249,0.0,2
45,0,0.0006184291898577612,0.38130152536890766,#fd7e14,0.7249,0.0,2
46,0,0.0008658008658008658,0.19928183169347818,#fd7e14,0.7249,0.0,2
47,0,0.032515742740113526,0.13485221661490507,#fd7e14,0.7249,0.0,2
48,0,0.30541216136430865,0.4295967194438005,#fd7e14,0.7249,0.0,2
49,0,0.7380854675628279,0.7326964771941153,#446e9b,0.7249,0.0,2
50,0,0.0,0.11515212552082746,#fd7e14,0.7249,0.0,2
51,0,0.3739813155747983,0.32369631764015183,#fd7e14,0.7249,0.0,2
52,0,0.15032090309357438,0.14130362623976409,#fd7e14,0.7249,0.0,2
53,0,0.05622920914794374,0.09864386814514457,#fd7e14,0.7249,0.0,2
54,0,0.0,0.02844645193090614,#fd7e14,0.7249,0.0,2
55,0,0.05946376435473654,0.02744367747898081,#fd7e14,0.7249,0.0,2
56,0,0.0,0.040482265624311224,#fd7e14,0.7249,0.0,2
57,0,0.0,0.05202206999528076,#fd7e14,0.7249,0.0,2
58,0,0.040549170512617534,0.09172118394953202,#fd7e14,0.7249,0.0,2
59,0,0.5795486263989083,0.7766748319130886,#446e9b,0.7249,0.0,2
