,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0,0.20068794713062707,#fd7e14,0.9778,0.0,2
1,0,0.0,0.4882111432836418,#fd7e14,0.9778,0.0,2
2,0,0.0,0.21566906485056425,#fd7e14,0.9778,0.0,2
3,0,0.0,0.12903811600190096,#fd7e14,0.9778,0.0,2
4,0,0.0,0.11553052783306689,#fd7e14,0.9778,0.0,2
5,0,0.0015873015873015873,0.15346364902600695,#fd7e14,0.9778,0.0,2
6,0,0.0,0.003383048874822278,#fd7e14,0.9778,0.0,2
7,0,0.0,0.2580678770787118,#fd7e14,0.9778,0.0,2
8,0,0.0,0.00952278185199969,#fd7e14,0.9778,0.0,2
9,0,0.0,0.08316826533444806,#fd7e14,0.9778,0.0,2
10,0,0.0,0.12600641534618534,#fd7e14,0.9778,0.0,2
11,0,0.0012121212121212121,0.0,#fd7e14,0.9778,0.0,2
12,0,0.0,0.008645660560978572,#fd7e14,0.9778,0.0,2
13,0,0.0011111111111111111,0.05867304852108793,#fd7e14,0.9778,0.0,2
14,0,0.0,0.1289117716524952,#fd7e14,0.9778,0.0,2
15,0,0.0009523809523809524,0.0,#fd7e14,0.9778,0.0,2
16,0,0.0,0.053276786560875346,#fd7e14,0.9778,0.0,2
17,0,0.0025396825396825397,0.0,#fd7e14,0.9778,0.0,2
18,0,0.9108001342938447,1.451184656567139,#446e9b,0.9778,0.0,2
19,0,0.0,0.44586857628899396,#fd7e14,0.9778,0.0,2
20,0,0.0044444444444444444,0.0,#fd7e14,0.9778,0.0,2
21,0,0.0,0.34463048039106214,#fd7e14,0.9778,0.0,2
22,0,0.0,0.10519329635337005,#fd7e14,0.9778,0.0,2
23,0,0.0013333333333333333,0.4158956711740441,#fd7e14,0.9778,0.0,2
24,0,0.0,0.0,#fd7e14,0.9778,0.0,2
25,0,0.0,0.17887225618161334,#fd7e14,0.9778,0.0,2
26,0,0.0,0.394404911489621,#fd7e14,0.9778,0.0,2
