,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.08439260588581854,0.7356494590614691,#fd7e14,0.9164,0.0,2
1,0,0.0,0.05967718805963512,#fd7e14,0.9164,0.0,2
2,0,0.00338123415046492,0.40648741730151305,#fd7e14,0.9164,0.0,2
3,0,0.35694198404667005,0.6061397264430072,#fd7e14,0.9164,0.0,2
4,0,0.04825157245971726,0.32898234894285217,#fd7e14,0.9164,0.0,2
5,0,0.0,0.5796995671973347,#fd7e14,0.9164,0.0,2
6,0,0.0,0.4566894568267493,#fd7e14,0.9164,0.0,2
7,0,0.0,0.0,#fd7e14,0.9164,0.0,2
8,0,0.0,0.42630120290516776,#fd7e14,0.9164,0.0,2
9,0,0.0,0.7003028058447595,#fd7e14,0.9164,0.0,2
10,0,0.0,1.463870317220964,#fd7e14,0.9164,0.0,2
11,0,0.0,1.104916759193462,#fd7e14,0.9164,0.0,2
12,0,0.0,0.10544528577325983,#fd7e14,0.9164,0.0,2
13,0,0.03469798175680528,0.7460358797302845,#fd7e14,0.9164,0.0,2
14,0,0.0,0.8851661115215119,#fd7e14,0.9164,0.0,2
15,0,0.45495585036979186,1.140448008506935,#fd7e14,0.9164,0.0,2
16,0,0.0008227067050596463,0.4451767208808787,#fd7e14,0.9164,0.0,2
17,0,0.0,0.07135499144345289,#fd7e14,0.9164,0.0,2
18,0,0.0,0.015537560712244504,#fd7e14,0.9164,0.0,2
19,0,0.0,0.06808931757496219,#fd7e14,0.9164,0.0,2
20,0,0.0,0.9307681710054195,#fd7e14,0.9164,0.0,2
21,0,0.0,0.8950348373245728,#fd7e14,0.9164,0.0,2
22,0,0.0,0.17378181412285307,#fd7e14,0.9164,0.0,2
23,0,0.0,0.9144675480627976,#fd7e14,0.9164,0.0,2
24,0,0.0,0.12992258424042277,#fd7e14,0.9164,0.0,2
25,0,0.0018584356819650936,0.22208584766379813,#fd7e14,0.9164,0.0,2
26,0,0.004769087122028299,0.004886636279384365,#fd7e14,0.9164,0.0,2
27,0,0.002650290885585003,0.07487272323482902,#fd7e14,0.9164,0.0,2
28,0,0.003226838520956168,0.11515212552082746,#fd7e14,0.9164,0.0,2
29,0,0.0,0.1515621947396067,#fd7e14,0.9164,0.0,2
30,0,0.0,0.6594119235648146,#fd7e14,0.9164,0.0,2
31,0,0.30851484045189137,0.5914493990894316,#fd7e14,0.9164,0.0,2
32,0,0.0,0.7855143994178609,#fd7e14,0.9164,0.0,2
33,0,0.0,0.0,#fd7e14,0.9164,0.0,2
34,0,0.00037707390648567115,0.365047052740989,#fd7e14,0.9164,0.0,2
35,0,0.007758446858792879,0.4367530994438673,#fd7e14,0.9164,0.0,2
36,0,0.0011312217194570137,0.15118196985070892,#fd7e14,0.9164,0.0,2
37,0,0.03940285456122561,0.11111684895106272,#fd7e14,0.9164,0.0,2
38,0,0.0,0.46770385415502425,#fd7e14,0.9164,0.0,2
