,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0,0.3074975773448357,#fd7e14,0.9676,0.0,2
1,0,0.0003852080123266564,0.5983287736882319,#fd7e14,0.9676,0.0,2
2,0,0.0,0.12512238867519634,#fd7e14,0.9676,0.0,2
3,0,0.0,0.1170443030719698,#fd7e14,0.9676,0.0,2
4,0,0.0,0.6325514039859513,#fd7e14,0.9676,0.0,2
5,0,0.9672359462033459,1.6663580263882152,#446e9b,0.9676,0.0,2
6,0,0.009759355636344239,0.439925548300081,#fd7e14,0.9676,0.0,2
7,0,0.0,1.1387690016705698,#fd7e14,0.9676,0.0,2
8,0,0.0,0.5396913183542589,#fd7e14,0.9676,0.0,2
9,0,0.037890929187142874,0.4429642128246617,#fd7e14,0.9676,0.0,2
10,0,0.001835591709719327,0.5513232991520679,#fd7e14,0.9676,0.0,2
11,0,0.0,0.22966945234097297,#fd7e14,0.9676,0.0,2
12,0,0.0,0.3618345915082742,#fd7e14,0.9676,0.0,2
13,0,0.0,1.053330590185464,#fd7e14,0.9676,0.0,2
14,0,0.0,0.21784976156139854,#fd7e14,0.9676,0.0,2
15,0,0.0,0.2909869578619821,#fd7e14,0.9676,0.0,2
16,0,0.0,0.19940964404756417,#fd7e14,0.9676,0.0,2
17,0,0.0,0.8204538323429945,#fd7e14,0.9676,0.0,2
18,0,0.0,0.07751162785215557,#fd7e14,0.9676,0.0,2
19,0,0.00016949152542372882,0.011527659114564826,#fd7e14,0.9676,0.0,2
20,0,0.0,0.6544368017209177,#fd7e14,0.9676,0.0,2
21,0,0.015265202326722288,0.01578818718850017,#fd7e14,0.9676,0.0,2
22,0,0.0,0.4097557316899039,#fd7e14,0.9676,0.0,2
23,0,0.0009970089730807576,0.1323237981959796,#fd7e14,0.9676,0.0,2
24,0,0.01285773286495448,0.3670567536472185,#fd7e14,0.9676,0.0,2
25,0,0.0,0.4425496091853285,#fd7e14,0.9676,0.0,2
26,0,0.0,0.20951729998623878,#fd7e14,0.9676,0.0,2
27,0,0.00019862288135593222,0.38049317569416236,#fd7e14,0.9676,0.0,2
28,0,0.0,0.5187916418620359,#fd7e14,0.9676,0.0,2
29,0,0.0,0.043993738635706055,#fd7e14,0.9676,0.0,2
30,0,0.002048243982785187,0.015161622822876872,#fd7e14,0.9676,0.0,2
31,0,0.0,0.2985769607160372,#fd7e14,0.9676,0.0,2
32,0,0.0,0.5489909782146085,#fd7e14,0.9676,0.0,2
33,0,0.01943032322157338,0.35008716175580656,#fd7e14,0.9676,0.0,2
34,0,0.0,0.7631926726748149,#fd7e14,0.9676,0.0,2
35,0,0.0,0.04035686536279598,#fd7e14,0.9676,0.0,2
36,0,0.0340568889202381,0.2968742725057088,#fd7e14,0.9676,0.0,2
37,0,0.004013531749075119,0.6159557688142728,#fd7e14,0.9676,0.0,2
38,0,0.0,0.14712758607394696,#fd7e14,0.9676,0.0,2
39,0,0.0,0.3953531146092376,#fd7e14,0.9676,0.0,2
40,0,0.0004952674444199868,0.3227721955310756,#fd7e14,0.9676,0.0,2
41,0,0.0,0.17938155322973873,#fd7e14,0.9676,0.0,2
42,0,0.0,1.0073143788112473,#fd7e14,0.9676,0.0,2
43,0,0.08118539167419872,0.4442084810871128,#fd7e14,0.9676,0.0,2
44,0,0.0,0.2826311735029917,#fd7e14,0.9676,0.0,2
45,0,0.025030304424224985,0.17429065356007223,#fd7e14,0.9676,0.0,2
46,0,0.023673783136167567,0.7626897955785655,#fd7e14,0.9676,0.0,2
47,0,0.0,0.42602678589055326,#fd7e14,0.9676,0.0,2
48,0,0.0,0.7675590581221698,#fd7e14,0.9676,0.0,2
49,0,0.011656797338974944,0.09499315746444002,#fd7e14,0.9676,0.0,2
50,0,0.006841812767217677,0.02769436846544491,#fd7e14,0.9676,0.0,2
51,0,0.9927550840752088,1.3815074526963378,#446e9b,0.9676,0.0,2
52,0,0.0,0.1923847398285819,#fd7e14,0.9676,0.0,2
53,0,0.03203601466948896,0.663778580264224,#fd7e14,0.9676,0.0,2
54,0,0.04612724642974025,0.5546812766939154,#fd7e14,0.9676,0.0,2
55,0,0.9933201906067626,1.5935449017986938,#446e9b,0.9676,0.0,2
56,0,0.007985081904794277,0.3868319541333473,#fd7e14,0.9676,0.0,2
57,0,0.0,0.4410300458116352,#fd7e14,0.9676,0.0,2
58,0,0.016189515331840352,0.23829741359795645,#fd7e14,0.9676,0.0,2
59,0,0.004423574203297533,0.4497469249699914,#fd7e14,0.9676,0.0,2
60,0,0.0,0.2421663986690334,#fd7e14,0.9676,0.0,2
61,0,0.0,0.12992258424042277,#fd7e14,0.9676,0.0,2
62,0,0.03323321969362199,0.8194016790599675,#fd7e14,0.9676,0.0,2
63,0,0.02516886875599786,0.2892880630679922,#fd7e14,0.9676,0.0,2
64,0,0.0,0.5223786527245663,#fd7e14,0.9676,0.0,2
65,0,0.0,0.740091002968154,#fd7e14,0.9676,0.0,2
66,0,0.0,0.6873915012053143,#fd7e14,0.9676,0.0,2
67,0,0.0,0.5538046809142466,#fd7e14,0.9676,0.0,2
68,0,0.0,0.5620029292246392,#fd7e14,0.9676,0.0,2
69,0,0.0,0.05101835580161,#fd7e14,0.9676,0.0,2
70,0,0.0,0.5773296215784295,#fd7e14,0.9676,0.0,2
71,0,0.0,0.2821095976417596,#fd7e14,0.9676,0.0,2
72,0,0.009889479428346379,0.7112327132658804,#fd7e14,0.9676,0.0,2
73,0,0.0012800141242937854,0.19672626524767778,#fd7e14,0.9676,0.0,2
74,0,0.0,0.699662480714983,#fd7e14,0.9676,0.0,2
75,0,0.00016297262059973927,0.5284200270040471,#fd7e14,0.9676,0.0,2
76,0,0.0032689919581663706,0.34223811138865,#fd7e14,0.9676,0.0,2
77,0,0.006441959146018022,0.602229657224423,#fd7e14,0.9676,0.0,2
78,0,0.057893288110928955,0.2354624265144603,#fd7e14,0.9676,0.0,2
79,0,0.011827479297090632,0.03283393985741561,#fd7e14,0.9676,0.0,2
80,0,0.014182606019570096,0.18881209037652508,#fd7e14,0.9676,0.0,2
81,0,0.0,0.5533665425978692,#fd7e14,0.9676,0.0,2
82,0,0.0,0.3984711488141559,#fd7e14,0.9676,0.0,2
83,0,0.028121763828086684,0.266237623837825,#fd7e14,0.9676,0.0,2
84,0,0.0,0.8868358416788696,#fd7e14,0.9676,0.0,2
85,0,0.001690761050182785,0.13282941369251702,#fd7e14,0.9676,0.0,2
86,0,0.009819258641620218,0.6118711813307971,#fd7e14,0.9676,0.0,2
87,0,0.0,0.19404430223474856,#fd7e14,0.9676,0.0,2
88,0,0.044261111137724025,0.43055878968165806,#fd7e14,0.9676,0.0,2
89,0,0.0,0.24113431721260806,#fd7e14,0.9676,0.0,2
90,0,0.0,0.5658221032628317,#fd7e14,0.9676,0.0,2
91,0,0.0,0.5837062553798401,#fd7e14,0.9676,0.0,2
92,0,0.03892109761964157,0.6052365820871083,#fd7e14,0.9676,0.0,2
93,0,0.0010155591473880092,0.2424244593004956,#fd7e14,0.9676,0.0,2
94,0,0.004590539103359805,0.31631100340619295,#fd7e14,0.9676,0.0,2
95,0,0.0,0.44586857628899396,#fd7e14,0.9676,0.0,2
96,0,0.0,0.39250956755262495,#fd7e14,0.9676,0.0,2
97,0,0.0,0.4444850784972077,#fd7e14,0.9676,0.0,2
98,0,0.0022113510866003387,0.3968438669533218,#fd7e14,0.9676,0.0,2
99,0,0.009471285164482342,0.1497879984717553,#fd7e14,0.9676,0.0,2
100,0,0.001764899728762077,0.2668867710197679,#fd7e14,0.9676,0.0,2
101,0,0.02068921297230205,0.8035535791277452,#fd7e14,0.9676,0.0,2
102,0,0.005609993408849416,0.05992823230692094,#fd7e14,0.9676,0.0,2
103,0,0.0,0.46994150100411153,#fd7e14,0.9676,0.0,2
104,0,0.010620739423474707,0.13700204966758014,#fd7e14,0.9676,0.0,2
105,0,0.033568591974120404,0.13889948683968856,#fd7e14,0.9676,0.0,2
106,0,0.0,0.16869587125210483,#fd7e14,0.9676,0.0,2
107,0,0.0,0.10632730157976568,#fd7e14,0.9676,0.0,2
108,0,0.0,0.34649257577669096,#fd7e14,0.9676,0.0,2
109,0,0.01849790974809191,0.2654587952578084,#fd7e14,0.9676,0.0,2
110,0,0.0020836192502115785,0.03922829132956671,#fd7e14,0.9676,0.0,2
111,0,0.108251191290563,0.42027139540632563,#fd7e14,0.9676,0.0,2
112,0,0.02521508416107255,0.5122088987162738,#fd7e14,0.9676,0.0,2
113,0,0.029789875052171053,1.0215677199294517,#fd7e14,0.9676,0.0,2
114,0,0.0013771186440677964,0.48877584697922266,#fd7e14,0.9676,0.0,2
115,0,0.040549064903937365,0.513923985857539,#fd7e14,0.9676,0.0,2
116,0,0.0,0.141936429701725,#fd7e14,0.9676,0.0,2
117,0,0.01608183928937757,0.21990312859657973,#fd7e14,0.9676,0.0,2
118,0,0.0,0.4735827081951099,#fd7e14,0.9676,0.0,2
119,0,0.0,0.5561432178332626,#fd7e14,0.9676,0.0,2
