,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.007692307692307693,0.306052895042062,#fd7e14,0.9903,0.0,2
1,0,0.0,0.057668968138883024,#fd7e14,0.9903,0.0,2
2,0,0.0017638158942506767,0.0,#fd7e14,0.9903,0.0,2
3,0,0.0,0.0,#fd7e14,0.9903,0.0,2
4,0,0.001098901098901099,0.015161622822876872,#fd7e14,0.9903,0.0,2
5,0,0.013362655980190923,0.0,#fd7e14,0.9903,0.0,2
6,0,0.0,0.21207955846338336,#fd7e14,0.9903,0.0,2
7,0,0.00641025641025641,0.010650520085852188,#fd7e14,0.9903,0.0,2
8,0,0.0,0.13535800324935066,#fd7e14,0.9903,0.0,2
9,0,0.01003302215340519,0.4197239913290743,#fd7e14,0.9903,0.0,2
10,0,0.009319526627218936,0.185114384591481,#fd7e14,0.9903,0.0,2
11,0,0.009003496503496503,0.035968241897666134,#fd7e14,0.9903,0.0,2
12,0,0.013711288711288712,0.06532662352142231,#fd7e14,0.9903,0.0,2
13,0,0.009401709401709401,0.0,#fd7e14,0.9903,0.0,2
14,0,0.0,0.03922829132956671,#fd7e14,0.9903,0.0,2
15,0,0.0,0.0,#fd7e14,0.9903,0.0,2
16,0,0.0,0.05252394668305889,#fd7e14,0.9903,0.0,2
17,0,0.4286065323565324,0.45989040780892937,#fd7e14,0.9903,0.0,2
18,0,0.016923076923076926,0.16539235506886205,#fd7e14,0.9903,0.0,2
19,0,0.01680142773892774,0.0,#fd7e14,0.9903,0.0,2
20,0,0.0,0.02781971461037509,#fd7e14,0.9903,0.0,2
21,0,0.014102564102564105,0.0071420391629714065,#fd7e14,0.9903,0.0,2
22,0,0.004615384615384615,0.009272175050781562,#fd7e14,0.9903,0.0,2
23,0,0.017245080500894454,0.011527659114564826,#fd7e14,0.9903,0.0,2
24,0,0.020686813186813185,0.5242465550817026,#fd7e14,0.9903,0.0,2
25,0,0.0,0.08279107536821352,#fd7e14,0.9903,0.0,2
26,0,0.0028589743589743587,0.0,#fd7e14,0.9903,0.0,2
27,0,2.932264685758968e-05,0.0,#fd7e14,0.9903,0.0,2
28,0,0.0077281414237935974,0.29190209504363324,#fd7e14,0.9903,0.0,2
29,0,0.011466810665180231,0.056915946060485285,#fd7e14,0.9903,0.0,2
30,0,0.01067675493905002,0.023307513440220348,#fd7e14,0.9903,0.0,2
31,0,0.036923076923076927,0.0343383626861391,#fd7e14,0.9903,0.0,2
32,0,0.0,0.0,#fd7e14,0.9903,0.0,2
33,0,2.932264685758968e-05,0.00313245180944715,#fd7e14,0.9903,0.0,2
34,0,0.002564102564102564,0.0,#fd7e14,0.9903,0.0,2
35,0,0.03674089068825911,0.17772650723109923,#fd7e14,0.9903,0.0,2
36,0,0.008180708180708181,0.0,#fd7e14,0.9903,0.0,2
