,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0,0.70784828463428,#fd7e14,0.9979,0.0,2
1,0,0.0,1.2177790558246289,#fd7e14,0.9979,0.0,2
2,0,0.0,0.44144437105352863,#fd7e14,0.9979,0.0,2
3,0,0.0,1.2829365233764256,#fd7e14,0.9979,0.0,2
4,0,0.0,1.1268682812906243,#fd7e14,0.9979,0.0,2
5,0,0.0,1.169746713264634,#fd7e14,0.9979,0.0,2
6,0,0.0,0.6476223264992299,#fd7e14,0.9979,0.0,2
7,0,0.0,1.4206239241648522,#fd7e14,0.9979,0.0,2
8,0,0.030927835051546393,1.377937150749497,#fd7e14,0.9979,0.0,2
9,0,0.0,1.5287198530673567,#fd7e14,0.9979,0.0,2
10,0,0.0,1.1574181184411607,#fd7e14,0.9979,0.0,2
11,0,0.0,1.6495196759983983,#fd7e14,0.9979,0.0,2
12,0,0.0,0.8463431447707618,#fd7e14,0.9979,0.0,2
13,0,0.0,0.37081217278513334,#fd7e14,0.9979,0.0,2
14,0,0.029538097832021902,1.6456249385284014,#fd7e14,0.9979,0.0,2
15,0,0.0,1.366373602339685,#fd7e14,0.9979,0.0,2
16,0,0.01022193401532496,0.14067087935640513,#fd7e14,0.9979,0.0,2
17,0,0.0,1.4362636827481485,#fd7e14,0.9979,0.0,2
18,0,0.0,1.237746819629323,#fd7e14,0.9979,0.0,2
19,0,0.0,1.5038025197582505,#fd7e14,0.9979,0.0,2
20,0,0.0,1.5080860047444178,#fd7e14,0.9979,0.0,2
21,0,0.0,0.4385456805202287,#fd7e14,0.9979,0.0,2
22,0,0.0,1.5656256108354212,#fd7e14,0.9979,0.0,2
23,0,0.0,0.46686534057064066,#fd7e14,0.9979,0.0,2
24,0,0.0,1.5525299971102913,#fd7e14,0.9979,0.0,2
25,0,0.0,1.2339820899631189,#fd7e14,0.9979,0.0,2
26,0,0.0,1.4461751796755968,#fd7e14,0.9979,0.0,2
27,0,0.0,1.2331776343793845,#fd7e14,0.9979,0.0,2
28,0,0.01022193401532496,1.2188317649266605,#fd7e14,0.9979,0.0,2
29,0,0.0,0.22465510859848659,#fd7e14,0.9979,0.0,2
30,0,0.0,1.3906758720057073,#fd7e14,0.9979,0.0,2
31,0,0.0,0.6389925870364801,#fd7e14,0.9979,0.0,2
32,0,0.0,0.7051144369639053,#fd7e14,0.9979,0.0,2
33,0,0.0,0.4661668299387631,#fd7e14,0.9979,0.0,2
