,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0017857142857142857,0.428909769831602,#fd7e14,0.7567,0.0,2
1,0,0.6939874862601321,0.5504483279940069,#446e9b,0.7567,0.0,2
2,0,0.730453812378042,0.9619439630448473,#446e9b,0.7567,0.0,2
3,0,0.0,0.0,#fd7e14,0.7567,0.0,2
4,0,0.000625,0.23365933008817708,#fd7e14,0.7567,0.0,2
5,0,0.37866729797979803,0.31921029737140316,#fd7e14,0.7567,0.0,2
6,0,0.484564340608652,0.3900747658660742,#fd7e14,0.7567,0.0,2
7,0,0.7331428388538507,0.8504733672016352,#446e9b,0.7567,0.0,2
8,0,0.017661255411255412,0.40607918384953734,#fd7e14,0.7567,0.0,2
9,0,0.8304968709814523,1.196489097603949,#446e9b,0.7567,0.0,2
10,0,0.739871938515975,0.6665924097913664,#446e9b,0.7567,0.0,2
11,0,0.7849708751270424,0.8248476204831645,#446e9b,0.7567,0.0,2
12,0,0.5812226417373475,0.7966509625509062,#446e9b,0.7567,0.0,2
13,0,0.17570005484711365,0.22439811604098278,#fd7e14,0.7567,0.0,2
14,0,0.1842692991637773,0.4137107968446035,#fd7e14,0.7567,0.0,2
15,0,0.26952523089655434,0.12840641481175147,#fd7e14,0.7567,0.0,2
16,0,0.0,0.11931547002581147,#fd7e14,0.7567,0.0,2
17,0,0.0030555555555555557,0.47877528757333354,#fd7e14,0.7567,0.0,2
18,0,0.0,0.1184321659431813,#fd7e14,0.7567,0.0,2
19,0,0.22948536719500265,0.22966945234097297,#fd7e14,0.7567,0.0,2
20,0,0.5698500241588477,0.5969805893554041,#446e9b,0.7567,0.0,2
21,0,0.7280517495033699,0.6752231656399933,#446e9b,0.7567,0.0,2
22,0,0.0,0.02355817798609997,#fd7e14,0.7567,0.0,2
23,0,0.35480305519643734,0.3056590017392946,#fd7e14,0.7567,0.0,2
24,0,0.15313422076289723,0.33255561472608997,#fd7e14,0.7567,0.0,2
25,0,0.0,0.07663193391071013,#fd7e14,0.7567,0.0,2
26,0,0.017075396825396827,0.7860262453341311,#fd7e14,0.7567,0.0,2
27,0,0.0021428571428571425,0.4247923058846285,#fd7e14,0.7567,0.0,2
28,0,0.01074310776942356,0.06256442798290913,#fd7e14,0.7567,0.0,2
29,0,0.0030000000000000005,0.2757264709013358,#fd7e14,0.7567,0.0,2
30,0,0.014156746031746032,0.43289690821538007,#fd7e14,0.7567,0.0,2
31,0,0.16248467081934784,0.43813188307945405,#fd7e14,0.7567,0.0,2
32,0,0.0,0.3586258600495727,#fd7e14,0.7567,0.0,2
33,0,0.0020535714285714285,0.30513388441755085,#fd7e14,0.7567,0.0,2
34,0,0.7334797822310805,1.252435003507125,#446e9b,0.7567,0.0,2
35,0,0.0,0.054406103130693745,#fd7e14,0.7567,0.0,2
36,0,0.0,0.07097814474207184,#fd7e14,0.7567,0.0,2
37,0,0.837275328599705,0.9824453711645897,#446e9b,0.7567,0.0,2
38,0,0.0025,0.0,#fd7e14,0.7567,0.0,2
39,0,0.813233421850747,0.8225608687986271,#446e9b,0.7567,0.0,2
40,0,0.02015277777777778,0.3627711722290453,#fd7e14,0.7567,0.0,2
41,0,0.1017410506160506,0.2964814668338006,#fd7e14,0.7567,0.0,2
42,0,0.2652942196692197,0.4523825160196713,#fd7e14,0.7567,0.0,2
43,0,0.8295710197664241,0.5733376698132233,#446e9b,0.7567,0.0,2
44,0,0.0,0.14966128827324957,#fd7e14,0.7567,0.0,2
45,0,0.3316783034217245,0.42342142017240186,#fd7e14,0.7567,0.0,2
46,0,0.1951880917285329,0.27741884823888235,#fd7e14,0.7567,0.0,2
