,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.0,0.002130065357715521,#fd7e14,0.9881,0.0,2
1,0,0.0,1.4006306841576803,#fd7e14,0.9881,0.0,2
2,0,0.0,0.1075874678375083,#fd7e14,0.9881,0.0,2
3,0,0.0,0.42520372720253635,#fd7e14,0.9881,0.0,2
4,0,0.0,0.0005011914908577217,#fd7e14,0.9881,0.0,2
5,0,0.0,0.0,#fd7e14,0.9881,0.0,2
6,0,0.0,0.0,#fd7e14,0.9881,0.0,2
7,0,0.0008503401360544217,1.479785363467729,#fd7e14,0.9881,0.0,2
8,0,0.0,0.42616399038634173,#fd7e14,0.9881,0.0,2
9,0,0.0,0.0,#fd7e14,0.9881,0.0,2
10,0,0.0,0.0,#fd7e14,0.9881,0.0,2
11,0,0.0,0.07198309182498955,#fd7e14,0.9881,0.0,2
12,0,0.0,0.01227949960128929,#fd7e14,0.9881,0.0,2
13,0,0.0,0.0,#fd7e14,0.9881,0.0,2
14,0,0.05098229768097715,1.184527056226619,#fd7e14,0.9881,0.0,2
15,0,0.0,0.5568746341852261,#fd7e14,0.9881,0.0,2
16,0,0.0,0.015286935211955652,#fd7e14,0.9881,0.0,2
17,0,0.0,1.4331076235405336,#fd7e14,0.9881,0.0,2
18,0,0.0,0.018294509094559836,#fd7e14,0.9881,0.0,2
19,0,0.0,0.029198551486867383,#fd7e14,0.9881,0.0,2
20,0,0.0,0.0,#fd7e14,0.9881,0.0,2
21,0,0.0,0.0,#fd7e14,0.9881,0.0,2
22,0,0.0,0.004260140379972585,#fd7e14,0.9881,0.0,2
23,0,0.0,0.07726028063499958,#fd7e14,0.9881,0.0,2
24,0,0.0,0.37847338742137604,#fd7e14,0.9881,0.0,2
25,0,0.0,0.2767678401081182,#fd7e14,0.9881,0.0,2
26,0,0.0,0.03847593648644554,#fd7e14,0.9881,0.0,2
27,0,0.0,0.0,#fd7e14,0.9881,0.0,2
28,0,0.0,0.0,#fd7e14,0.9881,0.0,2
29,0,0.9900953922529755,1.3248583319841742,#446e9b,0.9881,0.0,2
30,0,0.0,0.48398080838001306,#fd7e14,0.9881,0.0,2
31,0,0.0,0.787221354144897,#fd7e14,0.9881,0.0,2
32,0,0.0,0.1820561294333049,#fd7e14,0.9881,0.0,2
33,0,0.0,0.020800945925763398,#fd7e14,0.9881,0.0,2
34,0,0.0,0.344896420716706,#fd7e14,0.9881,0.0,2
35,0,0.0,0.0,#fd7e14,0.9881,0.0,2
36,0,0.0,0.0,#fd7e14,0.9881,0.0,2
37,0,0.0,0.0,#fd7e14,0.9881,0.0,2
38,0,0.0,0.0,#fd7e14,0.9881,0.0,2
39,0,0.02585034013605442,0.9785953153782591,#fd7e14,0.9881,0.0,2
40,0,0.0,0.2136175810613816,#fd7e14,0.9881,0.0,2
41,0,0.0,0.3180238996145439,#fd7e14,0.9881,0.0,2
42,0,0.0,0.014284442655473443,#fd7e14,0.9881,0.0,2
43,0,0.0,0.03183103279833769,#fd7e14,0.9881,0.0,2
44,0,0.0,0.0,#fd7e14,0.9881,0.0,2
45,0,0.0,0.0,#fd7e14,0.9881,0.0,2
46,0,0.0,0.0,#fd7e14,0.9881,0.0,2
47,0,0.0,0.23327305129611142,#fd7e14,0.9881,0.0,2
48,0,0.0,0.9783930826223244,#fd7e14,0.9881,0.0,2
49,0,0.0,1.3434701787355225,#fd7e14,0.9881,0.0,2
50,0,0.0,0.02781971461037509,#fd7e14,0.9881,0.0,2
51,0,0.0,0.0,#fd7e14,0.9881,0.0,2
52,0,0.0,0.32171639334987795,#fd7e14,0.9881,0.0,2
53,0,0.09010905949681461,1.5868898145213592,#fd7e14,0.9881,0.0,2
54,0,0.0,0.0,#fd7e14,0.9881,0.0,2
55,0,0.0,0.0,#fd7e14,0.9881,0.0,2
56,0,0.0,0.7181883002512864,#fd7e14,0.9881,0.0,2
57,0,0.0,0.24784749177784765,#fd7e14,0.9881,0.0,2
58,0,0.0,0.3617008201876645,#fd7e14,0.9881,0.0,2
59,0,0.0,1.599820641047525,#fd7e14,0.9881,0.0,2
60,0,0.0,0.0,#fd7e14,0.9881,0.0,2
61,0,0.0,0.9008477124535167,#fd7e14,0.9881,0.0,2
62,0,0.0,0.010775825143956865,#fd7e14,0.9881,0.0,2
63,0,0.0,0.0,#fd7e14,0.9881,0.0,2
64,0,0.0,1.5187190106250295,#fd7e14,0.9881,0.0,2
65,0,0.0,0.004134841408609853,#fd7e14,0.9881,0.0,2
66,0,0.0,0.0,#fd7e14,0.9881,0.0,2
67,0,0.0,1.0984800822159302,#fd7e14,0.9881,0.0,2
68,0,0.0,0.0,#fd7e14,0.9881,0.0,2
69,0,0.0,0.15828316704533424,#fd7e14,0.9881,0.0,2
70,0,0.0,0.09625187774528,#fd7e14,0.9881,0.0,2
71,0,0.0,0.26922463448333167,#fd7e14,0.9881,0.0,2
72,0,0.0,1.4261448054882264,#fd7e14,0.9881,0.0,2
