,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.4640607853211733,1.62557603230207,#fd7e14,0.5048,0.0,2
1,0,0.9768263689812792,1.4161698822830768,#446e9b,0.5048,0.0,2
2,0,0.9923721805874003,1.3447069694864715,#446e9b,0.5048,0.0,2
3,0,0.9859298465994198,1.506135539922631,#446e9b,0.5048,0.0,2
4,0,0.07015505014119972,1.0884562678045575,#fd7e14,0.5048,0.0,2
5,0,0.8810982440045909,1.4972363612813206,#446e9b,0.5048,0.0,2
6,0,0.9689297431678606,1.2623792230502326,#446e9b,0.5048,0.0,2
7,0,0.40217437220095253,1.4767960272747636,#fd7e14,0.5048,0.0,2
8,0,0.9795349426732212,1.5939910905369192,#446e9b,0.5048,0.0,2
9,0,0.4817447083217208,1.326970834587426,#fd7e14,0.5048,0.0,2
10,0,0.7254181312037351,1.0219900795288916,#446e9b,0.5048,0.0,2
11,0,0.9786319294320144,1.354676213547315,#446e9b,0.5048,0.0,2
12,0,0.09145333832833828,0.8644075946065279,#fd7e14,0.5048,0.0,2
13,0,0.031047898187787387,1.2401762963191927,#fd7e14,0.5048,0.0,2
14,0,0.6285275912597896,1.3146807070305853,#446e9b,0.5048,0.0,2
15,0,0.3687107879755957,0.9332830478242201,#fd7e14,0.5048,0.0,2
16,0,0.4119416731645832,0.9391092638699104,#fd7e14,0.5048,0.0,2
17,0,0.9879065660481039,1.2707624676973392,#446e9b,0.5048,0.0,2
18,0,0.2648161232042811,1.0396816743368318,#fd7e14,0.5048,0.0,2
19,0,0.24669556110610383,1.2107082935526197,#fd7e14,0.5048,0.0,2
20,0,0.6405060628286552,1.358134423539029,#446e9b,0.5048,0.0,2
21,0,0.059380811683443266,1.1486493196867715,#fd7e14,0.5048,0.0,2
22,0,0.8847289084324688,1.2235857597459263,#446e9b,0.5048,0.0,2
23,0,0.6328148626090412,1.3641462449329405,#446e9b,0.5048,0.0,2
24,0,0.7560829779096035,1.2217337024913482,#446e9b,0.5048,0.0,2
25,0,0.49860633575803853,1.5199111028020282,#fd7e14,0.5048,0.0,2
26,0,0.9859621551619253,1.2551848446368081,#446e9b,0.5048,0.0,2
27,0,0.697520468173882,1.1547293400292098,#446e9b,0.5048,0.0,2
28,0,0.35375900985115594,1.3465660215320145,#fd7e14,0.5048,0.0,2
29,0,0.06882718049004508,1.2206772629646372,#fd7e14,0.5048,0.0,2
30,0,0.6003294997199796,1.1100064463846444,#446e9b,0.5048,0.0,2
31,0,0.7720708592806115,1.4271848224798371,#446e9b,0.5048,0.0,2
32,0,0.5073392391255663,1.533575052378509,#446e9b,0.5048,0.0,2
33,0,0.548654206703742,1.2510636275201823,#446e9b,0.5048,0.0,2
34,0,0.8998896519818972,1.5500258973322645,#446e9b,0.5048,0.0,2
35,0,0.8264180031498145,1.4039799907409802,#446e9b,0.5048,0.0,2
36,0,0.97494313481828,1.3431613019551687,#446e9b,0.5048,0.0,2
37,0,0.6142160113135342,1.5243006933850773,#446e9b,0.5048,0.0,2
38,0,0.07407439052175892,1.055952701087951,#fd7e14,0.5048,0.0,2
39,0,0.28517182039515826,1.2738588076959962,#fd7e14,0.5048,0.0,2
40,0,0.5933495310460848,1.2364002613585938,#446e9b,0.5048,0.0,2
41,0,0.9752927716170003,1.5396953486740697,#446e9b,0.5048,0.0,2
42,0,0.579744896056816,1.5347945173873723,#446e9b,0.5048,0.0,2
43,0,0.07822442959215813,1.3471867408544167,#fd7e14,0.5048,0.0,2
44,0,0.7034705114716719,1.2447853877339978,#446e9b,0.5048,0.0,2
45,0,0.7289322301222456,1.389358937028606,#446e9b,0.5048,0.0,2
46,0,0.6937314348305059,1.403308869473064,#446e9b,0.5048,0.0,2
47,0,0.3324522282578947,1.2154153812647799,#fd7e14,0.5048,0.0,2
48,0,0.6675165356086408,1.375674254559705,#446e9b,0.5048,0.0,2
49,0,0.42338254863155067,1.4657018908078943,#fd7e14,0.5048,0.0,2
50,0,0.24774794528084,1.1754780118970487,#fd7e14,0.5048,0.0,2
51,0,0.06793582807514696,1.4151460072138704,#fd7e14,0.5048,0.0,2
52,0,0.3677058611752884,1.174478491926915,#fd7e14,0.5048,0.0,2
53,0,0.9372082877276104,1.320351340264148,#446e9b,0.5048,0.0,2
54,0,0.5749465783328012,1.3321260069811047,#446e9b,0.5048,0.0,2
55,0,0.8748960347644559,1.3318217809141182,#446e9b,0.5048,0.0,2
56,0,0.9291090080370266,1.3087569379345219,#446e9b,0.5048,0.0,2
57,0,0.38708753815738073,1.3740622028805811,#fd7e14,0.5048,0.0,2
58,0,0.8673845404108562,1.0776444715557676,#446e9b,0.5048,0.0,2
59,0,0.2666869309997061,0.5002450121078843,#fd7e14,0.5048,0.0,2
60,0,0.980753154439548,1.22863405068387,#446e9b,0.5048,0.0,2
61,0,0.5585243412049058,1.3499864226255514,#446e9b,0.5048,0.0,2
62,0,0.9766987056667092,1.2516118954620643,#446e9b,0.5048,0.0,2
63,0,0.5490491896161401,1.6190360697050545,#446e9b,0.5048,0.0,2
64,0,0.4637134064765643,1.5352015133585608,#fd7e14,0.5048,0.0,2
65,0,0.022290751402593515,0.898969273041769,#fd7e14,0.5048,0.0,2
66,0,0.9980619501928477,1.5299302742034835,#446e9b,0.5048,0.0,2
67,0,0.44776938909556646,1.197771758925907,#fd7e14,0.5048,0.0,2
68,0,0.7466047071406978,1.583368983913582,#446e9b,0.5048,0.0,2
69,0,0.9940870641691592,1.2967547038047273,#446e9b,0.5048,0.0,2
70,0,0.01225459482038429,1.4110652674257587,#fd7e14,0.5048,0.0,2
71,0,0.9168207371072968,1.3459458205981614,#446e9b,0.5048,0.0,2
72,0,0.9555564396875422,1.2254420235798504,#446e9b,0.5048,0.0,2
