,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.37776656954340826,0.22606883339968403,#fd7e14,0.3626,0.0,2
1,0,0.3333553603870942,0.514209980608408,#fd7e14,0.3626,0.0,2
2,0,0.5831187177742906,0.3092057572252289,#446e9b,0.3626,0.0,2
3,0,0.5684658107452227,0.6788473216496783,#446e9b,0.3626,0.0,2
4,0,0.22097497966306018,0.3971150075144837,#fd7e14,0.3626,0.0,2
5,0,0.07969948891001523,0.16780628342845166,#fd7e14,0.3626,0.0,2
6,0,0.06914335039335037,0.28837361959792246,#fd7e14,0.3626,0.0,2
7,0,0.6468382296555669,0.43565067015609443,#446e9b,0.3626,0.0,2
8,0,0.19879179879179878,0.5313036511018657,#fd7e14,0.3626,0.0,2
9,0,0.2319845092871409,0.6910459464288631,#fd7e14,0.3626,0.0,2
10,0,0.4294388441447265,0.6050861060320205,#fd7e14,0.3626,0.0,2
11,0,0.06393601356836649,0.3470248234922633,#fd7e14,0.3626,0.0,2
12,0,0.43055805886688253,0.7620195926458804,#fd7e14,0.3626,0.0,2
13,0,0.5683360785822422,0.6530404676403112,#446e9b,0.3626,0.0,2
14,0,0.384841571973925,0.2847182475825948,#fd7e14,0.3626,0.0,2
15,0,0.49549869366045846,0.5905541563632444,#fd7e14,0.3626,0.0,2
16,0,0.44970942728295643,0.4432406575546694,#fd7e14,0.3626,0.0,2
17,0,0.4435129810129809,0.40594312107306285,#fd7e14,0.3626,0.0,2
18,0,0.3824613807670074,0.4306962608040035,#fd7e14,0.3626,0.0,2
19,0,0.45107411541235065,0.6785318241385386,#fd7e14,0.3626,0.0,2
20,0,0.5360808026249203,0.5106380581019214,#446e9b,0.3626,0.0,2
21,0,0.047659118982648394,0.15409759010236126,#fd7e14,0.3626,0.0,2
22,0,0.5091054613113437,0.6670618943276222,#446e9b,0.3626,0.0,2
23,0,0.3609147719441838,0.6858054737196206,#fd7e14,0.3626,0.0,2
24,0,0.04521842021842021,0.5097817669820691,#fd7e14,0.3626,0.0,2
25,0,0.2728702119375493,0.5072151315745271,#fd7e14,0.3626,0.0,2
26,0,0.06005706005706007,0.4143933574567819,#fd7e14,0.3626,0.0,2
27,0,0.5473127501827693,0.7198108582359835,#446e9b,0.3626,0.0,2
28,0,0.5321126946126945,0.5986285178659846,#446e9b,0.3626,0.0,2
29,0,0.19223537348537348,0.7525060632245282,#fd7e14,0.3626,0.0,2
30,0,0.51631401006401,0.5599498447856817,#446e9b,0.3626,0.0,2
31,0,0.6373218272834643,0.741244898046442,#446e9b,0.3626,0.0,2
32,0,0.37201649922238156,0.4297341336864058,#fd7e14,0.3626,0.0,2
33,0,0.290183853922244,0.34436456443691954,#fd7e14,0.3626,0.0,2
34,0,0.2750756111050229,0.6083997543639716,#fd7e14,0.3626,0.0,2
35,0,0.04287725537725537,0.17340021407804543,#fd7e14,0.3626,0.0,2
36,0,0.7737917949315007,0.5709763769992123,#446e9b,0.3626,0.0,2
37,0,0.5534119385687619,0.7680638132093466,#446e9b,0.3626,0.0,2
38,0,0.06867047492047494,0.26299356425769516,#fd7e14,0.3626,0.0,2
39,0,0.501960001224707,0.32211227707966117,#446e9b,0.3626,0.0,2
40,0,0.2819932086160156,0.5404161654950801,#fd7e14,0.3626,0.0,2
41,0,0.028013361101596395,0.17709008093064232,#fd7e14,0.3626,0.0,2
42,0,0.3727088717914532,0.5924944484520456,#fd7e14,0.3626,0.0,2
43,0,0.7226250546507815,0.26740616973841047,#446e9b,0.3626,0.0,2
44,0,0.38290513769182355,0.3808973194203552,#fd7e14,0.3626,0.0,2
45,0,0.36958794238206005,0.35221942030267905,#fd7e14,0.3626,0.0,2
