,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.994066254140132,1.5171329039304773,#446e9b,0.9773,0.0,2
1,0,0.007639103924692741,1.5908744080789488,#fd7e14,0.9773,0.0,2
2,0,0.0,1.2393656578634633,#fd7e14,0.9773,0.0,2
3,0,0.0,1.328180642441532,#fd7e14,0.9773,0.0,2
4,0,0.0,1.2518861705741617,#fd7e14,0.9773,0.0,2
5,0,0.0,1.2125356357132504,#fd7e14,0.9773,0.0,2
6,0,0.0,1.4213116675222062,#fd7e14,0.9773,0.0,2
7,0,0.0,1.2778173540970608,#fd7e14,0.9773,0.0,2
8,0,0.0,1.511218734404933,#fd7e14,0.9773,0.0,2
9,0,0.0,1.3450164887634228,#fd7e14,0.9773,0.0,2
10,0,0.0,0.8232640261240126,#fd7e14,0.9773,0.0,2
11,0,0.0,1.0031609997467246,#fd7e14,0.9773,0.0,2
12,0,0.0,0.8631339294498437,#fd7e14,0.9773,0.0,2
13,0,0.0,1.4080200630360347,#fd7e14,0.9773,0.0,2
14,0,0.0,1.4039799907409802,#fd7e14,0.9773,0.0,2
15,0,0.007645127680905856,1.3158710103603855,#fd7e14,0.9773,0.0,2
16,0,0.0,1.2521605398940463,#fd7e14,0.9773,0.0,2
17,0,0.0,0.9940839282378433,#fd7e14,0.9773,0.0,2
18,0,0.0,1.017984994530351,#fd7e14,0.9773,0.0,2
19,0,0.0,1.4331076235405336,#fd7e14,0.9773,0.0,2
20,0,0.0,0.833328668991888,#fd7e14,0.9773,0.0,2
21,0,0.0,1.4719663159459182,#fd7e14,0.9773,0.0,2
22,0,0.0,1.4573169749312969,#fd7e14,0.9773,0.0,2
23,0,0.0,1.1306590956011107,#fd7e14,0.9773,0.0,2
24,0,0.0,1.250241930037253,#fd7e14,0.9773,0.0,2
25,0,0.0,1.328180642441532,#fd7e14,0.9773,0.0,2
26,0,0.0,1.5609481031672434,#fd7e14,0.9773,0.0,2
27,0,0.0,0.9083934863891314,#fd7e14,0.9773,0.0,2
28,0,0.0,1.4547852753390322,#fd7e14,0.9773,0.0,2
29,0,0.007645127680905856,1.4331076235405336,#fd7e14,0.9773,0.0,2
