,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.04263137449800917,0.9267180652842104,#fd7e14,0.7119,0.0,2
1,0,0.6757307317799144,1.2727314538733925,#446e9b,0.7119,0.0,2
2,0,0.5220884606212995,1.0914064384953497,#446e9b,0.7119,0.0,2
3,0,0.03286400813721593,0.4647704903170449,#fd7e14,0.7119,0.0,2
4,0,0.7622126008678792,1.3864046105086543,#446e9b,0.7119,0.0,2
5,0,0.8163095823325582,1.2682381306238655,#446e9b,0.7119,0.0,2
6,0,0.1294931763152102,1.0674000705441342,#fd7e14,0.7119,0.0,2
7,0,0.6154286100055081,1.2466909563031443,#446e9b,0.7119,0.0,2
8,0,0.02443502824858757,0.6561451671820716,#fd7e14,0.7119,0.0,2
9,0,0.8035389817688801,1.5720597620521974,#446e9b,0.7119,0.0,2
10,0,0.17433594716215414,1.3400795568531028,#fd7e14,0.7119,0.0,2
11,0,0.17731054327813592,0.6755379571279051,#fd7e14,0.7119,0.0,2
12,0,0.03622881355932204,1.191632840862785,#fd7e14,0.7119,0.0,2
13,0,0.09971286967255584,0.9955225210776097,#fd7e14,0.7119,0.0,2
14,0,0.11537193973634653,0.9589630660209039,#fd7e14,0.7119,0.0,2
15,0,0.07860573859681798,0.7800674497354815,#fd7e14,0.7119,0.0,2
16,0,0.011138958304547688,0.5843006350111534,#fd7e14,0.7119,0.0,2
17,0,0.3569106127521126,0.7959627893642531,#fd7e14,0.7119,0.0,2
18,0,0.32257875507553674,1.114891754050018,#fd7e14,0.7119,0.0,2
19,0,0.036292683959991315,0.8080608779486383,#fd7e14,0.7119,0.0,2
20,0,0.01648476428376272,0.7904709050925307,#fd7e14,0.7119,0.0,2
21,0,0.05168482647296207,0.5828150723434504,#fd7e14,0.7119,0.0,2
22,0,0.8742192549192618,1.43696697519432,#446e9b,0.7119,0.0,2
23,0,0.9771461536845538,1.3936478273560808,#446e9b,0.7119,0.0,2
24,0,0.9249075568667509,1.6237003784244979,#446e9b,0.7119,0.0,2
25,0,0.38664274620853545,1.1394881826956018,#fd7e14,0.7119,0.0,2
26,0,0.7950974706095507,1.2243807848116042,#446e9b,0.7119,0.0,2
27,0,0.9944761572978817,1.6816180478575222,#446e9b,0.7119,0.0,2
28,0,0.8252015583908269,1.7193820472184522,#446e9b,0.7119,0.0,2
29,0,0.007269663297921322,1.2141051578110824,#fd7e14,0.7119,0.0,2
30,0,0.015676881386115595,0.7277889821587474,#fd7e14,0.7119,0.0,2
31,0,0.3249596268913316,1.1065330962227324,#fd7e14,0.7119,0.0,2
32,0,0.19403654117014033,1.326970834587426,#fd7e14,0.7119,0.0,2
33,0,0.0288135593220339,0.8851661115215119,#fd7e14,0.7119,0.0,2
34,0,0.011299435028248588,0.5136380331358769,#fd7e14,0.7119,0.0,2
35,0,0.9903463122325288,1.5417483198949675,#446e9b,0.7119,0.0,2
36,0,0.202848140560005,0.8868358416788696,#fd7e14,0.7119,0.0,2
37,0,0.9887246701360985,1.6016253327095666,#446e9b,0.7119,0.0,2
38,0,0.41785836573972174,0.782788021480738,#fd7e14,0.7119,0.0,2
39,0,0.03545771818089146,0.6426851838982178,#fd7e14,0.7119,0.0,2
40,0,0.02392934108817387,1.3339539580807545,#fd7e14,0.7119,0.0,2
41,0,0.8919347194779439,1.656890491605112,#446e9b,0.7119,0.0,2
42,0,0.13435506502013503,0.9639359853677097,#fd7e14,0.7119,0.0,2
43,0,0.01440677966101695,0.6531955529593074,#fd7e14,0.7119,0.0,2
44,0,0.0333568374692831,1.193929663269567,#fd7e14,0.7119,0.0,2
45,0,0.9444401519059094,1.4801599614397212,#446e9b,0.7119,0.0,2
46,0,0.3188701190084035,1.533169070399314,#fd7e14,0.7119,0.0,2
47,0,0.1047047350013452,0.6200506587832373,#fd7e14,0.7119,0.0,2
48,0,0.07169942339433864,0.8171251191609109,#fd7e14,0.7119,0.0,2
49,0,0.07582112295326006,0.9217246115867468,#fd7e14,0.7119,0.0,2
50,0,0.945203726274747,1.6088967799442138,#446e9b,0.7119,0.0,2
51,0,0.29405866611846493,0.7548363845070618,#fd7e14,0.7119,0.0,2
52,0,0.020566116964422048,0.6769553482640557,#fd7e14,0.7119,0.0,2
53,0,0.630274472295568,0.9475162115101838,#446e9b,0.7119,0.0,2
54,0,0.057560123124463625,0.9785953153782591,#fd7e14,0.7119,0.0,2
55,0,0.21545034669364466,1.1058400265854353,#fd7e14,0.7119,0.0,2
56,0,0.910874112856177,1.4220000838049986,#446e9b,0.7119,0.0,2
57,0,0.03246586152473753,0.7546697971303372,#fd7e14,0.7119,0.0,2
58,0,0.012746174432169079,0.46295660210772455,#fd7e14,0.7119,0.0,2
59,0,0.5958040061955647,1.56776312129938,#446e9b,0.7119,0.0,2
60,0,0.42262983645629176,0.6875501990311796,#fd7e14,0.7119,0.0,2
61,0,0.49762861338375664,1.055733914583791,#fd7e14,0.7119,0.0,2
62,0,0.08410914599197578,0.5620029292246392,#fd7e14,0.7119,0.0,2
63,0,0.9428090639285682,1.0713953597250923,#446e9b,0.7119,0.0,2
64,0,0.869614410572294,1.5368320456935773,#446e9b,0.7119,0.0,2
65,0,0.2301207488645176,0.7422347370511668,#fd7e14,0.7119,0.0,2
66,0,0.2680219262846381,0.8972813855920523,#fd7e14,0.7119,0.0,2
67,0,0.8355839081697681,1.6529482164261164,#446e9b,0.7119,0.0,2
68,0,0.5048857158470819,1.274987782828838,#446e9b,0.7119,0.0,2
69,0,0.583882563589124,1.113260365669826,#446e9b,0.7119,0.0,2
70,0,0.5287841515978912,1.09482232891772,#446e9b,0.7119,0.0,2
71,0,0.029656272274470315,1.321550580956351,#fd7e14,0.7119,0.0,2
72,0,0.03526949041776374,0.564499150132991,#fd7e14,0.7119,0.0,2
73,0,0.41658259348937315,0.8324424350697738,#fd7e14,0.7119,0.0,2
74,0,0.18843153080441213,1.260713186674478,#fd7e14,0.7119,0.0,2
75,0,0.4448640803487848,1.1544853193715068,#fd7e14,0.7119,0.0,2
76,0,0.4988870389451797,1.056828353018651,#fd7e14,0.7119,0.0,2
77,0,0.038468799025658744,0.574371740724896,#fd7e14,0.7119,0.0,2
78,0,0.10635593220338983,0.6459234086701294,#fd7e14,0.7119,0.0,2
79,0,0.8566208432111538,1.43696697519432,#446e9b,0.7119,0.0,2
80,0,0.08063290287866559,0.4519661615645288,#fd7e14,0.7119,0.0,2
81,0,0.07091068065644338,0.4469759891878675,#fd7e14,0.7119,0.0,2
82,0,0.9881957114319734,1.3647819419995995,#446e9b,0.7119,0.0,2
83,0,0.7294694293122516,1.2775339365142981,#446e9b,0.7119,0.0,2
84,0,0.029045601291364003,0.29242514030579275,#fd7e14,0.7119,0.0,2
85,0,0.9917527824427527,1.6167170642598458,#446e9b,0.7119,0.0,2
86,0,0.012711864406779662,0.7475262195333233,#fd7e14,0.7119,0.0,2
87,0,0.02346832304459423,0.44282600315446935,#fd7e14,0.7119,0.0,2
88,0,0.0375773263143363,0.30014944146945816,#fd7e14,0.7119,0.0,2
89,0,0.8482431225186342,1.4261448054882264,#446e9b,0.7119,0.0,2
90,0,0.5874302250146756,1.315573259764954,#446e9b,0.7119,0.0,2
91,0,0.02699633059584134,1.0961922678136515,#fd7e14,0.7119,0.0,2
92,0,0.004271598160982639,0.5430279714578792,#fd7e14,0.7119,0.0,2
93,0,0.059795480544267705,0.916181964692921,#fd7e14,0.7119,0.0,2
94,0,0.32761477472344874,1.3096425757752181,#fd7e14,0.7119,0.0,2
95,0,0.6137650993153261,1.2183052416104512,#446e9b,0.7119,0.0,2
96,0,0.9160448242316239,1.5755180897945746,#446e9b,0.7119,0.0,2
97,0,0.9029660744746165,1.1086155013010544,#446e9b,0.7119,0.0,2
98,0,0.04890685087594359,0.24397316281402817,#fd7e14,0.7119,0.0,2
99,0,0.5876391529890429,1.2898148286349955,#446e9b,0.7119,0.0,2
100,0,0.012956246203916983,0.7896149519105495,#fd7e14,0.7119,0.0,2
101,0,0.015395480225988698,0.7379506646612694,#fd7e14,0.7119,0.0,2
102,0,0.14813628564525225,0.9818365000929404,#fd7e14,0.7119,0.0,2
103,0,0.39278740623926744,1.02135660845293,#fd7e14,0.7119,0.0,2
104,0,0.08152407855797685,1.104916759193462,#fd7e14,0.7119,0.0,2
105,0,0.005846800683221653,1.2929878754990147,#fd7e14,0.7119,0.0,2
106,0,0.27796382398418873,1.3502981521606352,#fd7e14,0.7119,0.0,2
107,0,0.07342030155221019,1.315275625756555,#fd7e14,0.7119,0.0,2
108,0,0.2739026186854576,1.2101869377491656,#fd7e14,0.7119,0.0,2
109,0,0.5920472169822465,1.20680611320547,#446e9b,0.7119,0.0,2
110,0,0.5669101946793157,1.0927712646311736,#446e9b,0.7119,0.0,2
111,0,0.43281756139388566,1.1652880080457433,#fd7e14,0.7119,0.0,2
112,0,0.861093119419587,1.5957790265582747,#446e9b,0.7119,0.0,2
113,0,0.16749073501549858,0.8308488592815984,#fd7e14,0.7119,0.0,2
114,0,0.9064720419450139,1.4587678642249182,#446e9b,0.7119,0.0,2
115,0,0.005084745762711864,0.5786623161148853,#fd7e14,0.7119,0.0,2
116,0,0.40808041193267086,1.1445390411644136,#fd7e14,0.7119,0.0,2
117,0,0.9515343622773478,1.3257629658224857,#446e9b,0.7119,0.0,2
118,0,0.196165239615866,1.0598995364367307,#fd7e14,0.7119,0.0,2
119,0,0.06717178648489977,1.2297008460913372,#fd7e14,0.7119,0.0,2
120,0,0.0456060606060606,1.1496192682123492,#fd7e14,0.7119,0.0,2
121,0,0.9244191343932874,1.4137831438994475,#446e9b,0.7119,0.0,2
122,0,0.1973322097200462,0.6920007977259205,#fd7e14,0.7119,0.0,2
