,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.013110138890691968,1.447602753922106,#fd7e14,0.9986,0.0,2
1,0,0.013110138890691968,1.2130584777408464,#fd7e14,0.9986,0.0,2
2,0,0.026251243915751923,1.7249022131436393,#fd7e14,0.9986,0.0,2
3,0,0.0,1.1026127012354325,#fd7e14,0.9986,0.0,2
4,0,0.0,1.4327578304054955,#fd7e14,0.9986,0.0,2
5,0,0.0,1.150104648305525,#fd7e14,0.9986,0.0,2
6,0,0.0,1.051804364448579,#fd7e14,0.9986,0.0,2
7,0,0.0,1.538057631676083,#fd7e14,0.9986,0.0,2
8,0,0.0,1.3854225191879537,#fd7e14,0.9986,0.0,2
9,0,0.05255582200293876,1.2724498680343634,#fd7e14,0.9986,0.0,2
10,0,0.05247483850607524,1.225707549010286,#fd7e14,0.9986,0.0,2
11,0,0.0,0.8397289906989837,#fd7e14,0.9986,0.0,2
12,0,0.013110138890691968,1.5864486343058593,#fd7e14,0.9986,0.0,2
13,0,0.0,1.5255029659468358,#fd7e14,0.9986,0.0,2
14,0,0.01312907029073638,1.6016253327095666,#fd7e14,0.9986,0.0,2
15,0,0.0,1.447602753922106,#fd7e14,0.9986,0.0,2
16,0,0.06563197503469352,1.672922907215145,#fd7e14,0.9986,0.0,2
17,0,0.0,1.287515289385302,#fd7e14,0.9986,0.0,2
18,0,0.0,1.4873171340572968,#fd7e14,0.9986,0.0,2
19,0,0.026212757288358455,1.2326417737079889,#fd7e14,0.9986,0.0,2
20,0,0.0,0.9219162423269921,#fd7e14,0.9986,0.0,2
21,0,0.0,1.652457234668056,#fd7e14,0.9986,0.0,2
22,0,0.19708076291151008,1.5283168766553754,#fd7e14,0.9986,0.0,2
23,0,0.0,1.3182572264297672,#fd7e14,0.9986,0.0,2
24,0,0.0,1.1850326293363467,#fd7e14,0.9986,0.0,2
25,0,0.0,1.4824119233622293,#fd7e14,0.9986,0.0,2
26,0,0.0,1.3052246094310047,#fd7e14,0.9986,0.0,2
