,class,prob alternative,farness,colors,model perf,class perf,n labels
0,0,0.4559412285106133,0.6999826074043384,#fd7e14,0.8379,0.0,2
1,0,0.008974358974358974,0.0,#fd7e14,0.8379,0.0,2
2,0,0.006235679214402619,0.25754974980923084,#fd7e14,0.8379,0.0,2
3,0,0.22996780737419448,0.8351031034707058,#fd7e14,0.8379,0.0,2
4,0,0.5567795869915434,0.4257524009540076,#446e9b,0.8379,0.0,2
5,0,0.11890368229923187,0.6185328239826775,#fd7e14,0.8379,0.0,2
6,0,0.003612909887659062,0.33706133696138413,#fd7e14,0.8379,0.0,2
7,0,0.002564102564102564,0.07286248012612731,#fd7e14,0.8379,0.0,2
8,0,0.0054778554778554785,0.48750548250583675,#fd7e14,0.8379,0.0,2
9,0,0.007692307692307693,0.05177113657295557,#fd7e14,0.8379,0.0,2
10,0,0.22101595883127353,0.932702168090831,#fd7e14,0.8379,0.0,2
11,0,0.011899693664667822,0.29608870690255945,#fd7e14,0.8379,0.0,2
12,0,0.018092876709460165,0.4537709312559789,#fd7e14,0.8379,0.0,2
13,0,0.003076923076923077,0.6397611582020913,#fd7e14,0.8379,0.0,2
14,0,0.6014071117547413,0.6826385808165147,#446e9b,0.8379,0.0,2
15,0,0.0,0.22735442988770124,#fd7e14,0.8379,0.0,2
16,0,0.015897435897435894,0.1880468376302347,#fd7e14,0.8379,0.0,2
17,0,0.005128205128205128,0.06859168080600374,#fd7e14,0.8379,0.0,2
18,0,0.0,0.0,#fd7e14,0.8379,0.0,2
19,0,0.0528128853408853,0.23301555144081282,#fd7e14,0.8379,0.0,2
20,0,0.5985759453270972,0.8054585160184664,#446e9b,0.8379,0.0,2
21,0,0.008363858363858365,0.33215837627887207,#fd7e14,0.8379,0.0,2
22,0,0.15564257840637635,0.3663866890098428,#fd7e14,0.8379,0.0,2
23,0,0.0,0.24126331332626924,#fd7e14,0.8379,0.0,2
24,0,0.0,0.07198309182498955,#fd7e14,0.8379,0.0,2
25,0,0.0,0.023432845529116494,#fd7e14,0.8379,0.0,2
26,0,0.0,0.0,#fd7e14,0.8379,0.0,2
27,0,0.13322348300469464,0.08907915441508603,#fd7e14,0.8379,0.0,2
28,0,0.19446362860692745,0.21489965252288115,#fd7e14,0.8379,0.0,2
29,0,0.036602496097820694,0.21707998613307386,#fd7e14,0.8379,0.0,2
30,0,0.009743589743589742,0.15270300111290616,#fd7e14,0.8379,0.0,2
31,0,0.6586151936548229,0.7326964771941153,#446e9b,0.8379,0.0,2
32,0,0.015076923076923076,0.14472144377142432,#fd7e14,0.8379,0.0,2
33,0,0.030027766023795758,0.09675540844881367,#fd7e14,0.8379,0.0,2
34,0,0.08760637350619807,0.6359220668411839,#fd7e14,0.8379,0.0,2
35,0,0.0,0.0005011914908577217,#fd7e14,0.8379,0.0,2
36,0,0.18230642257851537,0.6392999701843114,#fd7e14,0.8379,0.0,2
37,0,0.0,0.025438210351657962,#fd7e14,0.8379,0.0,2
38,0,0.0,0.2610484583701631,#fd7e14,0.8379,0.0,2
39,0,0.20571814959534962,0.5792549547114825,#fd7e14,0.8379,0.0,2
40,0,0.006001114227969442,0.562296420277285,#fd7e14,0.8379,0.0,2
41,0,0.0,0.0,#fd7e14,0.8379,0.0,2
42,0,0.0,0.15118196985070892,#fd7e14,0.8379,0.0,2
43,0,0.42878844198450655,0.3458274041182531,#fd7e14,0.8379,0.0,2
44,0,0.006968285824788066,0.6320923253082213,#fd7e14,0.8379,0.0,2
45,0,0.4651876972471619,0.8524538269416541,#fd7e14,0.8379,0.0,2
46,0,0.0,0.0,#fd7e14,0.8379,0.0,2
47,0,0.499177747531858,0.8715295723634495,#fd7e14,0.8379,0.0,2
48,0,0.18276698726889856,0.4386836296856566,#fd7e14,0.8379,0.0,2
49,0,0.01120172999691072,0.4116642694370397,#fd7e14,0.8379,0.0,2
50,0,0.12476939643211599,0.37296047351188183,#fd7e14,0.8379,0.0,2
51,0,0.0,0.46295660210772455,#fd7e14,0.8379,0.0,2
52,0,0.003439015939015939,0.11540439189358488,#fd7e14,0.8379,0.0,2
53,0,0.0,0.0,#fd7e14,0.8379,0.0,2
54,0,0.0,0.014409753419295568,#fd7e14,0.8379,0.0,2
55,0,0.017796184258060854,0.7930422475135055,#fd7e14,0.8379,0.0,2
56,0,0.21975799509319607,0.5696495483402799,#fd7e14,0.8379,0.0,2
57,0,0.5777553604991957,0.9209584268551037,#446e9b,0.8379,0.0,2
58,0,0.8921505405807051,1.010232113775081,#446e9b,0.8379,0.0,2
59,0,0.0005458170910664477,0.06909406134804431,#fd7e14,0.8379,0.0,2
60,0,0.14771539804992606,0.06356880638624833,#fd7e14,0.8379,0.0,2
61,0,0.0354290075884425,0.3749760697353417,#fd7e14,0.8379,0.0,2
62,0,0.011099065761942337,0.09788844242825509,#fd7e14,0.8379,0.0,2
63,0,0.10299839915923696,0.20490868690758118,#fd7e14,0.8379,0.0,2
64,0,0.0020746788893098262,0.273384481154328,#fd7e14,0.8379,0.0,2
65,0,0.40480090281823816,0.5725994229677636,#fd7e14,0.8379,0.0,2
66,0,0.1680185141854713,0.5954838781746229,#fd7e14,0.8379,0.0,2
67,0,0.001972386587771203,0.07273684979200125,#fd7e14,0.8379,0.0,2
68,0,0.007692307692307693,0.2446186284763679,#fd7e14,0.8379,0.0,2
69,0,0.5599355525913838,0.9735514432865385,#446e9b,0.8379,0.0,2
70,0,0.44167340343749384,0.7070436633830507,#fd7e14,0.8379,0.0,2
71,0,0.018924080726965345,0.7255048095744759,#fd7e14,0.8379,0.0,2
72,0,0.5067190122751135,0.7906421652279728,#446e9b,0.8379,0.0,2
73,0,0.763304184708799,1.0785406414223286,#446e9b,0.8379,0.0,2
74,0,0.0032051282051282055,0.05114381724428778,#fd7e14,0.8379,0.0,2
75,0,0.004358784946732498,0.48567189890333157,#fd7e14,0.8379,0.0,2
76,0,0.21694974186814361,0.2705240828048371,#fd7e14,0.8379,0.0,2
77,0,0.0,0.0,#fd7e14,0.8379,0.0,2
78,0,0.0,0.10279972769225808,#fd7e14,0.8379,0.0,2
79,0,0.28696287785173485,0.07952258322898488,#fd7e14,0.8379,0.0,2
80,0,0.8172966222567328,1.1995708023147906,#446e9b,0.8379,0.0,2
81,0,0.007692307692307693,0.3203971445997917,#fd7e14,0.8379,0.0,2
82,0,0.41242086370533054,0.9816336239400844,#fd7e14,0.8379,0.0,2
