,0,1
cntry,0.02005167418591452,0.020051674185914525
pspwght,0.003989205197687778,0.003989205197687776
anweight,0.022070771091195086,0.02207077109119509
nwspol,0.013999142076982517,0.013999142076982518
netustm,0.011759059343028741,0.011759059343028726
ppltrst,0.007054357243106199,0.0070543572431061964
pplhlp,0.0027430830287252963,0.0027430830287252916
polintr,0.0108366895747577,0.01083668957475771
psppsgva,0.0008346549602170115,0.0008346549602170116
actrolga,0.004889649788117607,0.004889649788117608
psppipla,0.0012895163160354369,0.0012895163160354293
trstplc,0.0030605887028072034,0.003060588702807199
trstplt,0.0017224232752497274,0.0017224232752497302
trstprl,0.0007451971775337591,0.0007451971775337571
wrkprty,0.0012954343585976744,0.001295434358597674
pbldmn,0.03206255809230916,0.03206255809230915
bctprd,0.0007410213964872856,0.0007410213964872838
stfdem,0.0009084150257733264,0.0009084150257733242
gincdif,0.01219277079683787,0.012192770796837867
imsmetn,0.0011053286825761118,0.0011053286825761174
imdfetn,0.0012920140264571587,0.0012920140264571574
imueclt,0.0022038859603946983,0.002203885960394704
happy,0.001342791818620448,0.0013427918186204547
sclmeet,0.0008682384235392137,0.0008682384235392099
sclact,0.0010734290965490239,0.001073429096549029
hlthhmp,0.021694773066010323,0.02169477306601032
rlgblg,0.000673283564415701,0.0006732835644157047
rlgblge,0.0007387923014053493,0.0007387923014053454
pray,0.0015357314165936244,0.0015357314165936168
dscrgrp,0.0012482597865307798,0.00124825978653078
dscrage,0.0011726425463308421,0.001172642546330845
dscrgnd,0.0007180645547757744,0.0007180645547757743
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.000670587688551979,0.0006705876885519793
elgnuc,0.013592057133773674,0.01359205713377366
elgwind,0.00120471078442843,0.0012047107844284366
elgbio,0.004193343966361936,0.004193343966361927
wrpwrct,0.000673988925978998,0.0006739889259790033
wrtcfl,0.001113418041437422,0.001113418041437428
wrtratc,0.0006691339455904489,0.000669133945590451
lkredcc,0.001294339362667667,0.0012943393626676666
slvpens,0.0008399833374637712,0.0008399833374637735
gvslvue,0.0009228077341355225,0.0009228077341355243
sblazy,0.0012918233645354436,0.0012918233645354419
uentrjb,0.0007406785826892128,0.0007406785826892159
lkuemp,0.0007832907139447677,0.0007832907139447736
gndr3,0.0015796648870566017,0.0015796648870566002
yrbrn2,0.14816468900845994,0.14816468900845994
rshipa3,0.01645055987548228,0.016450559875482284
maritalb,0.037853535533479296,0.03785353553347929
dsbld,0.02546096283026339,0.02546096283026337
cmsrv,0.001548390761201822,0.0015483907612018173
hswrk,0.0006644065427908108,0.0006644065427908134
dngdk,0.0,0.0
dngna,0.0019489274042591455,0.001948927404259151
icomdng,0.0007335216671143087,0.0007335216671143106
mnactic,0.0006401059618280594,0.0006401059618280618
icpdwrk,0.0,0.0
wkdcorga,0.017160167142553456,0.01716016714255346
iorgact,0.015306299475868363,0.015306299475868371
uemplap,0.22022125556252378,0.22022125556252373
edulvlfb,0.00785180335957805,0.007851803359578047
occf14b,0.001214351243536179,0.00121435124353618
imprich,0.0011452607757623482,0.0011452607757623467
ipeqopt,0.0019843005569757334,0.001984300556975729
impdiff,0.0007688478414383139,0.0007688478414383157
ipsuces,0.0009073984893894692,0.0009073984893894749
inwmms,0.0010609392882684387,0.001060939288268448
inwyys,0.0012658184802924266,0.0012658184802924262
