,0,1
cntry,0.012759559238217696,0.01275955923821769
pspwght,0.013247607173683095,0.013247607173683092
anweight,0.0030379746759572964,0.003037974675957304
nwspol,0.0014840117134537706,0.0014840117134537738
netustm,0.013916996616079641,0.013916996616079627
ppltrst,0.0017036128082847258,0.0017036128082847297
pplfair,0.0022953236918504716,0.0022953236918504673
pplhlp,0.0024167673904029376,0.0024167673904029402
polintr,0.018938475083680996,0.018938475083680992
psppsgva,0.0011002447921560521,0.001100244792156054
actrolga,0.0007597327068747056,0.0007597327068747022
trstlgl,0.000572522642928186,0.0005725226429281875
trstprt,0.00037387422461342037,0.0003738742246134238
contplt,0.00042998114747818853,0.00042998114747818636
sgnptit,0.006702907336412811,0.006702907336412816
pbldmn,0.0006287193456599435,0.0006287193456599496
stfgov,9.200550024926016e-05,9.200550024926288e-05
stfedu,0.005795183156405046,0.005795183156405041
stfhlth,0.0005672799737554411,0.0005672799737554453
euftf,0.0004231004752032249,0.0004231004752032287
imsmetn,5.525929109331961e-05,5.52592910933197e-05
imwbcnt,0.00023517364142027804,0.00023517364142027725
inprdsc,0.0003168403122618583,0.0003168403122618571
rlgdnm,0.0008482070029319304,0.0008482070029319275
rlgdgr,0.0006219940833720232,0.0006219940833720266
pray,0.0005511108333449404,0.0005511108333449436
dscretn,0.00016339489691940135,0.00016339489691939994
dscrage,7.335231302139595e-05,7.335231302139583e-05
lnghom1,0.0,0.0
facntr,0.0,0.0
mocntr,3.9453684956377306e-05,3.945368495637724e-05
cflsenr,0.0002252627864404819,0.0002252627864404825
elghydr,0.0009602542340693894,0.0009602542340693856
elgwind,0.0019229617064636002,0.001922961706463592
wrpwrct,5.212201859813808e-05,5.212201859813827e-05
wrdpimp,4.626793719819992e-05,4.626793719819938e-05
wrinspw,0.00017393940127106587,0.00017393940127106563
wrtratc,2.1449867739742576e-05,2.144986773974305e-05
ccgdbd,1.2784160588806941e-05,1.2784160588806774e-05
lklmten,4.350417837429894e-05,4.350417837429911e-05
inctxff,2.034639326311755e-05,2.0346393263117903e-05
sbstrec,0.0005258542150133827,0.0005258542150133847
sblwcoa,3.1092538015926935e-05,3.1092538015926596e-05
imsclbn,0.0009222916511571442,0.0009222916511571466
lbenent,5.028620443358205e-05,5.0286204433582014e-05
eudcnbf,0.0004633414330377564,0.0004633414330377616
hhmmb,0.00021267339549384712,0.00021267339549385018
gndr2,0.005060825335412265,0.005060825335412251
agea,0.00031800649513445196,0.00031800649513445385
icpart1,0.000911406310419274,0.0009114063104192714
lvgptnea,0.007069305742706017,0.007069305742706018
maritalb,0.0003154808944874824,0.00031548089448748444
rtrd,8.269047089836704e-05,8.269047089836367e-05
cmsrv,0.00015314932378780488,0.00015314932378780404
dngref,0.0,0.0
dngdk,0.00018298860048937416,0.0001829886004893738
dngna,0.00012202683751209425,0.00012202683751209162
icomdng,2.7560046948600942e-05,2.756004694860164e-05
mnactic,0.0,0.0
jbspv,0.14017845563934547,0.14017845563934545
edulvlfb,0.0004279026557821894,0.0004279026557821876
occf14b,0.0002743198682107742,0.0002743198682107769
occm14b,6.989920661447372e-05,6.98992066144717e-05
imprich,0.0002780383711036333,0.0002780383711036296
ipeqopt,0.0010551612607896633,0.0010551612607896637
ipshabt,0.00044681761944971,0.00044681761944971555
impdiff,0.00046386011239899416,0.00046386011239899064
ipfrule,0.0003361053076124508,0.0003361053076124515
inwmms,0.0005962487452504285,0.0005962487452504246
inwyys,0.0006945988262082785,0.0006945988262082756
