,0,1
cntry,0.0021629778551586543,0.0021629778551586504
pspwght,0.002480622647786784,0.002480622647786772
anweight,0.0002457183179652247,0.0002457183179652278
nwspol,0.0003876977998569169,0.0003876977998569198
netusoft,0.003237485958146234,0.0032374859581462334
netustm,0.003556709565828703,0.0035567095658287015
ppltrst,0.0016910026427890057,0.001691002642789007
pplhlp,0.00044090155270406323,0.00044090155270405906
polintr,0.003574582809652456,0.003574582809652466
psppsgva,0.279900205764968,0.279900205764968
psppipla,0.00023552836071065596,0.00023552836071065642
trstplc,0.00026640869914178135,0.0002664086991417782
trstplt,0.000718763414742674,0.0007187634147426746
trstprl,0.00022873469806353875,0.0002287346980635375
vote,0.00029065018081076045,0.00029065018081075964
wrkprty,0.008651036298328158,0.008651036298328155
bctprd,0.0001630744437214132,0.00016307444372141451
stfdem,8.755164221153317e-05,8.755164221153063e-05
gincdif,0.00022240722600200323,0.0002224072260020047
imsmetn,7.453358740216608e-05,7.453358740216433e-05
imdfetn,9.482384704319438e-05,9.482384704319188e-05
impcntr,0.00135756174214983,0.0013575617421498212
happy,0.0012731884788138943,0.0012731884788138895
sclact,0.0007284828932562871,0.0007284828932562907
hlthhmp,0.00019087548522271237,0.0001908754852227102
rlgblg,0.00010853394042201748,0.00010853394042201596
rlgdnm,7.375266897668638e-05,7.37526689766866e-05
dscrgrp,0.0003076173256785322,0.0003076173256785307
dscrrce,0.017676645081064184,0.017676645081064177
dscrage,0.00026355671069240404,0.00026355671069240507
dscrgnd,0.00011085909261226595,0.00011085909261226836
ctzcntr,7.007174221066008e-05,7.007174221066207e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00011142285304386048,0.00011142285304385982
elgcoal,0.0006141442630308423,0.0006141442630308433
elgngas,5.995616932417057e-05,5.995616932417085e-05
elgnuc,0.002181075533482774,0.0021810755334827707
elgwind,0.0010655532067385654,0.0010655532067385576
elgbio,0.005089974822708034,0.005089974822708038
wrdpfos,0.004910111240378427,0.004910111240378424
wrtcfl,0.00010144182237763669,0.0001014418223776372
wrtratc,0.00045433097509831695,0.0004543309750983202
lkredcc,0.0019910035943637872,0.001991003594363789
dfincac,0.003932659229913001,0.003932659229912995
slvpens,0.002936075330521369,0.002936075330521364
sbstrec,0.005704423432795726,0.005704423432795713
sbprvpv,0.0009384349498500425,0.000938434949850038
sbbsntx,0.0004783354229474049,0.0004783354229474096
uentrjb,0.0012196084266082527,0.0012196084266082533
gndr3,4.364394035238914e-05,4.364394035238886e-05
yrbrn2,0.00015475763968129602,0.000154757639681294
icpart1,0.0001646299578751948,0.00016462995787519408
rshpsts,0.00019850023632738407,0.0001985002363273804
iccohbt,7.748081355498945e-05,7.748081355498955e-05
dsbld,6.653910032484828e-05,6.653910032485137e-05
cmsrv,7.489840440903913e-05,7.489840440904176e-05
hswrk,5.9734556636651385e-05,5.973455663665145e-05
dngdk,0.0,0.0
dngna,0.00020289819070785028,0.0002028981907078486
icomdng,6.246543189953669e-05,6.246543189953627e-05
mnactic,5.668742908510055e-05,5.6687429085100467e-05
icpdwrk,0.0,0.0
wkdcorga,0.00020222887070169617,0.00020222887070169148
isco08,5.395268588708156e-05,5.395268588708155e-05
pdwrkp,0.0002721344033175697,0.00027213440331756787
edulvlfb,0.00019886212625210508,0.00019886212625210277
occf14b,0.00017330125439800968,0.00017330125439800795
occm14b,0.0001374472459233122,0.00013744724592331197
imprich,0.00016156310321405935,0.0001615631032140556
ipeqopt,8.75328326434633e-05,8.753283264346263e-05
ipshabt,4.477580222902631e-05,4.4775802229027136e-05
impsafe,0.0002996951346521273,0.0002996951346521255
ipudrst,0.00023814704509214047,0.00023814704509213887
inwmms,0.00028606877078121045,0.0002860687707812087
inwyys,0.003230922858741536,0.0032309228587415182
inwdde,0.0003116559208878266,0.0003116559208878139
