,0,1
cntry,0.014468707208656817,0.014468707208656811
pspwght,0.004150525905479442,0.004150525905479434
anweight,0.004352969689389606,0.0043529696893896104
nwspol,0.01128736858546888,0.01128736858546889
netusoft,0.1112485782111655,0.1112485782111655
netustm,0.005649276124363981,0.0056492761243639895
ppltrst,0.005224943353751752,0.005224943353751745
pplhlp,0.002643478850683237,0.0026434788506832286
polintr,0.0025933218147865104,0.00259332181478651
psppsgva,0.0255617329262006,0.02556173292620059
psppipla,0.0006364687137396163,0.0006364687137396134
trstplt,0.0006304297698669347,0.0006304297698669412
trstprl,0.0005605512592302657,0.0005605512592302652
contplt,0.0005611767068736655,0.0005611767068736645
wrkprty,0.00123644447390587,0.0012364444739058698
sgnptit,0.0007179721244188797,0.0007179721244188806
pbldmn,0.005175398735241727,0.005175398735241725
bctprd,0.0013238621113257631,0.0013238621113257688
prtdgcl,0.0007234958778665457,0.0007234958778665452
stfdem,0.0005720832875999375,0.0005720832875999399
gincdif,0.00889801904000204,0.008898019040002042
hmsacld,0.0006415477896553882,0.0006415477896553883
imsmetn,0.000887670199541474,0.0008876701995414695
imdfetn,0.0010155559837214019,0.0010155559837213997
happy,0.000610632076851989,0.0006106320768519866
sclact,0.000634416140043312,0.0006344161400433111
hlthhmp,0.008597813756906348,0.00859781375690633
rlgblg,0.0005916259632708207,0.0005916259632708155
rlgdnm,0.0008803852621109262,0.0008803852621109247
rlgdgr,0.0010626467796340763,0.0010626467796340765
rlgatnd,0.0023896067747474475,0.0023896067747474453
dscrgrp,0.0036845971339845834,0.003684597133984576
dscrage,0.0007368394943640391,0.0007368394943640402
dscrgnd,0.000622755855485947,0.0006227558554859485
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0005418200485627791,0.0005418200485627799
elgcoal,0.0005600055854307596,0.0005600055854307577
elgnuc,0.005489533074907001,0.005489533074907008
elgwind,0.0005456910422137234,0.0005456910422137243
elgbio,0.0009974768753925648,0.0009974768753925633
wrenexp,0.0005459092521968794,0.0005459092521968784
wrtcfl,0.0007053229969780054,0.0007053229969780064
lkredcc,0.000718548606189318,0.000718548606189315
lklmten,0.000868115546112926,0.0008681155461129275
gvslvue,0.0005871817758462169,0.0005871817758462155
sbbsntx,0.0006977018447787142,0.0006977018447787149
imsclbn,0.0007091480934248665,0.0007091480934248647
uentrjb,0.0006051354339074247,0.0006051354339074248
admub,0.0005417540186137958,0.0005417540186137935
wrkprbf,0.0006219240476127013,0.0006219240476127013
basinc,0.0008859234133565141,0.000885923413356511
lkuemp,0.0006416524705770873,0.0006416524705770917
gndr,0.0006347519767071344,0.0006347519767071355
yrbrn2,0.13402861408793137,0.13402861408793137
rshipa3,0.01575084126206322,0.015750841262063234
chldhm,0.14393936594599283,0.14393936594599285
dsbld,0.0016906062725623565,0.0016906062725623545
cmsrv,0.0010795651770406799,0.0010795651770406822
hswrk,0.0006106831885210441,0.0006106831885210446
dngdk,0.0,0.0
dngna,0.0016504509833349115,0.0016504509833349223
icomdng,0.0006579839262211466,0.0006579839262211459
mnactic,0.0005756996950077012,0.0005756996950077031
icpdwrk,0.0,0.0
wkdcorga,0.003290348288031851,0.003290348288031856
uemplap,0.1913757852910783,0.1913757852910783
edulvlfb,0.0023314219212789327,0.0023314219212789374
occf14b,0.0010713010458998143,0.0010713010458998197
imprich,0.0007021666312713247,0.0007021666312713253
ipeqopt,0.000461496332195922,0.0004614963321959237
ipshabt,0.000726102755143158,0.0007261027551431597
impdiff,0.0008004904075079307,0.0008004904075079344
ipfrule,0.0012840697611575728,0.0012840697611575798
inwmms,0.0006203760050129237,0.0006203760050129249
inwyys,0.0005595072171684931,0.0005595072171684925
inwdde,0.0012208829120259792,0.001220882912025981
