,0,1
cntry,0.0026517478370785266,0.002651747837078525
pspwght,0.02028255551187758,0.02028255551187757
anweight,0.010277355969194777,0.010277355969194773
nwspol,0.005719025384662544,0.005719025384662546
netusoft,0.03026426644710738,0.030264266447107384
netustm,0.006225219421297565,0.006225219421297563
ppltrst,0.0013545485804574808,0.001354548580457483
pplhlp,0.007166405789732305,0.007166405789732309
psppsgva,0.04696647570242429,0.0469664757024243
psppipla,0.005163026299792063,0.005163026299792056
trstplc,0.08365780918965035,0.08365780918965034
trstprl,0.008930755740647084,0.00893075574064709
pbldmn,0.07195045588056351,0.07195045588056351
bctprd,0.010390824464584917,0.01039082446458493
gincdif,0.0038029167317642125,0.0038029167317642156
mnrgtjb,0.008649109365260912,0.008649109365260914
imsmetn,0.0014118639791857724,0.0014118639791857715
imdfetn,0.0014934615791961127,0.0014934615791961131
happy,0.007806630493272844,0.007806630493272844
hlthhmp,0.0023182007097637316,0.0023182007097637294
rlgblg,0.00023589520299301776,0.00023589520299301827
rlgdnm,0.001321829829615229,0.0013218298296152273
rlgblge,0.00036216714734009736,0.000362167147340098
rlgatnd,0.014222160895309038,0.014222160895309031
pray,0.006217810796994804,0.006217810796994805
dscrgrp,0.0001738178905546677,0.0001738178905546715
dscrrlg,0.0004198787998101159,0.00041987879981011944
dscrage,0.00020524291952633768,0.000205242919526336
dscrgnd,0.00015556917164441967,0.00015556917164442113
ctzcntr,0.00014739199691670432,0.0001473919969167033
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0004504506512699226,0.0004504506512699248
elgcoal,0.005269796538136643,0.005269796538136657
elgnuc,0.0011672249872623382,0.0011672249872623276
elgbio,0.006423496292490959,0.00642349629249096
wrenexp,0.0008712701939091942,0.0008712701939091903
wrtcfl,0.0001784463226036765,0.00017844632260367695
clmchng,0.003593826467844747,0.0035938264678447383
lkredcc,0.0014642775047344475,0.0014642775047344538
banhhap,0.004596696622626861,0.004596696622626852
slvpens,0.007639363090403885,0.0076393630904038855
sbeqsoc,0.00024238363142114615,0.0002423836314211476
imsclbn,0.001513849269738348,0.0015138492697383485
uentrjb,0.005710541139656771,0.005710541139656764
bnlwinc,0.0011587335598280631,0.001158733559828069
lkuemp,0.0005927148704510302,0.0005927148704510277
lknemny,0.0011988004461270156,0.0011988004461270135
yrbrn2,0.00016889417921667712,0.00016889417921667836
yrbrn3,0.0004492456212839203,0.000449245621283911
dvrcdeva,0.00018992824191184704,0.00018992824191185
maritalb,0.0005563718104435871,0.0005563718104435936
dsbld,0.0003439309532294728,0.0003439309532294727
rtrd,0.000690045545450173,0.0006900455454501786
cmsrv,0.00020622561703562476,0.0002062256170356274
hswrk,0.0001852560211034485,0.00018525602110344946
dngdk,0.0,0.0
dngna,0.00022551992903514673,0.00022551992903514483
icomdng,0.00016410988888932904,0.00016410988888932907
mnactic,0.0001406634245992715,0.0001406634245992721
icpdwrk,0.0,0.0
wkdcorga,0.0017698680081209975,0.001769868008120997
edulvlfb,0.0013336731651311467,0.001333673165131149
occf14b,0.0003217863155407363,0.0003217863155407363
imprich,0.0007854948730216392,0.0007854948730216443
ipeqopt,0.001815570352290106,0.0018155703522900982
ipshabt,0.0012759586611128814,0.0012759586611128828
ipfrule,0.00017315849447301006,0.00017315849447300928
ipudrst,0.00041180698743474055,0.00041180698743474293
inwmms,0.0003188866917048352,0.00031888669170484043
inwyys,0.0004184414376847944,0.0004184414376847942
inwdde,0.004256681831661835,0.00425668183166181
