,0,1
cntry,0.0065406180755758075,0.006540618075575801
pspwght,0.00892884254079564,0.008928842540795644
anweight,0.0014262987870530244,0.0014262987870530225
nwspol,0.001099039759603402,0.0010990397596034015
netusoft,0.006622200141744327,0.006622200141744322
netustm,0.013298562716063342,0.01329856271606334
ppltrst,0.0006316289738243009,0.0006316289738243015
pplhlp,0.0011857914411465696,0.0011857914411465681
psppsgva,0.009979519560674522,0.009979519560674525
psppipla,0.000549725269974034,0.0005497252699740367
trstplc,7.599348345793249e-05,7.599348345793452e-05
trstprl,0.0006918577113918419,0.0006918577113918391
pbldmn,0.001297465844814866,0.0012974658448148717
bctprd,6.244123223031746e-06,6.244123223032426e-06
stfhlth,0.0012786059881650792,0.0012786059881650727
gincdif,0.002986209070118567,0.0029862090701185656
mnrgtjb,0.000713095314785458,0.0007130953147854565
imsmetn,1.608500263356654e-05,1.6085002633567524e-05
imdfetn,0.0007453218109061714,0.000745321810906184
happy,0.0002521952429550297,0.0002521952429550314
hlthhmp,0.0007856803929414911,0.0007856803929414943
rlgblg,9.027958367016292e-06,9.027958367016099e-06
rlgblge,0.0013482001862485868,0.0013482001862485829
dscrgrp,2.0327485717451845e-05,2.032748571745295e-05
dscrage,1.9805367778791587e-05,1.9805367778790025e-05
dscrgnd,6.495447460021301e-06,6.495447460021016e-06
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,1.153253204968302e-05,1.153253204968403e-05
elgnuc,0.0012387083718364779,0.0012387083718364725
elgwind,0.000554393884842015,0.0005543938848420163
elgbio,0.001484434796850186,0.0014844347968501872
wrenexp,0.0006685943071088084,0.0006685943071088107
wrtcfl,0.00027750708693241637,0.00027750708693241875
clmchng,8.257752840835211e-05,8.257752840835198e-05
lkredcc,0.00038752564191727877,0.00038752564191728127
slvpens,0.00028141413362373167,0.00028141413362373085
sbbsntx,0.00034136993780961507,0.0003413699378096145
imsclbn,6.1026979412748245e-05,6.1026979412750386e-05
uentrjb,0.0006107995193210237,0.000610799519321023
admub,3.634479517619239e-05,3.634479517619236e-05
wrkprbf,3.4361500515971515e-05,3.4361500515972735e-05
lkuemp,0.0004563912749085429,0.00045639127490853653
gndr,7.485398390479974e-05,7.485398390479962e-05
yrbrn2,0.00034955381042436667,0.00034955381042436223
icpart1,0.0010295299263072958,0.0010295299263072993
dvrcdeva,5.201237756662322e-05,5.201237756662338e-05
edctn,0.00039969585598794257,0.0003996958559879429
dsbld,0.0003358605424487468,0.00033586054244874505
rtrd,9.37641509343511e-06,9.376415093436809e-06
cmsrv,1.1801961641567254e-05,1.1801961641568426e-05
hswrk,7.5473794580902875e-06,7.547379458091279e-06
dngdk,0.0,0.0
dngna,1.0546640929962448e-05,1.0546640929962224e-05
icomdng,7.3637486947840875e-06,7.363748694783859e-06
mnactic,1.085353265281168e-05,1.0853532652811558e-05
icpdwrk,0.0,0.0
wkdcorga,0.00017892794786425502,0.00017892794786425543
edulvlfb,0.06912916323906428,0.06912916323906425
imprich,0.0002869424697461013,0.00028694246974609114
ipeqopt,0.00044392314997497757,0.0004439231499749734
ipshabt,0.00039081073363519145,0.0003908107336351986
ipfrule,0.00022353423342107826,0.0002235342334210818
inwmms,6.168527995175116e-06,6.1685279951738665e-06
inwyys,0.0001290557784802492,0.00012905577848024602
