,0,1
cntry,0.010362535243590008,0.01036253524359001
pspwght,0.0012373629862124998,0.0012373629862125022
anweight,0.001452703986612275,0.001452703986612275
nwspol,0.0006817523067809485,0.0006817523067809498
netusoft,0.064065326428425,0.06406532642842502
netustm,0.00040134373241038833,0.00040134373241038974
ppltrst,0.0002795337877574919,0.00027953378775749194
pplhlp,0.0006709513508256522,0.0006709513508256561
polintr,0.0009315924079110349,0.0009315924079110336
psppsgva,0.00029817737834671274,0.00029817737834671247
psppipla,0.0001238016125834593,0.00012380161258346078
trstlgl,0.00014398007209121618,0.00014398007209121317
trstplc,0.00016856774227098947,0.00016856774227098966
trstplt,0.00018568493764152728,0.000185684937641526
trstep,0.0001351421706746709,0.00013514217067466894
trstun,0.00016901042363689679,0.00016901042363689464
vote,0.00014980661135459268,0.00014980661135459287
bctprd,0.0001399164786579628,0.00013991647865796482
stfdem,0.0001795073193680297,0.0001795073193680299
gincdif,0.00021734990539865577,0.00021734990539865555
imsmetn,0.00014541948727358307,0.00014541948727358374
imdfetn,0.00013675552215228648,0.00013675552215228684
happy,0.00018417738180138033,0.00018417738180138052
sclact,0.00012245446557049522,0.00012245446557049684
hlthhmp,0.0004393409691476409,0.000439340969147638
rlgblg,0.00013922171264729353,0.00013922171264729136
rlgblge,0.00018366197915919657,0.00018366197915919792
dscrgrp,0.00016691212983555872,0.00016691212983555644
dscrage,0.00017409015163367568,0.00017409015163367508
dscrgnd,0.0001671354066865619,0.0001671354066865603
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.00012035931392931454,0.00012035931392931423
elgnuc,0.0001309623190261811,0.00013096231902618116
elgwind,0.00018479975506694468,0.0001847997550669435
elgbio,0.00017176998099586237,0.00017176998099586262
wrpwrct,0.00018239192063485845,0.00018239192063485859
wrenexp,0.00017867451190567142,0.00017867451190567147
wrtcfl,0.00019241926115968146,0.00019241926115968252
clmthgt2,0.00015930084385183929,0.00015930084385183723
lkredcc,0.00015778311504874399,0.00015778311504874366
lklmten,0.00013483136676551276,0.00013483136676551187
sbsrnen,0.00016673495014033453,0.0001667349501403343
gvslvue,0.00023743210259303152,0.0002374321025930315
sbprvpv,0.00019922803079198943,0.00019922803079199102
sbbsntx,0.00017439742746071403,0.00017439742746071064
sblazy,0.0001559156378158557,0.0001559156378158555
imsclbn,0.00015706859933504295,0.00015706859933504165
lknemny,0.00014724113009752926,0.00014724113009753197
gndr,0.00014483962701718463,0.00014483962701718425
gndr3,0.0008685593425838962,0.0008685593425839009
yrbrn2,0.3528319786738176,0.35283197867381744
iccohbt,0.06600775622566603,0.06600775622566604
maritalb,0.0020494463467748618,0.0020494463467748557
cmsrv,0.00014614613495360563,0.00014614613495360888
hswrk,0.0001791051620879012,0.0001791051620878999
dngdk,0.0,0.0
dngna,0.00308704644845113,0.0030870464484511317
icomdng,0.0001864805712713668,0.00018648057127136899
mnactic,0.0001707637785561286,0.0001707637785561281
icpdwrk,0.0,0.0
wkdcorga,0.0002587065082809332,0.00025870650828093133
iorgact,0.00024550754167962857,0.00024550754167962873
edulvlfb,0.00020738978282588817,0.00020738978282589006
occf14b,0.00018707205345061464,0.00018707205345061477
occm14b,0.0001537871489612858,0.00015378714896128543
imprich,0.00017601502750092023,0.00017601502750092167
ipeqopt,0.00016060270460205382,0.0001606027046020534
ipshabt,0.0001850011603637954,0.0001850011603637983
impsafe,0.0001691818939516903,0.00016918189395169017
impdiff,0.0001956931328329392,0.00019569313283293943
ipadvnt,0.00019664613651424481,0.00019664613651425005
inwmms,0.00016741645765158613,0.00016741645765158404
inwyys,0.00017162986375644318,0.00017162986375645012
