,0,1
cntry,0.019685470182353438,0.019685470182353428
pspwght,0.005174991955406657,0.0051749919554066595
anweight,0.021722375800585,0.021722375800584986
nwspol,0.013781169576612124,0.01378116957661214
netustm,0.010001028518798225,0.01000102851879823
ppltrst,0.009046205720993235,0.009046205720993246
pplhlp,0.0020495339743883344,0.0020495339743883344
polintr,0.009791567277844712,0.009791567277844714
psppsgva,0.0008903618454786104,0.0008903618454786116
actrolga,0.0046067621189542565,0.004606762118954251
psppipla,0.0013132457303915558,0.0013132457303915556
trstplc,0.002832233072637861,0.002832233072637861
trstplt,0.0015008407977953509,0.0015008407977953522
trstprl,0.0007835855206856201,0.0007835855206856228
wrkprty,0.001280328323581843,0.0012803283235818422
pbldmn,0.036377445670983014,0.036377445670982986
bctprd,0.0006974915627016957,0.0006974915627016901
stfdem,0.0009236259766723484,0.0009236259766723515
gincdif,0.013503604453654885,0.013503604453654889
imsmetn,0.0011660758309494789,0.0011660758309494771
imdfetn,0.001256956001374346,0.0012569560013743458
imueclt,0.002319224978938181,0.0023192249789381753
happy,0.0013198287404247492,0.0013198287404247498
sclmeet,0.0009775060049062247,0.0009775060049062305
sclact,0.000996849445327278,0.0009968494453272822
hlthhmp,0.02357364485516952,0.023573644855169516
rlgblg,0.0007500469216545473,0.0007500469216545435
rlgblge,0.0008739223281092671,0.0008739223281092657
pray,0.001534285193950896,0.0015342851939508927
dscrgrp,0.001127118794318664,0.0011271187943186639
dscrage,0.0011378546969088895,0.0011378546969088874
dscrgnd,0.0007537145425403574,0.0007537145425403562
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0008019697708306998,0.0008019697708306966
elgnuc,0.013257532237457239,0.01325753223745724
elgwind,0.0017850880299032546,0.0017850880299032585
elgbio,0.003990322456356744,0.00399032245635675
wrpwrct,0.0006993143128522354,0.0006993143128522375
wrtcfl,0.0011691094239347614,0.0011691094239347625
ccnthum,0.0009223245806906078,0.0009223245806906121
lkredcc,0.0012439410694051448,0.0012439410694051435
slvpens,0.0009531117010783932,0.0009531117010783934
sblazy,0.0011395792606659742,0.0011395792606659749
lkuemp,0.0010175546509512117,0.0010175546509512082
gndr3,0.0024454820690244282,0.002445482069024418
yrbrn2,0.1650046923239717,0.16500469232397166
rshipa3,0.02104760457765702,0.02104760457765702
maritalb,0.03866965782974902,0.038669657829749
dsbld,0.027047643529092325,0.027047643529092346
cmsrv,0.0014030937565665633,0.001403093756566565
hswrk,0.000672444796236253,0.0006724447962362568
dngdk,0.0,0.0
dngna,0.0020878304646958956,0.0020878304646958926
icomdng,0.0009039463530213629,0.000903946353021366
mnactic,0.0007420644438106888,0.0007420644438106863
icpdwrk,0.0,0.0
wkdcorga,0.017864819939998725,0.01786481993999872
iorgact,0.017519054219336642,0.017519054219336642
uemplap,0.20148221028476074,0.20148221028476082
edulvlfb,0.00476594388153752,0.004765943881537521
occf14b,0.0008363632993420172,0.0008363632993420125
occm14b,0.006041106929667583,0.006041106929667597
imprich,0.001171746055365001,0.0011717460553649995
ipeqopt,0.0012157401163973279,0.0012157401163973287
impdiff,0.001007412653275488,0.0010074126532754865
inwmms,0.0008898080541884506,0.0008898080541884516
inwyys,0.0009884577239727534,0.0009884577239727562
