,0,1
cntry,0.0032719115997989047,0.0032719115997988995
pspwght,0.001829161648682321,0.0018291616486823244
anweight,0.004235745297543767,0.004235745297543767
nwspol,0.001015155218462834,0.00101515521846283
netustm,0.008069333218067591,0.00806933321806759
ppltrst,0.010614325836368036,0.010614325836368043
pplhlp,0.0009709856857280316,0.0009709856857280287
polintr,0.0037708843062633198,0.0037708843062633224
psppsgva,0.004484607198623884,0.004484607198623891
psppipla,0.0001540490172495455,0.00015404901724954548
trstplc,0.0029399773468016424,0.0029399773468016355
trstprl,0.0001597252690722349,0.00015972526907223432
contplt,0.00017826187523931793,0.000178261875239318
wrkprty,0.00010949415304236325,0.00010949415304236297
pbldmn,0.0047358522661879185,0.004735852266187914
bctprd,0.00015118528244400847,0.00015118528244400663
stfdem,0.0003709051037927017,0.0003709051037926978
gincdif,0.0002037743270234419,0.00020377432702344068
hmsfmlsh,8.771241934421115e-05,8.771241934421093e-05
hmsacld,0.00017059593485897417,0.0001705959348589757
imsmetn,0.00012950296611158058,0.00012950296611158218
imdfetn,0.00010982569328605,0.00010982569328605075
imwbcnt,0.0001034194472518317,0.0001034194472518319
happy,0.00014728884813188696,0.0001472888481318849
sclact,0.00018672611829377445,0.00018672611829377518
atchctr,0.00017434608890042687,0.00017434608890042722
atcherp,0.000258050998066375,0.0002580509980663719
dscrgrp,9.656280787156765e-05,9.656280787156855e-05
dscrage,0.0001224375633732457,0.00012243756337324447
dscrgnd,0.00015004537635329135,0.00015004537635328989
ctzcntr,0.00014123796943318884,0.00014123796943318767
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,0.0001573780770335228,0.00015737807703352318
elgngas,0.0002660653274453158,0.00026606532744531555
elgnuc,0.00011120301328290884,0.00011120301328290756
elgbio,0.0001470436939083783,0.00014704369390837658
wrdpfos,0.0002037488052888836,0.00020374880528888434
wrtcfl,0.00010092938971310815,0.00010092938971310845
wrtratc,0.00015682885237848688,0.00015682885237848504
lkredcc,0.00013284798084025733,0.0001328479808402574
gvsrdcc,0.00017230512338006957,0.00017230512338006974
banhhap,0.00013484664505736933,0.0001348466450573693
slvpens,8.743697327380448e-05,8.743697327380211e-05
sbeqsoc,0.00014330398688225645,0.00014330398688225575
sbbsntx,0.00011096333176555173,0.00011096333176555259
imsclbn,0.00040010193534623393,0.0004001019353462342
admub,6.819925896704892e-05,6.819925896704783e-05
wrkprbf,0.00013209539065760868,0.0001320953906576079
lkuemp,7.10990339816273e-05,7.109903398162644e-05
gndr,0.00021255676398704477,0.00021255676398704428
gndr3,0.008830905246707975,0.00883090524670797
yrbrn3,9.138318221354124e-05,9.138318221354317e-05
icpart1,0.022125414283296816,0.022125414283296795
lvgptnea,0.003584301166051645,0.0035843011660516505
dvrcdeva,0.010419625418650236,0.01041962541865024
chldhm,0.000549267485175435,0.0005492674851754392
cmsrv,0.00015295388648258495,0.00015295388648258373
hswrk,0.00017738977262524668,0.00017738977262524822
dngdk,0.0,0.0
dngna,7.899303145204466e-05,7.899303145204467e-05
icomdng,0.00012100478404043218,0.00012100478404043125
mnactic,0.0001850202351740668,0.00018502023517406627
icpdwrk,0.0,0.0
iorgact,0.13002243218969883,0.13002243218969883
edulvlfb,0.00019680157430394246,0.00019680157430394452
occf14b,7.196299289993225e-05,7.19629928999315e-05
occm14b,0.00016811344291383647,0.0001681134429138363
imprich,0.00014176574149250072,0.00014176574149249877
ipeqopt,0.00011687694176320332,0.00011687694176320287
ipshabt,0.00014839508813678973,0.0001483950881367912
impdiff,0.00016190571372482553,0.00016190571372482404
ipfrule,0.0001976326663110045,0.0001976326663110048
ipudrst,0.00018432249153661404,0.00018432249153661195
inwmms,0.00021981374189854915,0.00021981374189855148
inwyys,0.0001702115553303983,0.00017021155533039633
