,0,1
cntry,0.0019413040236855113,0.0019413040236855145
pspwght,0.0008206416318213003,0.0008206412857107416
anweight,0.0002453420283324547,0.00024534202833245385
nwspol,0.0016014487841006313,0.0016014489656230844
netusoft,0.005565551252853676,0.00556555097779961
netustm,0.0047084432214507385,0.004708443031661733
ppltrst,0.00127529098758836,0.0012752909875883643
pplhlp,0.0014894640406730856,0.0014894640406730847
psppsgva,0.00515109130495577,0.005151091367403483
psppipla,0.00016843360533208302,0.00016843360533208308
trstplc,0.00016937194156990036,0.0001693719697409378
trstprl,0.0008625998321667433,0.0008625998978165706
wrkprty,0.001914513490264042,0.0019145130010067046
pbldmn,0.000318579712747516,0.0003185797127475172
bctprd,0.00010432420514946583,0.0001043242051494636
stfhlth,0.000502980354011074,0.0005029802929430115
gincdif,0.0001704117110295149,0.0001704117110295146
imsmetn,0.00012087645882970178,0.00012087645882970219
imdfetn,0.0010622386673595885,0.001062238411531101
happy,0.0008436933975842702,0.0008436930664106759
hlthhmp,0.00011861184900868683,0.0001186118490086874
rlgblg,0.00015580108169473955,0.00015580108169473933
rlgblge,0.0003723644454584745,0.0003723644454584845
rlgatnd,6.088721538262256e-05,6.088721538262149e-05
dscrgrp,0.00032429469651814967,0.00032429447577867474
dscrage,9.908466823490922e-05,9.908466823491266e-05
dscrgnd,3.8300718773045493e-05,3.83004425647921e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,3.548110138415128e-05,3.54813091807391e-05
elgnuc,0.0025563309699902616,0.0025563309896098245
elgwind,0.0062967274760310655,0.006296727531700009
elgbio,0.004913867466359206,0.00491386731925827
wrenexp,0.005534413338528026,0.0055344126826093265
wrtcfl,4.04121890120676e-05,4.041218901206734e-05
clmchng,0.0037489964045121027,0.00374899652801482
lkredcc,0.06808114578029753,0.0680811454795052
slvpens,0.004721796788736565,0.0047217963784261215
sbstrec,0.003287726019129905,0.0032877251989008064
sbprvpv,0.0004908288846321253,0.0004908283982448723
imsclbn,0.004569134275630364,0.004569133820263296
uentrjb,0.0009313943907817742,0.0009313940597992558
wrkprbf,7.196869227680092e-05,7.196866067655275e-05
lkuemp,0.0003659835675001295,0.0003659836197074632
gndr,0.002436380016840616,0.0024363795120587706
gndr3,5.9427503986839965e-05,5.942750398683809e-05
yrbrn2,0.0001732192240799487,0.00017321922407994517
rshipa3,5.501768614406433e-05,5.5017686144066584e-05
dvrcdeva,0.0002443950439908317,0.0002443950439908324
maritalb,0.0002893987876282302,0.00028939862005934383
eisced,0.0003109470316048283,0.00031094703160482943
cmsrv,5.812438769951766e-05,5.8124387699517335e-05
hswrk,6.802063050919493e-05,6.802063050919263e-05
dngdk,0.0,0.0
dngna,5.03233483828967e-05,5.032334838289794e-05
icomdng,2.8944397163324444e-05,2.8944397163325007e-05
mnactic,2.6004016670969242e-05,2.6004016670969452e-05
icpdwrk,0.0,0.0
wkdcorga,0.00022532389490645478,0.0002253238949064554
iorgact,0.00021526616712338182,0.00021526616712338318
edulvlfb,0.000305802180519557,0.00030580218051955507
occf14b,0.00016877402314347792,0.00016877402314347735
occm14b,0.00016868700244216146,0.00016868700244215856
imprich,0.0012493660684048163,0.0012493656381583243
ipeqopt,0.0006945378349474154,0.0006945378776735084
ipshabt,0.000548529660340134,0.0005485299213148695
impdiff,9.782625981938582e-05,9.782621235424005e-05
ipmodst,0.0010461474100786478,0.0010461472575879762
inwmms,0.00019050811313019538,0.00019050786173825134
inwyys,0.0002323996405911364,0.000232393225151925
