,0,1
cntry,0.0017364523163309268,0.0017364523163309305
pspwght,0.0002889890414811195,0.000288989041481121
anweight,0.0010103780715961094,0.001010378071596106
nwspol,0.0019465938091424264,0.0019465938091424266
netusoft,0.00012129204109967725,0.0001212920410996768
netustm,0.003382868797411991,0.00338286879741199
ppltrst,0.0008164665227546826,0.0008164665227546846
pplhlp,0.000341532192333025,0.00034153219233302176
polintr,0.00020585677542612953,0.00020585677542612915
psppsgva,0.0019209893705226402,0.0019209893705226402
psppipla,0.00011436569808832073,0.0001143656980883217
trstplc,0.00010947865058783504,0.00010947865058783499
trstprl,7.465623058925332e-05,7.465623058925517e-05
wrkprty,0.0008573625200015967,0.000857362520001596
bctprd,9.152108759232077e-05,9.15210875923192e-05
stfdem,6.986307036472765e-05,6.986307036472825e-05
stfhlth,0.0001421015486264945,0.00014210154862649317
gincdif,8.224071386342185e-05,8.224071386342067e-05
hmsacld,9.96845655428725e-05,9.968456554287233e-05
imsmetn,9.684811680474439e-05,9.684811680474383e-05
imdfetn,0.00011850105346995298,0.00011850105346995539
happy,0.00015905816047033185,0.00015905816047032974
hlthhmp,0.00010883850674903429,0.00010883850674903601
rlgblg,7.690772024529281e-05,7.690772024529094e-05
rlgdnm,7.475188882343165e-05,7.475188882343212e-05
rlgblge,0.00012922514965077987,0.00012922514965077952
dscrgrp,0.00013554556642154117,0.00013554556642153803
dscrage,0.00011210697473387257,0.00011210697473387373
dscrgnd,6.711099198336268e-05,6.711099198335879e-05
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,6.688235172945757e-05,6.68823517294554e-05
elgngas,0.0003781293321062271,0.00037812933210622126
elgbio,0.0007870529140625482,0.0007870529140625434
wrpwrct,0.05498078091480095,0.05498078091480094
wrenexp,0.024310769087236263,0.024310769087236252
wrtcfl,8.464349165228066e-05,8.464349165227939e-05
clmchng,0.001470964179661445,0.0014709641796614378
lkredcc,0.00038653480073148156,0.00038653480073147484
slvpens,0.002618302248066814,0.0026183022480668113
sbbsntx,9.668438928744902e-05,9.668438928745054e-05
imsclbn,0.0011786479788038087,0.0011786479788038118
uentrjb,0.0001568951130688848,0.00015689511306888988
wrkprbf,0.00013988481899982697,0.00013988481899982705
lkuemp,8.223764417708749e-05,8.223764417708334e-05
lknemny,0.0007072239962149688,0.0007072239962149589
gndr,8.01871862513922e-05,8.01871862513916e-05
gndr3,7.652440041560455e-05,7.652440041560547e-05
yrbrn2,0.00010811193209099813,0.0001081119320909961
lvgptnea,7.81062193766168e-05,7.810621937661758e-05
maritalb,0.0001282791375230044,0.00012827913752300502
eisced,0.00014235833157349716,0.00014235833157349813
cmsrv,7.42054606235176e-05,7.420546062351571e-05
hswrk,0.00010109231242780699,0.00010109231242780571
dngdk,0.0,0.0
dngna,6.010677623086465e-05,6.0106776230863085e-05
icomdng,7.097615717925646e-05,7.097615717925653e-05
mnactic,0.00010549196510638317,0.00010549196510638485
icpdwrk,0.0,0.0
wkdcorga,0.00013043054136270538,0.00013043054136270465
iorgact,7.777248904491792e-05,7.777248904491925e-05
edulvlfb,0.0001571653241218618,0.00015716532412186259
occf14b,0.00012974884254955482,0.00012974884254955766
occm14b,9.331938382346641e-05,9.331938382346687e-05
imprich,0.0001165129354421784,0.00011651293544217557
ipeqopt,8.501841270922989e-05,8.501841270922867e-05
impdiff,8.016104493733843e-05,8.016104493733729e-05
ipfrule,7.945918461062037e-05,7.945918461062255e-05
inwmms,8.527780133408756e-05,8.527780133408694e-05
inwyys,0.00010536358917543396,0.00010536358917543382
