,0,1
cntry,0.009671128100451107,0.009671128100451109
pspwght,0.002215529269533451,0.002215529269533448
anweight,0.0034499157680336597,0.0034499157680336597
nwspol,0.00460433513975343,0.004604335139753429
netusoft,0.10577081940065974,0.10577081940065976
netustm,0.012452775097701612,0.012452775097701615
ppltrst,0.0022337445793622593,0.002233744579362263
pplhlp,0.0004148809480174704,0.00041488094801746944
polintr,0.029289683831219618,0.029289683831219625
psppsgva,0.007644492266647771,0.007644492266647787
actrolga,0.0007360005973742523,0.0007360005973742582
trstlgl,0.00042707166312842224,0.0004270716631284224
trstprt,0.00017542479826003504,0.000175424798260036
pbldmn,0.00010936909797137583,0.00010936909797137818
stfgov,0.00021440669171502526,0.00021440669171502615
stfedu,0.0004364928988021547,0.00043649289880215545
stfhlth,0.005906334448177221,0.005906334448177224
euftf,0.00011174496588808464,0.00011174496588808447
imsmetn,0.004341578332182545,0.004341578332182552
imueclt,0.00021387887402767586,0.00021387887402767513
imwbcnt,0.0011867015087214101,0.001186701508721404
health,0.003115601275826636,0.003115601275826632
atcherp,0.000262675163896958,0.0002626751638969615
rlgblg,0.00043113582067338637,0.00043113582067338984
rlgdnm,0.0019220682353806807,0.0019220682353806766
pray,0.00031292040494813124,0.0003129204049481365
dscrntn,0.00010449103613086861,0.0001044910361308704
dscretn,0.000159464455619696,0.00015946445561969586
dscrage,0.00015580684282760237,0.00015580684282760586
lnghom1,0.0,0.0
facntr,0.0,0.0
mocntr,0.00030244404018159207,0.00030244404018158914
cflsenr,0.00018080285966505082,0.00018080285966505104
elghydr,0.002552166124664446,0.002552166124664444
elgsun,0.004142372234589873,0.004142372234589872
elgwind,0.000352497802538222,0.00035249780253821666
wrpwrct,0.00018516740545060202,0.0001851674054506042
wrinspw,0.0005381587350169164,0.000538158735016909
ccgdbd,0.0001265417012636163,0.0001265417012636137
banhhap,0.0006052518105619742,0.0006052518105619688
uemplwk,0.00034137812667291894,0.000341378126672915
sbstrec,0.00023799621929071916,0.00023799621929071759
sblwcoa,0.00012561491287247002,0.00012561491287246978
admub,0.00018413748041281225,0.00018413748041281068
hhmmb,0.00012950677364737974,0.00012950677364737917
gndr2,0.013327559653670398,0.013327559653670407
rshpsts,0.003490296023175665,0.0034902960231756775
lvgptnea,0.216760756964697,0.21676075696469696
marsts,0.01752337444552733,0.017523374445527335
rtrd,0.00020310470305193772,0.00020310470305194052
cmsrv,0.00017969990667327114,0.0001796999066732694
dngref,0.0,0.0
dngdk,0.006745370324666304,0.0067453703246663065
dngna,0.0001929159679251508,0.00019291596792515235
icomdng,0.00011677787680647588,0.00011677787680647642
mnactic,0.0,0.0
jbspv,0.002370271063195726,0.002370271063195726
wkdcorga,0.00024260091644273335,0.0002426009164427308
edulvlfb,0.0014941109972515393,0.0014941109972515445
occf14b,0.001521665720481657,0.0015216657204816522
occm14b,0.004075192746490331,0.004075192746490334
imprich,0.0004825923487585126,0.00048259234875850895
ipshabt,0.00023669238087839053,0.00023669238087838917
impdiff,0.00011486454230131519,0.00011486454230131444
ipfrule,0.0009584552245797055,0.0009584552245797001
inwmms,0.00022997169134476075,0.00022997169134476048
inwyys,0.011080464639165646,0.011080464639165632
