,0,1
cntry,2.351976784509369e-05,2.351976784509714e-05
pspwght,3.1331583115006634e-05,3.133158311503136e-05
anweight,5.120172347615239e-06,5.12017234761401e-06
nwspol,2.4146842414434043e-05,2.4146842414430025e-05
netustm,4.083623269205806e-05,4.0836232692056846e-05
ppltrst,2.3752085939464508e-05,2.3752085939461424e-05
pplhlp,3.8062353651088555e-06,3.8062353651089843e-06
psppsgva,4.27153814430963e-05,4.271538144308529e-05
psppipla,8.450423050716063e-06,8.450423050714615e-06
trstplc,7.072271242465583e-07,7.07227124246588e-07
trstprl,1.7440156791740235e-05,1.7440156791749603e-05
bctprd,0.0,0.0
stfdem,0.0,0.0
stfhlth,0.003028228766453119,0.0030282287664531215
gincdif,6.085793638082746e-06,6.085793638081503e-06
mnrgtjb,5.565512984967453e-06,5.565512984966635e-06
imsmetn,2.7588699728360254e-07,2.7588699728360254e-07
imdfetn,1.0862757272190395e-05,1.0862757272190903e-05
happy,7.546412216629819e-05,7.546412216629486e-05
hlthhmp,3.958880011400083e-07,3.9588800114112065e-07
rlgblg,9.739568906029846e-07,9.739568906030023e-07
rlgblge,7.87782791222241e-07,7.877827912222199e-07
dscrgrp,0.0,0.0
dscrage,3.2847927065021514e-07,3.2847927065039487e-07
dscrgnd,0.0,0.0
dscrna,0.0,0.0
lnghom1,5.208181261597711e-07,5.208181261594792e-07
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,2.6250366078402086e-06,2.625036607839844e-06
elgcoal,9.912800771357465e-06,9.912800771358593e-06
elgnuc,8.996035029567108e-05,8.996035029567047e-05
elgbio,0.0027537003677781525,0.002753700367778146
wrenexp,3.550008253454332e-05,3.550008253454247e-05
wrtcfl,1.6032415031705518e-06,1.6032415031708462e-06
clmchng,0.00033289902378431084,0.00033289902378431235
lkredcc,0.006182141346285751,0.006182141346285748
banhhap,0.019155098112589624,0.019155098112589638
slvpens,0.0006095813159741711,0.0006095813159741708
sbbsntx,2.2382806581584656e-06,2.2382806581572705e-06
imsclbn,0.0007695395236928499,0.000769539523692847
uentrjb,0.00024228814278528293,0.00024228814278528233
lkuemp,0.0002474180040200569,0.00024741800402006586
gndr,0.00885811744994991,0.008858117449949918
gndr3,1.8228363241186352e-05,1.822836324118664e-05
yrbrn2,0.00022520550009233833,0.00022520550009235053
yrbrn3,5.268853514162868e-07,5.268853514162867e-07
rshipa3,0.010290237567895183,0.010290237567895223
rshpsts,0.00214635592715883,0.0021463559271588406
iccohbt,4.584816264367623e-05,4.584816264367221e-05
maritalb,0.00032262407830078223,0.00032262407830078093
eisced,0.008096777669109472,0.008096777669109469
cmsrv,2.219352972404421e-06,2.2193529724016024e-06
hswrk,7.669413646404356e-06,7.669413646404988e-06
dngdk,0.0,0.0
icomdng,0.0,0.0
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.00010015191227941284,0.0001001519122794198
wkhct,0.0012485981432464705,0.0012485981432464658
icwhct,7.491277337176183e-05,7.491277337176424e-05
edulvlfb,9.647493517770644e-05,9.647493517770747e-05
occf14b,1.0826048574328043e-05,1.082604857432991e-05
imprich,1.0509070374086879e-05,1.0509070374088429e-05
ipeqopt,3.040358111689959e-06,3.040358111688142e-06
ipshabt,7.215373867905936e-06,7.215373867897596e-06
impdiff,7.120964027278097e-07,7.120964027277598e-07
ipmodst,5.183574721412483e-05,5.183574721412404e-05
inwmms,7.4611470737373375e-06,7.461147073738072e-06
inwyys,8.373883541098353e-07,8.373883541084801e-07
