,0,1
cntry,0.00021475909216372147,0.00021475909216371838
pspwght,0.001450051240044746,0.001450051240044744
anweight,0.00026834901487267815,0.00026834901487267766
nwspol,0.002439779368324479,0.00243977936832447
netusoft,0.0009975348280476654,0.0009975348280476647
ppltrst,0.0001014991036449589,0.00010149910364495865
pplhlp,6.944088562933942e-05,6.944088562934105e-05
polintr,5.8141956743030664e-05,5.8141956743030996e-05
psppsgva,0.013373172003052502,0.013373172003052589
psppipla,3.354289000286719e-05,3.354289000286699e-05
trstlgl,4.998071984093876e-05,4.998071984093907e-05
trstplc,0.000624784912204254,0.000624784912204259
trstplt,6.364555983272363e-05,6.364555983272296e-05
trstprl,8.512196324415122e-05,8.512196324415057e-05
bctprd,2.1706996607094995e-05,2.1706996607095076e-05
prtdgcl,6.392678131803594e-05,6.39267813180357e-05
stfedu,0.22504134557766092,0.22504134557765915
stfhlth,0.0025555253114286176,0.0025555253114285833
gincdif,8.672324675430166e-05,8.672324675430174e-05
mnrgtjb,0.00019037802426185245,0.0001903780242618526
freehms,2.32805269719806e-05,2.328052697198119e-05
imsmetn,0.0002016588270194296,0.00020165882701942951
imdfetn,8.425784189890819e-05,8.425784189890846e-05
imwbcnt,0.0001649145830248974,0.00016491458302489854
happy,0.00034297577610998355,0.00034297577610998555
sclact,0.000386672060421241,0.00038667206042123964
hlthhmp,0.00013867546109524342,0.0001386754610952447
atcherp,0.00022263297524965624,0.0002226329752496558
rlgblg,7.777393122834486e-05,7.777393122834461e-05
rlgdgr,8.237727789515474e-05,8.23772778951544e-05
dscrage,4.9224382501379964e-05,4.92243825013796e-05
dscrgnd,8.709931005057723e-07,8.70993100505764e-07
blgetmg,2.2949827959968738e-07,2.294982795997006e-07
mocntr,2.158922182899901e-07,2.1589221828999058e-07
gvrfgap,4.2370416115230065e-05,4.2370416115230004e-05
elgcoal,0.00027478720473965077,0.0002747872047396374
elgwind,6.863614048194887e-05,6.863614048194935e-05
elgbio,0.00019772772148331526,0.00019772772148331523
wrenexp,8.337665353157015e-06,8.337665353157481e-06
wrtcfl,4.7228110554464837e-05,4.72281105544653e-05
ownrdcc,0.00047137342403763126,0.0004713734240376294
slvpens,0.00018412561707852642,0.0001841256170785258
sbbsntx,0.00018126401273421341,0.00018126401273421428
uentrjb,4.8817059071948115e-05,4.8817059071947255e-05
eudcnbf,0.00010828396032647361,0.00010828396032647335
lkuemp,0.00010601891029255905,0.00010601891029255939
gndr,0.1300256457231487,0.13002564572314843
gndr3,0.00022774672839090152,0.0002277467283909014
yrbrn,2.300634100339254e-05,2.300634100339457e-05
yrbrn2,0.0026955283494933644,0.00269552834949336
rshipa2,0.013947927786754528,0.013947927786754615
rshpsts,0.0063423975789718865,0.006342397578971859
marsts,0.027162704065776283,0.027162704065776526
maritalb,0.07320014809217523,0.07320014809217586
uempla,0.00016639950274809873,0.0001663995027481012
cmsrv,2.776919180550228e-06,2.7769191805507092e-06
hswrk,9.956306256340068e-07,9.956306256340038e-07
dngdk,0.0,0.0
dngna,2.6420723142880478e-05,2.6420723142880583e-05
icomdng,2.0306989526450557e-06,2.030698952645027e-06
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0008637622725591392,0.0008637622725591387
isco08,0.002641171159403231,0.002641171159403238
edulvlfb,0.002656291332448978,0.002656291332449016
occf14b,0.00012383512349561,0.00012383512349560877
imprich,0.00012033707389848095,0.00012033707389848134
ipeqopt,2.3264081110588226e-05,2.3264081110588575e-05
impsafe,0.0004414868123583467,0.00044148681235834487
impdiff,0.0006018828171252344,0.0006018828171252353
ipfrule,0.0001024981475980635,0.00010249814759806385
inwmms,0.00019303652788641795,0.0001930365278864165
inwyys,1.666619121588399e-05,1.6666191215883902e-05
