,0,1
cntry,0.01393468359830905,0.013934683598308864
pspwght,0.006372557993853812,0.0063725579938537814
anweight,0.0005770316722074196,0.0005770316722074187
nwspol,0.002653793502454364,0.0026537935024543357
netustm,0.00027795602675603965,0.000277956026756037
ppltrst,0.00019920308332541716,0.00019920308332542746
pplhlp,0.015870742733233807,0.015870742733234168
polintr,8.937638662917965e-05,8.93763866291807e-05
psppsgva,0.006805447962589696,0.0068054479625896626
actrolga,0.00015605720589164184,0.00015605720589165138
psppipla,4.990061288683631e-06,4.990061288692175e-06
trstplc,0.00038326815593398147,0.00038326815593398754
trstprl,0.00027029804065397116,0.0002702980406539735
wrkprty,0.0009763351142515308,0.0009763351142515353
bctprd,2.6134257128430653e-05,2.613425712843068e-05
stfedu,0.2681121074050912,0.26811210740509195
stfhlth,0.001370537471055306,0.0013705374710553126
gincdif,0.000962164875483757,0.0009621648754837512
imdfetn,2.4425173931134304e-05,2.442517393114194e-05
imueclt,1.0062730667195738e-05,1.0062730667195193e-05
happy,5.592594484268937e-05,5.5925944842692235e-05
sclact,7.123870450420761e-05,7.123870450420808e-05
hlthhmp,0.00041791336878672784,0.0004179133687867273
atchctr,1.7774827808799003e-05,1.7774827808800606e-05
rlgblg,6.573887254158506e-06,6.573887254161097e-06
rlgdnm,5.860849097060364e-05,5.8608490970601765e-05
rlgblge,5.7546854176120305e-05,5.754685417611815e-05
rlgatnd,9.762706862666813e-05,9.762706862666643e-05
dscrgrp,8.034269775137787e-05,8.034269775137954e-05
dscrage,6.748837756300597e-05,6.748837756300454e-05
dscrgnd,2.0950224153685364e-06,2.0950224153685414e-06
lnghom1,0.0,0.0
mocntr,0.0,0.0
gvrfgap,7.117172073843824e-07,7.11717207384708e-07
elgnuc,8.316801409783464e-05,8.316801409783683e-05
elgbio,0.0007129940737924877,0.0007129940737924831
wrpwrct,0.000350527377108668,0.0003505273771086482
wrdpfos,2.9123170636693345e-05,2.9123170636688717e-05
wrtcfl,9.910751207868863e-05,9.910751207867341e-05
ccnthum,0.00019530741525361034,0.0001953074152536095
lkredcc,1.9999773977990937e-05,1.9999773977991092e-05
lklmten,3.662036842783774e-05,3.6620368427839186e-05
slvpens,0.00030726124493288894,0.00030726124493288677
sblazy,8.954818446487423e-05,8.954818446487078e-05
imsclbn,6.186020837802119e-05,6.186020837802556e-05
lkuemp,2.5066262394654375e-05,2.5066262394637004e-05
gndr,0.09648042266306782,0.09648042266306799
icpart1,0.005814583206466715,0.005814583206466792
maritalb,0.03608393334213177,0.03608393334213173
edctn,8.49167812360688e-06,8.491678123607191e-06
dsbld,4.0047887686899455e-05,4.004788768688196e-05
cmsrv,8.433899347465118e-05,8.433899347465042e-05
hswrk,4.966491534861422e-06,4.9664915348617135e-06
dngdk,0.0,0.0
dngna,0.00015723806336447952,0.0001572380633644761
icomdng,6.242258317092416e-06,6.242258317092516e-06
mnactic,0.0,0.0
icpdwrk,0.0,0.0
wkdcorga,0.0013334319913551123,0.0013334319913551069
wkhct,0.006897878578177605,0.006897878578177553
dngnap,0.0,0.0
edulvlfb,0.003419368655469772,0.0034193686554697873
imprich,8.556649493824844e-06,8.556649493825585e-06
ipeqopt,0.00012196407788191701,0.00012196407788191514
impdiff,0.00022503657220015002,0.00022503657220014915
inwmms,9.690265910190211e-05,9.690265910190263e-05
inwyys,2.640751741955265e-05,2.6407517419550575e-05
