,0,1
cntry,0.0007598605648276512,0.0007598605648276505
pspwght,0.00098045777241774,0.0009804577724177271
anweight,0.0008190711864323299,0.0008190711864323449
nwspol,0.002998818866378024,0.002998818866378141
netustm,0.00010614149649561703,0.00010614149649561986
ppltrst,0.00019271004536013797,0.00019271004536013136
pplhlp,0.004881064615546897,0.004881064615546893
polintr,0.00023794405959545362,0.00023794405959546978
psppsgva,0.0019210540094096418,0.0019210540094096262
psppipla,8.192918618280447e-05,8.192918618280024e-05
trstplt,2.0868350107022308e-06,2.0868350107005553e-06
trstep,2.7015192817993215e-05,2.701519281799427e-05
trstprl,0.00010209500044827994,0.00010209500044829046
contplt,0.00010615627044288363,0.00010615627044288643
wrkprty,0.0022463462859368794,0.002246346285936857
sgnptit,2.8652321753590903e-05,2.8652321753591767e-05
bctprd,4.764334160653736e-06,4.7643341606532035e-06
prtdgcl,1.6012638059738185e-05,1.6012638059738944e-05
stfedu,0.18937757700908528,0.1893775770090823
stfhlth,0.0001930493018291886,0.00019304930182918484
gincdif,0.0010023862961032032,0.001002386296103229
hmsacld,0.00011216834465251759,0.00011216834465251504
imsmetn,1.1698152833145725e-05,1.1698152833148527e-05
imdfetn,6.416325390659413e-05,6.416325390659874e-05
happy,2.0621605305817776e-05,2.062160530581706e-05
sclact,0.00013242339022518325,0.00013242339022518263
hlthhmp,0.00013206877608234669,0.0001320687760823407
rlgblg,3.284158278652684e-05,3.284158278652614e-05
rlgdnm,4.4175659064511777e-05,4.417565906451591e-05
rlgdgr,9.457384672153376e-06,9.457384672152084e-06
rlgatnd,5.555000444483092e-05,5.5550004444831386e-05
dscrgrp,3.979556985512598e-05,3.979556985512614e-05
dscrage,5.227579029291091e-05,5.2275790292913146e-05
dscrgnd,2.1753328476462006e-06,2.1753328476459532e-06
lnghom1,0.0,0.0
blgetmg,0.0,0.0
mocntr,0.0,0.0
gvrfgap,2.0923598807598167e-06,2.0923598807592814e-06
elgcoal,8.899917715993662e-05,8.899917715994117e-05
elgwind,8.17413647807572e-05,8.174136478075796e-05
elgbio,0.0004847740125616596,0.0004847740125616869
wrenexp,4.813576077037651e-05,4.813576077037515e-05
wrtcfl,3.651804472986161e-05,3.651804472986128e-05
lkredcc,1.0702694288277732e-05,1.0702694288276605e-05
lklmten,4.915238390840914e-05,4.915238390840853e-05
gvslvue,6.896503701466579e-05,6.896503701466653e-05
sbprvpv,3.242615867264197e-05,3.2426158672635555e-05
sbbsntx,9.342750659329943e-05,9.342750659330055e-05
imsclbn,1.512309887013773e-05,1.5123098870139075e-05
uentrjb,0.0002123391663290981,0.0002123391663291517
admub,3.089973337706246e-05,3.089973337706358e-05
lkuemp,1.598986780282563e-05,1.5989867802827738e-05
gndr,0.16402557046189326,0.1640255704618919
gndr3,0.00024657515824639425,0.00024657515824640374
yrbrn2,0.021982797376792537,0.021982797376792373
icpart1,0.004908782696923122,0.004908782696923171
chldhm,0.15938519629994535,0.15938519629994435
edctn,1.9765702240656993e-05,1.9765702240662503e-05
cmsrv,3.7438809200820354e-05,3.74388092008192e-05
hswrk,1.0656394626791453e-06,1.065639462679281e-06
dngdk,0.0,0.0
dngna,8.01835852839593e-05,8.018358528395803e-05
icomdng,3.4462060089737973e-06,3.446206008974345e-06
mnactic,2.274437996584125e-07,2.2744379965840183e-07
icpdwrk,0.0,0.0
wkdcorga,0.000812344667679764,0.0008123446676797604
isco08,0.0018136417944164876,0.001813641794416481
edulvlfb,0.0007563284324457861,0.0007563284324457777
imprich,1.1676877055609479e-05,1.1676877055609426e-05
ipshabt,6.41470831157062e-05,6.414708311570848e-05
impdiff,5.072169277719287e-05,5.072169277719631e-05
inwmms,0.00013662151075618243,0.0001366215107561821
inwyys,1.218912867107532e-05,1.2189128671077814e-05
inwdde,8.366068744079414e-05,8.366068744078901e-05
